alpha,beta,energy-per-particle[au],time[s],variance
1.6,1.4,1.9042024652358036,19.164,4.572335094533045
1.5529611362904199,1.390506760742253,1.8780572447166903,18.442,4.344677703085985
1.4912578946001847,1.379371505221844,1.712077180195145,18.19,3.877427838012089
1.4260872372252726,1.3685955473486957,1.7064621582585546,18.208,2.902217204755326
1.3805190008559431,1.3596436581603757,1.719288667532053,18.252,10.405730176726701
1.3254133835139126,1.3494862519657775,1.6918714147856602,17.979,2.865289778577262
1.2789348305910215,1.3407558338968237,1.6404287034453278,18.288,2.882155148164058
1.2359380954562196,1.3319642040036541,1.69081540370253,18.471,2.968696779330916
1.1957788827278408,1.3230400923338677,1.6297971793044304,14.468,2.6916103908733504
1.1490494993168956,1.3139703091158736,1.7012060360657335,14.029,35.749672196502246
1.111725612660548,1.3043919241650381,1.5696640342316117,13.654,1.2006911351306915
1.0797280344769544,1.297777843378589,1.5940016729442528,14.252,2.0244663299226584
1.040386644406955,1.2895268286552881,1.5874681899739242,13.724,1.2738978128512137
1.0055108558794208,1.2823496844143385,1.6297874516818252,13.875,1.8239393564146429
0.9837540187111834,1.2752815860843272,1.6581631838837736,13.668,2.670609610418138
0.9566416478703694,1.2680316139192591,1.592560600027666,13.909,1.5213996991887733
0.9353149247171124,1.2610353868742394,1.582837746785063,13.828,2.0045741043143064
0.9142500861287925,1.2540000716651158,1.5752722476250627,14.049,1.814713049163073
0.8994376768235056,1.2472687873625334,1.5430968088164274,13.802,0.9873418502977103
0.888680015203322,1.2421276391001475,1.5794946142710673,13.747,6.073146203554334
0.8743381547621797,1.2357367824079901,1.5209052378609218,13.802,1.0547512423230625
0.8631000459367516,1.2314186275986956,1.499709091135536,13.792,0.8191272716465701
0.856906552102994,1.227240241328111,1.4969994018568593,13.776,0.6168169445556497
0.8508538107935765,1.2232051878895471,1.5235912042568658,13.902,0.8638425135314556
0.8411770037029034,1.2180354934600433,1.581923593577475,13.846,1.6579284594042214
0.8336269084692238,1.2122143231187754,1.5314234640483062,13.777,1.6372498154917388
0.8226603559791558,1.2069614924400116,1.524317012426528,14.038,1.4667734409683924
0.8159877775278962,1.2019377325435459,1.5065813748738375,13.627,0.8313021861693564
0.8147911228124899,1.1976694839737505,1.539834351227332,13.993,1.6709766418686467
0.8173588524141844,1.192504367767109,1.5446877878225953,13.857,0.7762695515244165
0.8147205023723053,1.1877045579147854,1.585446680083208,14.171,1.8212524303210156
0.8044076953229329,1.1810907854296806,1.5633700074322947,13.684,1.5213404650206535
0.8059714650497461,1.1748608644910639,1.5495386670664881,13.568,2.5149546643325404
0.7977844333028213,1.1686429522047606,1.584013250455195,13.953,2.234486748219144
0.7989079284892107,1.161927360468874,1.518377291918923,13.74,1.1665746175778242
0.796930605305228,1.1568335686477798,1.6093056150675034,14.156,1.9318062220967303
0.784079906429055,1.148723107998861,1.4715477043422234,13.69,0.9954669242250098
0.7878440128643242,1.1456340337360655,1.599645341994078,14.062,1.49698065028028
0.792482823545856,1.138925157652872,1.632455434200827,13.809,2.7290438261932763
0.7867754492681678,1.1309581004428426,1.532876600150021,14.135,1.5791995541908221
0.7810473859985864,1.125221653461922,1.5747345694197559,13.628,2.1286071779099522
0.7881281303990507,1.119549576504982,1.5021024733139805,13.915,0.8403081570055662
0.7885300966054652,1.115350104340652,1.5970219932062004,13.985,1.694100553643226
0.781280109146777,1.1081189917756407,1.59519196943924,14.255,2.2871587803457114
0.7751416351634035,1.101133532018965,1.5327070688641138,13.688,2.493018466295771
0.7789597544419955,1.0962856421898208,1.524218565635931,13.787,0.7477705830538923
0.7885002784937377,1.092447901353616,1.5779729097300184,13.906,12.08734918084416
0.7891416115466996,1.0856494215880044,1.4844712936785764,13.908,1.0260409259406291
0.7902775551485894,1.0817948759319276,1.5343451099127892,13.773,2.3704024646776176
0.7915895729905152,1.0753646230390403,1.531289101209681,13.92,1.1006507708982145
0.7935833866765838,1.0707159867709322,1.5434407782263382,14.59,1.2155819826796375
0.8089933908435393,1.0658232950855087,1.512331837322637,13.703,0.8663703456908287
0.8151948119140245,1.0608343776153917,1.570383022982375,14.106,1.9257608302459381
0.8115883432933678,1.0546094758728066,1.509549930208288,13.636,0.721357722432991
0.8126965104738222,1.0495116202610386,1.5665803599951003,13.938,1.982463999340002
0.8186671970754815,1.0427640899401953,1.572387267823774,13.794,2.169322208871929
0.8129393360408165,1.0348420426280345,1.5368649036188642,13.751,0.9950926617105491
0.8048017407422252,1.0283502272894014,1.5919862839521168,13.7,2.049703885972251
