alpha,beta,energy-per-particle[au],time[s],variance
0.8024108526094763,1.4601139017791307,1.599181663659685,13.716,6.31618270220382
0.7885334274733041,1.4538506085998832,1.533607663207803,13.709,1.589899404538679
0.7874673321581674,1.450313720516663,1.5732887080951665,13.644,1.694933016513044
0.7828902966613306,1.4452096269112378,1.5713590569497113,13.868,1.5175018262485747
0.7808715784865461,1.4407866326425367,1.5408820110924806,13.688,4.150162197687118
0.7809003130238598,1.4375839095375704,1.539852257077894,13.673,1.3311359580101065
0.7776535146417466,1.4335936146407193,1.5356152545014046,13.744,1.930526270871887
0.7804853665457531,1.4294647513276628,1.5296990773330308,13.709,0.9809759290313629
0.7851784343291683,1.4269335691477325,1.5244383764470866,13.938,2.4280909907636694
0.7802142864902012,1.4230321614459662,1.552450313144479,13.7,5.968415445352164
0.771205898096982,1.4185024266382604,1.5889450465334451,18.055,0.9713888927392524
0.7897553399554587,1.4148926247184979,1.551093144567555,18.597,1.6492899057160777
0.7870791858999453,1.4107261624665364,1.5849699987383417,18.612,1.8599850528030242
0.7875932339999607,1.4063049399704142,1.5850992059417757,18.322,13.580117625159765
0.7796681341956012,1.4007321106524409,1.5720846018174202,18.235,1.6109542647625297
0.7800321232415081,1.396071592506001,1.5725249453584438,18.537,2.061397664389091
0.7820461816324235,1.3908826361764186,1.526068670217146,18.175,4.393926555393712
0.7779594271454097,1.387024886660256,1.555257173941461,18.412,1.4034949782704231
0.7754619408837679,1.3828787917000267,1.5345063404169783,18.507,0.8891904059905098
0.7848342768163783,1.379715239745631,1.5848080780697162,18.38,2.004852304395202
0.780895429107605,1.374099064960638,1.6057810875536946,18.493,1.3781382204511878
0.7810416697047107,1.3694601341293426,1.5714302745788393,15.808,1.904619846236388
0.7937461671330577,1.3652696742260262,1.5588753128441246,18.281,1.3783348459027565
0.7955759591893615,1.3606901925321495,1.6133533057344136,18.197,4.600012693752536
0.7914357956916542,1.3548180856938712,1.6066495733046622,18.133,2.9617545749051573
0.781726469051356,1.3485121001673552,1.6148404811694763,18.581,1.864716627616101
0.7818124170349262,1.3431289564729867,1.5427635195898997,18.653,1.816199881051002
0.7871495843259203,1.3393229822190489,1.5304470504458172,17.961,0.8454883636350949
0.7997794402268555,1.3356792027091924,1.5356321078296924,18.536,1.5367050401389157
0.7920618962263312,1.331411714988558,1.5526343556295645,18.319,1.0025011712696266
0.7911658972842064,1.3276541349357989,1.564435637321056,18.243,1.6613826062471553
0.7907481970110106,1.3229617028468632,1.5068041864385706,18.39,0.8579865007502789
0.7912718425307887,1.319710762469242,1.5430245101855946,18.18,1.1877511707502713
0.7878605936871241,1.3150349764811873,1.5665435966988628,18.096,1.5427902234440989
0.7872453863588449,1.3098990306644562,1.5415638471520374,18.237,2.75134047834589
0.7845072465068001,1.3050183763885537,1.5577585850712867,18.348,2.0983794894170593
0.7864890804216395,1.299652516787006,1.5580673599486383,18.27,1.4687508644775011
0.7926430029743703,1.2952763109724268,1.6047624586777571,18.099,1.3958600001534744
0.7921482254801095,1.2902842110494328,1.5325719052351074,18.599,1.2962345616958064
0.7885275557681328,1.2852258736095732,1.5958448708910324,17.898,2.482197438010271
0.781852718850856,1.279594169616027,1.5926459803368405,18.452,1.534635519259849
0.7798442697577324,1.273704017703686,1.5986758825791074,18.18,2.1105108859734116
0.7801828895235804,1.2686900698996286,1.5568376178482948,18.552,1.410608214456655
0.7898173004278595,1.2644430992737432,1.5857781957193011,17.837,8.659234173588171
0.7989229010412546,1.2590313447801587,1.5152578895461002,18.502,2.0864862293446365
0.7938061940817036,1.2541427648745131,1.5810638719903622,18.167,1.8072399118913367
0.7889371834790355,1.2478447833896777,1.5799096703123099,18.314,1.6463451371121334
0.7931127637948316,1.2428867895125255,1.5153443011401087,18.125,1.0551363081854888
0.7967854011237528,1.2389725734142936,1.5791497907980243,18.346,1.7748642183650976
0.7914963241925124,1.232980361173731,1.5514840042894142,18.456,1.1039190536251766
0.8098411866351262,1.2287040263966202,1.5370988906668672,18.061,2.2827165752511345
0.8084919786868963,1.2244921118216106,1.5480286505603875,18.5,1.4700244220568006
0.8023128526811314,1.2192482923787868,1.5319312169865922,18.015,1.3439130084044972
0.8053068693799863,1.2152902709787565,1.4971931410161852,18.854,0.7098245511821055
0.8067150773819494,1.2117010124936225,1.5777253700317209,18.231,1.5460717299375997
0.8037915887856901,1.2057624821356017,1.5870154155940255,18.346,1.4828482422458595
0.796803139921147,1.1994973480101996,1.5842758779806292,18.369,2.758944529496395
0.8016503215764553,1.1934302893112272,1.5517993680624935,18.114,1.0607190334490788
0.8012275669303288,1.1879401379019778,1.587347504465276,18.417,1.7656423705992115
0.7963001058850321,1.1813948328602886,1.5225206640403788,18.262,1.3888656173643419
0.7968219093597916,1.1769328507822387,1.535177870956558,13.578,1.0270133059011197
0.7958073942796196,1.1717099264176,1.5993220112499356,13.837,7.524913147493715
0.7987385864911685,1.1647753771652505,1.5366322718912948,13.913,1.2806487482771303
0.7939673360038815,1.159472388661259,1.5262689099026876,13.574,0.8254795920898843
0.7959394915064613,1.1552240224567594,1.5223066420121725,13.566,2.363823595396317
0.7953250893257134,1.15017411997038,1.5965552553839495,13.599,1.524972386162382
0.7939811270549099,1.1436258990220476,1.515331402978628,13.681,1.3521328101193326
0.7981483358975113,1.139273914210327,1.5313753957932934,13.594,0.9738614361574012
0.7974705201589944,1.134352230845568,1.5030123258767332,13.617,1.2423668787225974
0.8034131324625949,1.1306350078081886,1.5087859643410195,13.761,1.1752709878407028
0.8045803520556063,1.126513805241473,1.5641136903946065,13.839,1.4106133051973107
0.7982968106210097,1.1202162665459794,1.552419011556885,13.667,1.15186305432894
0.8070011456885725,1.1141906528969534,1.579679356932854,13.579,2.073790950444147
0.8027477514427152,1.1073478949990725,1.579155378358542,14.181,1.9319217288187538
0.8029531327077936,1.1002573345901745,1.5125100800868791,13.618,2.2637478524439896
0.7981623803732636,1.0946939033013665,1.5249768696864079,13.696,0.8332916913860231
0.8011143728057106,1.090057485806858,1.5274553740798489,13.578,0.5865405379419393
0.8004308370369159,1.085577691505595,1.5668272577513451,13.547,1.5728597981903754
0.8074662777040271,1.07951407213425,1.5559920863513308,13.685,1.096135374872528
0.8158933055269804,1.0739697023055277,1.549707002790042,14.485,4.043777728968099
0.809536158327737,1.066854830381199,1.5854891825372714,13.795,1.385527551578992
0.8063694744560377,1.059386708702999,1.5254080243866976,13.621,1.2914587931323815
0.800543989967341,1.0536940783757143,1.5955837024618014,13.594,2.1772863200742787
0.7991371010373766,1.045472500960806,1.5654582230700083,13.597,1.7052331067335
0.793264500075156,1.0380581565530607,1.542796512571348,13.67,1.4901640700798549
0.7945179959994999,1.032030024365923,1.5921710986849913,13.575,2.5037575998996218
0.7868596439229383,1.023263178185738,1.5801697172621052,13.484,1.2679539067240224
0.7999457912380563,1.0176660151108063,1.497674751429761,11.636,1.3307295041677918
0.7990091500253811,1.0127723442098167,1.5998478809075287,11.378,1.8607655279291713
0.7912529829062799,1.004043667135696,1.5578769076682113,11.212,1.877756876072402
0.7925922167303503,0.997423140028449,1.5319870510237004,11.344,3.4200794652886675
0.7991688376415637,0.9922383949656025,1.5627299464384778,11.221,1.1845311220234045
0.8014607984933436,0.9846577414876253,1.566353040816624,11.411,1.1292190462227918
0.803613118376065,0.9782428728960533,1.5647013121759068,10.734,1.4994294100632146
0.8126662964263957,0.9713746657106072,1.5983185583599941,10.196,1.7913374424940702
0.8023601507798741,0.9621912349707027,1.5785223394477703,10.271,1.314166524237553
0.8067587738931132,0.9536096794705773,1.5966046565711418,9.988,1.4745249207909357
0.8080651774690463,0.9459362486227911,1.5214666303179734,10.103,1.489768514930164
0.8008948588977591,0.9387609538723796,1.596819735291607,10.462,1.9300239986524979
0.8037194881548448,0.9303557447136815,1.5907933549805489,10.434,3.2374549672715673
0.8084396656820299,0.9220323441892962,1.5445424123214169,10.239,4.284850415481722
0.8224461499523182,0.9158308329398804,1.528586129517534,10.067,1.616367307622701
0.8119107742703223,0.9075820501078049,1.520247227005562,10.133,0.7021483224782781
0.8086144266572431,0.9011063493742675,1.567952348112247,10.01,1.6940863223195457
0.8042023576793753,0.8932210394200775,1.510552016844777,10.175,1.4035094781659616
0.8039229851702258,0.8868825240674165,1.5069174772362153,10.215,14.771781559600297
0.8055591013292466,0.8815962979222655,1.550794919653765,9.917,1.0223850114949151
0.8030599730367073,0.8744394923238581,1.6076883721335988,10.027,2.030473957960112
0.7949806189244006,0.8651869000998932,1.5763398230905656,10.317,2.024006820146667
0.799856110440341,0.8562937960746657,1.5622228268683565,10.368,1.9380742296472189
0.7950631151614705,0.8471451640587854,1.5647630288860714,10.265,1.2945941464812556
0.7967777406687698,0.8389458881305054,1.5470850226195791,10.318,1.1097961243789438
0.7942739881040698,0.8306785954904342,1.5476712312667817,10.406,9.622856297375202
0.7900657927865897,0.8213487509832077,1.5135710409961638,10.028,0.9576583738363293
