alpha,beta,energy-per-particle[au],time[s],variance
1.4,1.4,1.805055104931059,18.534,3.2532496330691636
1.361429091206946,1.3922839547474846,1.6923405435908523,18.212,4.277665637534383
1.305616725107871,1.3824113340226714,1.687309488742895,18.262,2.5786852651180165
1.2608928292076071,1.374330899246777,1.6576900903538412,18.617,3.9878962689364332
1.2165688706703293,1.3656193606102995,1.6775910529151385,18.196,2.975635228278481
1.1866684523485804,1.3578783680285302,1.6304190215090775,18.228,2.135800632830332
1.1476223221563782,1.350589727148236,1.7004740241612328,18.33,3.6738661189408433
1.116877552835118,1.3427197649872507,1.6580215988668197,18.72,4.117303556038291
1.0864119392935474,1.3350976813778774,1.6143510175244484,18.269,2.2248147411746917
1.0544131937492678,1.3279584636665724,1.610030632796579,17.962,2.3834941510951406
1.0225574801971955,1.3210856330125826,1.51966749614314,18.349,1.8471222594910497
0.9920420281514261,1.3148703844430443,1.6520496283618469,18.13,1.6903919030712444
0.968851230583745,1.3080583438352595,1.5805870271234208,18.462,1.8857958659467737
0.9438399967897138,1.301532628208867,1.5312240447174188,18.14,1.3010084539872544
0.9220814542314811,1.2956975892660976,1.617360628568035,18.504,1.8191731244951317
0.9044916363756172,1.2889621451405076,1.5638578897205322,18.432,1.6434757865832026
0.884830921467389,1.2825364721117212,1.5151007916958856,18.101,1.4329278982152243
0.8774998147345099,1.277120016711543,1.5514551700328927,18.444,1.5387706257185876
0.8659453025502051,1.2712284911181768,1.5276056578821293,18.417,1.3391972665223797
0.861450441533149,1.2663574669625146,1.5035233542160933,18.269,0.8548857308253908
0.854604142597533,1.26255903446012,1.5127853507457942,18.409,1.0852812052202818
0.8409646749144449,1.2580989370624955,1.5309245791115385,18.212,0.8062262080330154
0.8346564751512601,1.2536730132753884,1.5855251022075396,18.418,1.2308858447965196
0.8347959827567724,1.2486184107614047,1.5697127030137268,18.43,3.7497795014821946
0.8208368085488766,1.2427009785929297,1.5024126358676837,16.059,0.7445476376365505
0.8200724269753976,1.2390797217963074,1.6089644076498912,13.604,2.798298458749759
0.8130761930141319,1.2318256537241088,1.5349985626136802,13.567,0.8215523626078802
0.8137475638202989,1.2272237126492935,1.5394492970594016,13.761,1.1359381779389288
0.8338319955459697,1.222924693114722,1.5502712337298001,14.031,2.68098259632262
0.8239430477928713,1.2179637670070007,1.562449761454582,13.509,2.858199400996158
0.8169749182455486,1.2121209695190858,1.5430147448691613,13.586,5.373815760362779
0.8130962170672807,1.2066272449060542,1.5888728571260606,13.609,2.3879626308618374
0.8196735739434381,1.200262938052414,1.6087782196281346,13.532,3.9156846616163765
0.8125734778010014,1.1928433038988997,1.4961626803748043,13.566,0.7074582789647597
0.8113349104833648,1.189252180389216,1.4980153605751163,13.547,1.0194613545114652
0.8108402276246481,1.1853539784781424,1.5323826019949496,13.636,1.8395364208519904
0.8006737810083696,1.1797601376829645,1.5682702222600717,13.938,0.9502899200309205
0.8083748148800308,1.1751712056358148,1.5321910523534201,13.576,1.1247703236645066
0.8025426901382505,1.169747806444759,1.5485671517413178,13.876,1.1313163927179026
0.8005224387830631,1.164678447514089,1.5724787738244037,13.634,1.1572947654540808
0.8088971537604884,1.1598558518097586,1.554792831164437,13.551,3.2241103119688646
0.8144014689923514,1.1547339354002946,1.5544359450009506,13.549,1.5848151158892332
0.8099093997384638,1.1490099087346517,1.5341896382384421,13.907,0.9377037249701203
0.8113317611031201,1.1441169098253632,1.5025109600539568,13.572,0.7930995881187197
0.8137258989591054,1.1397956014019153,1.5865412153831102,13.605,1.6218863564585142
0.8080346079209797,1.1334455718795582,1.5272249518518914,13.601,1.4293476916529801
0.8025998180426308,1.1287223675514468,1.5867047460029513,13.599,1.797806028372726
0.8013497193944351,1.1216646348809491,1.5320095100175302,13.594,1.4289830943491406
0.7973158814654618,1.1168302140613886,1.547135724612355,13.555,1.1702578482180428
0.7944224556787288,1.1118005054928994,1.5530973991385213,13.555,1.4564308409930735
0.7868342851137814,1.1059252875830299,1.5401426368177966,13.627,1.1745944279573255
0.7957039445530847,1.1000633467339924,1.5787713877031684,13.554,2.4020773081849534
0.7888896252665113,1.0933232387771719,1.5182456571244842,13.546,0.9464883164680487
0.791042784175297,1.0888629288168596,1.572420720334059,13.846,1.8101910191412784
0.7941012642041044,1.0830971932514233,1.5388776463302059,13.58,2.1903478347721794
0.8011348603494286,1.0774434003304383,1.5191426032527204,13.537,5.582551706967424
0.8044318964462664,1.0731145276525162,1.5465052326843423,13.55,1.2124986872595134
0.807231712697335,1.0671718425825294,1.5793323573625184,13.664,1.7143188498033055
0.798540023361319,1.059473283800275,1.5814261404101857,13.556,1.7036662015321795
0.7974099936249888,1.0525204343889387,1.5697867471430629,13.664,1.8146922532853669
0.79098567435883,1.0447331882934776,1.4999180343224718,13.563,0.6302991002790019
0.7901979845140011,1.0399563810172043,1.5536177831130242,13.563,1.0877177335426538
0.8030916149224501,1.0346505853936327,1.5476700584466805,13.908,4.363121271527236
0.8004230605574767,1.027866825177778,1.5729814149938237,13.582,1.2603672549022207
0.8014054693502308,1.0207953972601644,1.5246843986737815,13.55,0.6897703724093152
0.7967030930658328,1.0153165533780644,1.5823093990186434,13.568,1.726012013081757
0.7930176074453715,1.0077294589317598,1.5324361025956146,13.664,1.067397380733448
0.7920012131657589,1.002816695295719,1.555087314294849,13.66,1.9528253493046783
0.7964845359132666,0.9964550128393189,1.5571597212368824,13.663,1.8085201643437259
0.7968220743849647,0.9900489571162572,1.5397446179774201,13.536,1.0598221878597407
0.7961773497495604,0.9838316414781505,1.533874887805782,13.559,1.4059877186730816
0.798250140599755,0.9779991006269999,1.5678702914841807,13.889,1.3858486143693902
0.7973369749279201,0.9715336069581391,1.5230510750573352,13.589,1.2793799996415274
0.8028912510875569,0.9665411842737595,1.568863392881433,13.53,1.082294639406598
0.8055423260085651,0.9605014168827174,1.576841328187932,13.549,1.0075166924172851
0.8010622483901636,0.9533947754908767,1.5295887742117102,13.624,1.802532960000466
0.7957491441851801,0.9469327837872946,1.5587097874999303,13.511,1.1915282621445566
0.7939985634824871,0.9403507966899716,1.5750922455748468,13.579,1.342036799780793
0.8005950401194956,0.9335491265519616,1.5621599426194495,13.841,1.076192158482975
0.8098350070474755,0.9275330952459026,1.5686493273582578,13.928,1.3005970047574156
0.80573187160391,0.9198203028465461,1.5104872762265968,14.433,1.4955802968114824
0.8018267182340714,0.9135457178004587,1.529209029879089,13.591,0.7283392591755025
0.8014514056969386,0.9076461246046988,1.5320180714619969,13.583,1.9722450124014834
0.7957743093885571,0.8995844560645002,1.5450986342913824,13.585,1.4877492439045827
0.7922685992882722,0.8924549818987099,1.5808367867908348,13.851,1.6825153867461324
0.7924486579959938,0.8840953421684999,1.6059504503592996,13.648,19.02042858933907
0.7906611625592572,0.8738905267176279,1.5329320990958766,13.551,0.8913672921517453
0.8118659506114313,0.8685697592976149,1.631661100857098,13.586,1.8315333870041979
0.8110770476939339,0.8584520840558326,1.5241251873199606,13.944,0.8941871152179335
0.8119471763725176,0.8512039833215808,1.5522705219644588,13.676,4.671243512992639
0.8158776410212524,0.8431621310265006,1.5604415079944225,13.573,1.0265319018845993
0.821946097929622,0.8366479113740358,1.5423782132147839,13.552,1.7253898940935546
0.8165931408033403,0.8276846796420969,1.5026805464255006,13.6,0.9851832441955519
0.8177920019001332,0.8210121113173545,1.553499428414967,13.587,1.4955312261854505
0.8239182138903478,0.813206286612903,1.5955021677882246,13.577,17.29331162495808
0.8135001295508472,0.8024296602070464,1.4897606348158927,13.776,0.6733533145914805
0.8107722789194427,0.7961968969486393,1.520986640965059,13.582,0.48216379594506265
0.8193921073789678,0.7913241824644159,1.525573407388633,13.951,1.0441777440871736
0.8170859144653942,0.7841866033276123,1.5098731134280925,13.557,0.8249055542976151
0.8230216405083028,0.7768585610333889,1.5384544341097504,13.706,1.6026703839612466
0.8251778371438029,0.7691723512416759,1.5353634008073829,13.884,0.9654946511913955
0.8219821262494691,0.7601204329834851,1.491945734486784,13.618,0.4637748437809215
0.8262731976293556,0.7523549279613145,1.548055398299966,13.574,1.314977279180093
0.8185659952784461,0.7420264104302157,1.5501160611567013,13.577,1.630792106754818
0.8114457991366367,0.7311311542223309,1.5370782400551968,13.574,1.3009064436589899
0.805704292754415,0.7215858190718778,1.5136430576605524,13.618,2.232507652913485
0.8066989821910937,0.7137995095527405,1.5720037664314281,13.866,1.3024529445098896
0.8175154007709338,0.7037446467492344,1.5299779472822441,13.866,1.7490585582164915
0.812138129806678,0.6944816989500437,1.535326174738055,13.61,0.8088434510862523
0.8155043124833602,0.6857158515689981,1.538369838768754,13.611,1.344746745333829
0.8074742639912085,0.67552586080137,1.5171911395400517,13.645,0.45588434618163554
0.8113245150374582,0.6691781817576438,1.5715437426173997,13.614,1.5682447203304388
0.8041128739878751,0.6571960116646657,1.5131346543879225,13.576,0.8280106155582772
0.8027766548051307,0.6478564450063117,1.532358014847203,13.957,0.802513983465289
0.8199856349227034,0.6402803454412301,1.6420408346826192,13.576,3.0443574249127483
0.8107055270582172,0.6235871460855511,1.5453178281990834,13.551,1.4392120606486554
0.803794143790148,0.6115668056771298,1.5383298879387048,13.673,1.0507959794127615
0.8043122004480711,0.6007784994893547,1.5097402480057576,13.575,0.862078218556352
0.8082780258123042,0.592799113506421,1.5202602738625348,13.559,0.639417545284644
0.8084016251133195,0.5837612923587605,1.510925859271125,13.617,1.211435431364242
0.8112411343521446,0.5764264926554495,1.5656763186338394,13.502,1.6195100616855473
0.813146968745401,0.5639733986893187,1.5334984169004924,13.54,1.3310775539688642
0.817464040344184,0.5548280528680812,1.5476371339360548,16.276,1.211053678063605
0.8261926502646839,0.5438703842265818,1.541754780211011,16.227,1.436369479391244
0.8252773048231066,0.5306777260057205,1.529405195365022,14.185,1.575392995292857
0.8219019609301466,0.5178750177407433,1.514217530618422,14.025,1.219948620776231
0.8219189746495836,0.5057703848627969,1.5488686498161588,13.611,1.9159892845333317
0.8280711585130288,0.49310084913322144,1.5763339525227693,13.905,1.3445911170039118
0.8386501569909456,0.4779217198177549,1.4782202264666577,14.162,0.3836363363344244
0.8400062873905402,0.4707825388194793,1.509121986877043,13.633,0.8203087421813215
0.8374654351622782,0.4601389454180663,1.559192713493847,13.772,1.5965251786475871
0.8386506012797246,0.44636155213064055,1.5015074233769357,13.992,1.0476031192982056
0.8416437447572795,0.437270330180508,1.5612478902510445,14.231,1.3622022177352626
0.8330956626742737,0.4210139015331807,1.5485404025960827,13.968,1.6381264875627046
0.8309690561462947,0.4049768416352155,1.5537781132668835,14.791,1.5637911494914398
0.8268039723316477,0.3893370254825545,1.5420345558288524,14.187,0.7916407223449724
0.8293253660554466,0.374835983784164,1.5076553457373967,14.513,1.0789034266459954
0.8380475059845685,0.3664813153557438,1.4793780285287044,14.921,0.5842596574447168
0.8348541266866886,0.35587568806634506,1.5130965315192917,14.081,1.1787323340487976
