alpha,beta,energy-per-particle[au],time[s],variance
0.8,0.4,1.55678538788323,13.63,1.6329170827028303
0.8045131457977696,0.3875133354102689,1.518893247128473,13.695,0.8376790667230871
0.8026186084212777,0.37514753476933765,1.525401955926177,13.611,2.475267740886302
0.8057101151070044,0.3659126719069598,1.4855452390526087,13.553,0.34036592663918697
0.8119681465450469,0.3600561732211751,1.5219908036626275,13.689,0.4967862239536469
0.8221537505702569,0.3508051145788362,1.5637667076323092,14.045,1.7069834744586458
0.8169051092826215,0.3332925927116696,1.5387553677538481,13.912,0.7713802856273535
0.8261352840154896,0.3230800729737418,1.5277187622770618,13.525,1.2563746172543855
0.8298336222265574,0.3100784269547126,1.5267989559046051,13.585,0.6537229639202753
0.8345182514110845,0.29892840671281123,1.5111792775109416,13.596,1.8513617955308916
0.8364129207524755,0.2852547386108402,1.5095500745979125,13.507,0.6751444011434575
0.8366130456278749,0.2718347101688543,1.5081257275494917,13.552,0.6793113002989983
0.8436747374549521,0.26377429278587233,1.5391118752211135,13.601,4.142726531862387
0.8430818881070418,0.24603965688255824,1.499491825343915,13.567,1.1463855868501245
0.8458706893432725,0.23577320913499128,1.5515194305806348,13.687,0.9545512310252651
0.8562577049930454,0.2229888708096439,1.541227782825135,13.851,1.571366858518454
0.8538641815351854,0.20485907439595366,1.517684257238117,13.623,0.5083931707398968
0.8654393955237227,0.19174943927378837,1.5201114025680664,13.795,0.7666267952302022
0.8701356317498602,0.17938541113755202,1.5053572086194333,13.561,0.909876211646786
0.8702022247246497,0.16342880917188662,1.5067015061087892,13.68,0.9426950552569107
0.8724989191663868,0.15057063555925004,1.500181513275682,13.52,0.37078926323038885
0.8798588096739415,0.1465615048533028,1.5120327117385697,13.587,0.5410902176356469
0.8826454824549536,0.13337478732296493,1.5047537639235131,13.454,0.5515247129006724
0.886115005740658,0.12107402975374706,1.50108663383073,13.658,0.6339219835533267
0.8856176677028632,0.10953144306151925,1.5059808610677956,13.77,0.5122315052579225
0.8922549965003993,0.10999799206637083,1.5205745314685126,13.618,2.550470605397125
0.892467807168929,0.09371838847990102,1.529077554765815,13.545,1.4345701111106521
0.8932706460412548,0.07538065361189804,1.4874606824874839,13.506,0.4589850091859873
0.9002939670253788,0.0831308923812868,1.5292408250240432,13.515,0.8154804080567875
0.9016703562842435,0.06091731318315664,1.510721217176161,13.507,0.7465640674951413
0.9062339023655694,0.06083939112320237,1.5013793001148452,13.613,0.7296797789555161
0.909344542473312,0.05756148751600502,1.5184633010016122,13.462,0.8948382688894387
0.9155800228535182,0.06296029635462466,1.5005331388855716,13.548,1.1570413590903588
