alpha,beta,energy-per-particle[au],time[s],variance
0.9962923079482404,-0.01110707621119987,1.5109334824924352,13.549,1.04732985887623
0.9927253165933903,-0.027310471309848035,1.5202458849552483,13.547,0.653874388145983
0.99406782730456,-0.022855313821170016,1.5067401270744767,13.808,0.5850694313066374
0.9949664571272561,-0.02465194480575979,1.5024081836275667,13.586,0.9505346337069387
0.9924459669653907,-0.031191066471407198,1.501154063484499,13.561,0.3528456372184223
0.9944142355322039,-0.015724263902112283,1.5259386793589653,13.511,1.0532122681323628
0.9921253769746592,-0.029636902523998872,1.5096270625083041,13.602,0.43295809804639873
0.9953827122159298,-0.013446962214921726,1.5246545002165552,13.568,1.2373164118992168
0.9934952059358492,-0.03733164101707041,1.5286843506427288,13.591,2.0221925101423466
0.9923940888720878,-0.040299874291916865,1.5104136644251873,13.475,0.3347751220915427
0.9994789622402717,0.003424095909596886,1.5111489699705305,13.627,1.0646556887232776
0.9963205120203312,-0.010133242751963019,1.4988910350726499,13.811,0.24008475663135442
0.9983131609206469,-0.005786819314798792,1.5066747395552806,13.611,0.9904573262637975
0.9971428051130385,-0.011728239856767127,1.5032801094513875,13.529,1.5778263586168908
0.9958563320937591,-0.020093780350080213,1.5239014381902556,13.519,1.0827728070067746
0.9939986789897886,-0.02795011686594867,1.5001740960698764,13.681,0.384911251431701
0.9974178395977751,-0.007469263435294825,1.504921384348397,13.617,0.41535019346084034
0.9972809896718842,-0.01118683263350869,1.5361354521065553,13.537,1.997916362401197
0.99016779494387,-0.033454732285824795,1.5127804870191897,13.53,0.9817218850095131
0.9894680764271149,-0.03615547592846463,1.490885707480086,13.826,0.35446111090575627
0.9932606386104292,-0.012461775223956782,1.496466159102028,13.559,0.39345836019870717
0.9888465039553617,-0.026192544561704577,1.5314424448866728,13.587,2.326577115610453
0.9966565121381034,0.016850309434195535,1.4992761115254731,13.479,0.38724793389358503
0.9947607348447802,0.005916810199861136,1.493739850184853,13.604,0.18589563591624092
0.9961137585222968,0.008290065958525387,1.5160339312270819,13.559,0.9974434306919804
0.9871876292782166,-0.018193420687582815,1.500071313530633,13.561,0.4982991650337425
0.9875306509422589,-0.015268183273063016,1.5055429463302032,13.821,0.4772593920155792
0.9924218923138087,0.006991898739932128,1.500299084801634,13.545,0.9671998811445519
0.9922125651960843,-0.003418775162900685,1.5003232750036748,14.742,0.712450850476273
0.990975080956643,-0.004275366265469633,1.512271137208586,13.652,1.1336709969530414
0.985872680545876,-0.026033271435785876,1.5227318580423523,13.539,1.295893161125175
0.9883649075984879,-0.00811402744899473,1.4943445099616013,13.5,0.3418411984792389
0.9928204191542703,0.004652819571588775,1.5155120723479842,13.814,0.5135909351913828
0.9935924386383205,0.005635810770529073,1.5350170095824518,13.56,2.9399484633363784
0.9878448250573123,-0.02046326553863992,1.5057526200204516,13.636,1.1819342268143824
0.9843890051886051,-0.031386060790446604,1.5027674873719488,13.522,0.6826216223230936
0.9878226076525596,-0.024062220335220243,1.5287819066726513,13.6,0.6068344030277277
0.9867914509369371,-0.025366413161557733,1.5325838669646081,14.011,9.67376537030367
0.999664048860243,0.04639539131066059,1.5257367591570945,13.578,0.7566469841446057
0.9905641431689718,0.013217555329584525,1.5283437354042442,13.53,1.230054495245371
0.9844707006837662,-0.013353665477084282,1.5052045765475055,13.543,0.5984613333551074
0.9833708135054751,-0.02331631981499168,1.488763894580463,13.59,0.16771920593668987
0.9878487920298302,-0.001677391394873027,1.4895433225953576,13.523,0.5080671725705503
0.9869057395871368,-0.0070455535153918095,1.4954340325214162,13.685,0.44677409680656943
0.9855555358161787,-0.013969009097593741,1.507295070888056,13.66,0.6527116151169778
0.989076210916071,-0.013204604350638647,1.5310910051025086,13.534,0.6914351711283508
0.9933130143508145,0.002747611792600182,1.5040011797434756,13.928,0.4082086708209296
0.9881778671969141,-0.014038929875422176,1.507712277615578,13.64,0.490842137122927
0.9864237060998929,-0.021673946574501952,1.5050740817280892,13.561,0.9152003658268946
0.9862483918974695,-0.029998640170744436,1.50512963772642,13.844,1.0639824743598325
0.9879791826655545,-0.017751128443276937,1.5241842596989632,13.593,10.836808699776443
0.9884718681338239,-0.025865367278737103,1.5402278778868408,13.565,1.3575859541306272
0.9834793685784909,-0.0371798066939904,1.4960692876607289,13.573,0.8054778230622368
0.9830409774538614,-0.04049941506198508,1.5223601455053755,13.547,0.6071687765639968
0.9912315015398515,-0.0016434260033736728,1.525124797344229,13.664,1.058266452919451
0.9855542106508463,-0.02582983702450671,1.5036325039792224,14.143,2.164979679075632
0.9844033741046705,-0.02487361891290553,1.486092158853378,13.572,0.6809422898799848
0.9846846327968977,-0.02412890792510082,1.5370914854262954,13.506,2.1394249591012997
0.9854680261048353,-0.0309299423790853,1.5137242458138893,13.633,0.3758077365827699
0.9958234201715114,0.01883259015009736,1.5222173377916617,13.678,1.6392010779620936
0.9876733755387385,-0.008534233199854902,1.5212584392720452,13.509,1.569514769154896
0.9852456290960795,-0.0276456948839552,1.5116647672017798,13.89,0.4235868791815278
0.9893924627954364,-0.01676701837589182,1.505583454460066,13.534,0.4750553551414569
0.9883963157575211,-0.024394166919350337,1.5166819133330314,13.582,0.6539688192886146
0.9882296843173309,-0.022832622283451235,1.5226169001042875,13.592,1.3080319011572872
0.9913174788494957,-0.021479155302315048,1.495914918509031,13.538,0.31184902754910837
0.9935557121272979,-0.019166874671959957,1.505704862055673,13.519,1.014980639083415
0.9934956964765346,-0.013320826083525153,1.4971068639243583,13.547,0.4732937626702398
0.9914460205424779,-0.020634780937089984,1.5377375641428523,13.526,1.0516913944996755
0.9907192808577878,-0.0329924486159278,1.5240065225331998,13.551,1.1777808790964954
0.9911889063873811,-0.02667329793622792,1.5034173324307498,13.493,1.176750217250099
0.9945794045132836,-0.015588201039214206,1.5455597167521462,17.882,1.9417846145839945
0.9888941358256336,-0.046414467091252805,1.5113126804831098,14.864,0.2853962541395827
1.0007361107358488,0.027423567580622636,1.5061079351926259,14.027,0.7095548627527855
0.9943585198708682,0.007387562161831011,1.5207194815361673,13.841,0.9536189708095382
0.9893978691168538,-0.013443644283959496,1.5106846115756392,13.605,0.9834868051470735
0.9863755166971739,-0.03062827711154783,1.5230908675284534,13.909,3.255681936406015
0.994544861047961,0.023353905610284033,1.5079565886874513,14.099,0.8533394326860559
0.9894003779006219,0.0027646682340567233,1.4993810022360838,13.713,0.21452289836351923
0.9898188626008079,0.00714440255678286,1.5141449575725037,13.639,0.4257042300443743
0.9893190454022246,0.0024911376583864227,1.5273345940149856,14.064,3.7880664917327778
0.9887796555761373,-0.007814391680499511,1.5048304738168947,14.086,1.1472895293465726
0.9860892003263971,-0.016810182200172344,1.5103477145270483,14.031,0.966665367052066
0.9862997149551398,-0.023473006162947365,1.5071696991770867,14.844,1.096376793166792
0.9845699312068524,-0.028451040965363442,1.5250022496760933,14.152,0.5481449248555776
0.9898710403409205,-0.005177022680166111,1.5121242916932478,14.823,0.4372338628165089
0.9854748905301502,-0.019807458981078142,1.506286011776042,14.803,5.386273065462204
0.9860263521746844,-0.01944853426607567,1.5162758326538164,13.666,0.6473347522544266
0.9905508582072529,0.0012261163819790484,1.527337284880098,19.477,1.661567802885875
0.9858145221739646,-0.020717129857978533,1.4975934305219387,20.07,0.8148070343991982
0.9857256885796104,-0.023851831674855162,1.5349771021781617,18.597,1.0962871351390504
0.9836723277247555,-0.031618320249167,1.520643219042396,19.574,0.4645690850157784
