alpha,beta,energy-per-particle[au],time[s],variance
1.6,1.6,1.8687158170178098,13.622,3.947866207148353
1.5478916986292444,1.5918321651832115,1.85221603611592,13.806,5.954964435129845
1.494804424561283,1.5831508961275729,1.7574587356613796,13.584,2.8340083999064696
1.441562187929469,1.5758100863086404,1.8056035585808463,13.873,6.371721905844126
1.3924780522480484,1.5679852354132469,1.812422767786694,13.668,4.1118034945516015
1.3490922869919773,1.5604717055564654,1.7350534015206784,13.492,2.744786327359474
1.3086735760000288,1.5540619820903145,1.785417325880408,13.656,3.391103712898216
1.2707907087039658,1.5468510137280844,1.6179228914555925,13.815,3.0945505555953776
1.2264402733934885,1.5403468251954273,1.6135276140648207,13.452,2.150990316661881
1.1878558962417283,1.53411677762415,1.7451288366030742,13.618,7.182542533290617
1.1564005523875496,1.5268040290704008,1.711720564741191,13.513,2166.5630298685664
1.1178497708595154,1.5185065972127694,1.635651316039854,13.541,2.3260320245650785
1.0759247182370317,1.5117951467970208,1.6069605355032566,13.473,3.908629501147546
1.040400017691047,1.5053877144224401,1.6193691797371446,13.471,1.952563358311867
1.007004657652373,1.4995082375517454,1.5780590641142611,13.661,1.9268626611754325
0.9782201500469396,1.493986467670803,1.5571146292062594,13.518,1.7235979329339575
0.955940766735803,1.4890173324585279,1.6035293480582473,13.508,902.3145174103631
0.9263114908295184,1.4823525500026102,1.5496107542912385,13.427,1.6001791716733411
0.9068993869929988,1.477140264332721,1.548892415455549,13.558,1.0587061279326537
0.8873922844585939,1.4726872243303628,1.5586641821189662,13.555,4.837547354710155
0.8671157910274457,1.4674188871086002,1.5630412267022071,13.599,2.310918365985126
0.8477075442844397,1.4622474918545079,1.5662277675065808,13.476,2.119619697928073
0.8389492568112029,1.4577130063762098,1.5213020000642543,13.438,0.8949503503308858
0.8325436136065999,1.4540800048588116,1.563646993191612,13.554,1.5278748424100534
0.8315451160093291,1.449923694763699,1.5371343049353323,13.486,1.5276441981421147
0.8207512634463447,1.4456955640631317,1.5600046187106995,13.551,13.272795900829367
0.8102894070737233,1.4411825647773786,1.6061594703636315,13.558,2.172376909437558
0.7920082371204323,1.4355869058821997,1.5474910189319642,13.589,1.3706335320461704
0.7971818853370404,1.4325198253333677,1.5463044729896438,13.565,1.2928178166580988
0.7953805674863015,1.4286058142423659,1.5423925334113273,13.703,2.7410576183997932
0.7884251081399752,1.4244357789340947,1.4730003273965468,13.503,1.113731512858692
0.7892128623517293,1.4219272165846684,1.6270189913888418,13.575,2.315816820127578
0.7930458958119012,1.4160821066454061,1.5881860945063775,13.511,2.787344307197424
0.7880380804861241,1.4104529938594372,1.5503342604871364,14.038,27.034566927730694
0.7935874786321523,1.4066090158822049,1.5696298540482962,13.541,1.9979218751372994
0.7904995132238583,1.4017448614128583,1.5232578235156007,13.543,1.6472927222849965
0.7917319112078505,1.3979705553571713,1.5720508406580438,13.597,3.331886852817883
0.7842364719397024,1.3933541475610627,1.5310397537844682,13.577,1.1262158628756698
0.782521774581137,1.3897197791577893,1.5736311983051618,13.569,1.5429214051372622
0.7865622586410665,1.3853820109279193,1.5653139088948202,13.518,1.722876634663189
0.7839193617944203,1.3809141128504827,1.5759211249959644,13.604,1.519510610493084
0.7794625097314224,1.3763605315624325,1.5757747534172746,13.479,2.039135866035007
0.7826145120570852,1.3721220819427882,1.58696606126858,13.566,2.0852842302856143
0.7857460803822793,1.3669036450160896,1.5220881239236808,13.51,1.1080693197413005
0.7842070444596301,1.363291775574582,1.5229607211321663,13.493,0.9086400698733872
0.7855065823779125,1.3598336516479925,1.5546107187535496,13.587,1.4205465417673349
0.7846982631904192,1.3556165026784275,1.5919987172792895,13.586,2.4352327627337864
0.7847510103135208,1.3501145405956982,1.5635187366575776,13.868,1.554632630613531
0.7840534053387586,1.3450936402109765,1.5782542358267027,13.496,2.152183493011343
0.7731314480306042,1.3399949830725215,1.5564105742218335,13.555,1.2717324306429543
0.7891491817520269,1.3370823083726446,1.541238809334177,13.524,2.138377297565116
0.7903686763582637,1.3332661296277444,1.582689133326927,13.608,1.7112825829704494
0.7852544271874417,1.3282980876706307,1.5055656848978616,13.512,1.3141902661791285
0.7840385556589656,1.3242697385760656,1.5257475144535553,13.528,1.0295515360760898
0.7836552977467034,1.3200744826429978,1.545986802395553,13.621,1.275671490600061
0.7870493638685266,1.3154256980474226,1.5240867777405547,13.543,1.089589653410025
0.7845106025512176,1.311626620872517,1.5824334708484304,13.662,1.523681342313294
0.7832107518971555,1.3063369843816133,1.5927503765855944,13.535,1.5907473339192286
0.7780487822955778,1.3009582445373056,1.5845529308405981,13.571,2.0403483515657577
0.7879715325085812,1.2962013866967652,1.5566580322811505,13.509,1.055993424392387
0.8104981361139554,1.291844793015123,1.5103136167082964,13.536,1.3185452822149912
0.8099788399173007,1.2877166999308725,1.6123383934544293,13.494,2.7331712949675957
0.8100576342201757,1.2812100740303207,1.563182816809113,13.55,2.8640521509145263
0.8075532275777559,1.2758836620402942,1.5382206763217903,13.55,1.1431491096855346
0.8079836436580421,1.2712210366447525,1.5525749723133802,13.683,1.6899873828033058
0.8055410467707822,1.2656038170168031,1.5623939226194519,13.809,1.5476557919819491
