alpha,beta,energy-per-particle[au],time[s],variance
1.6,1.8,1.8748602878672727,18.839,3.9851258608080027
1.5518806514553642,1.7931479431488524,1.8112583143233385,18.411,4.295924469256553
1.5049525848191934,1.7867720165329386,1.820235969028146,18.289,3.6163052586935347
1.456940542078016,1.780356177643906,1.844585387958403,18.204,5.004250631787727
1.408394537473891,1.7724241778653893,1.6956121363374759,18.228,3.870240132059168
1.3610926377925732,1.7661104123726363,1.663208922675659,17.951,3.0441317229988183
1.3090599582905165,1.760167232120717,1.7815625228769163,18.356,4.075404220070187
1.2741864289299862,1.7545828542787811,1.7139078970478532,18.413,5.226058102104721
1.2248826196740024,1.7480023580192585,1.7451936941307895,14.602,2.678642410146553
1.1836864981478028,1.7422182320272428,1.6886892033972394,13.873,3.1213873811341273
1.1443271732638478,1.7364027296106368,1.5823711348108696,13.475,2.334127014136694
1.1016562492794078,1.731201863511939,1.6041743219721059,13.814,1.9648527831462559
1.0763572508259571,1.726771312171858,1.6088030241941138,13.647,2.0700637586058246
1.0370067210081189,1.7213963015294642,1.6171111456027913,13.794,1.9686291985223967
1.0017012615492762,1.7159432383586397,1.6356066685804385,13.52,2.6948257827908204
0.9688838468373115,1.7109056174837722,1.5808190758303249,13.926,2.4453007758316367
0.9397438065546129,1.7064330662321143,1.5612812751343779,13.576,1.5194420594520839
0.9234744158538966,1.702788573616212,1.5633061771575905,13.953,2.4168637940771394
0.9031384807931555,1.6988881076586237,1.530057827845091,13.737,1.1210088256259212
0.8810542095018347,1.6951323938425447,1.5682445239957736,13.576,1.589501152298931
0.869961422444058,1.6912799312212217,1.5303344825656364,13.695,2.08286140269408
0.856687709866323,1.687473862621991,1.566549645678628,13.63,1.6499709342012991
0.8486195459856769,1.6835530021041267,1.5230584812554604,13.82,1.7362260148478246
0.8364541295403954,1.6800671640884228,1.5831876966252307,13.701,2.146885120741933
0.8321711000609372,1.6763010727360097,1.5624614675332011,13.702,2.544657275830705
0.8261771237023209,1.6729219609548902,1.5524685028868692,13.683,1.1446374920996725
0.8192278062331304,1.6694354558562712,1.5643320863254129,13.94,1.9639601737385508
0.8156966077694867,1.6657631442457694,1.5336491328316042,13.652,1.581454350245643
0.8099261562592502,1.6621455048721852,1.5935160126044923,13.777,2.273595088545367
0.8020821914758711,1.6579926995125576,1.5225377068683843,13.822,1.5204992117645926
0.7975356594074618,1.6552227583479793,1.5620337592965425,14.342,2.4778835545862705
0.7941734225032955,1.6519396551864076,1.5315683880669368,13.689,1.3334353351215498
0.7897734966372639,1.648855669452033,1.6046795288678588,13.631,1.788629594226343
0.7863853003833572,1.6452014976239413,1.5831278129330506,14.01,1.4684631358759823
0.7930739476397716,1.6413833286547006,1.5222361911489084,13.657,1.3868808790421863
0.7893608306597867,1.6377953154485483,1.5327977445543877,14.093,1.2473309257729248
0.7818821366390666,1.6343784834698438,1.545307432308809,13.698,1.3900343380808575
0.775521613158208,1.6310677937776716,1.5260810438639374,13.994,1.2151786181985127
0.7721124144276535,1.6276518234753945,1.6285982655915203,13.832,2.86549756119409
0.7695715947734235,1.62282571118146,1.5328027851312542,14.099,1.262867425163483
0.7674594430486591,1.6197740748905431,1.537487125079123,13.746,1.2483801154238083
0.7742695922404752,1.617133159290268,1.5090246453124545,13.701,1.1917118515243512
0.7780085787763917,1.6145296936400382,1.5628252075909317,13.658,1.8347866276610283
0.778915264666537,1.6107991813773033,1.6084846845069571,14.194,2.570148251411304
0.7778457334050949,1.6065530367309657,1.5855793175089192,14.012,4.0248027367406305
0.7778025709844327,1.6023293440291675,1.5918855801551353,13.615,1.5395160436973772
0.779803274583338,1.5988922878592617,1.5431210288216928,13.815,0.7886144132593724
0.7869938478270488,1.5960077294849062,1.6213170764380465,13.875,4.083693484652979
0.7801122381479785,1.5910389453027216,1.571148620237199,13.859,1.7387940617127544
