alpha,beta,energy-per-particle[au],time[s],variance
1.6,1.2,1.8621437072059073,13.604,3.4165415845709983
1.5556018443488926,1.1883844544895432,1.810644664448397,13.801,5.322689748235339
1.5033847977728494,1.1757414181072732,1.740017437658947,13.613,3.4934698855838757
1.4495244521466832,1.1626045084904508,1.8012881801059906,13.935,3.6340661666311274
1.3989262187214877,1.1497909336866405,1.7112185398211897,13.653,2.3603598043344345
1.354296251078847,1.1391979202843039,1.71752016024375,13.478,2.8709061274409713
1.3145573766659064,1.1295301365649775,1.6951316728336931,13.649,4.231539379490831
1.2524791929039651,1.1161861993428301,1.6828318546769157,13.824,2.5654419764708525
1.217794199785686,1.1054205143029021,1.6444615530736422,13.431,3.160472381392754
1.1778137315810344,1.0932162756943677,1.613407378010616,13.614,7.7969997087976175
1.138314924954434,1.0834281116955051,1.663016463971491,13.518,4.558203699764565
1.1088149141693222,1.0730133558347772,1.5632872223176677,13.513,1.5823220000023746
1.0740854135576332,1.0641463224244332,1.615354743863462,13.501,1.9531228993693404
1.0385383247736115,1.0535629881922295,1.5358066776495536,13.488,2.109068244984602
1.0071808295123956,1.0444081030250087,1.602269791182454,13.667,1.913971709567953
0.9818363518392492,1.035416299017215,1.5821873659630452,13.503,1.6064732254612277
0.9576066813145311,1.0262268869766216,1.5497920378032546,13.485,1.0654487874010083
0.9417043938647136,1.0176743163646567,1.537041084677588,13.42,1.5220099849382382
0.918516511902323,1.009016285150303,1.606739683429648,13.514,14.476831413951755
0.8931358163664961,0.9986459400965099,1.5218290391281697,13.54,1.7116328841674253
0.8769748283561467,0.9911465691157769,1.566887805006487,13.571,5.884948782730794
0.8624845165542558,0.9826152020488332,1.5149970178120258,13.506,1.08399483310267
0.8534238613512322,0.9757288581659623,1.5496610367508556,13.578,2.128989514814686
0.8429190136112619,0.9682046370728234,1.521086311518436,13.591,1.8259116966284132
0.8353277092851124,0.9622272134357817,1.5534171102769456,13.525,1.8075679071572726
0.8425616697344634,0.9548815789300724,1.539796697939282,13.573,2.867936228855493
0.829610269883456,0.9475189535011603,1.5923785624114466,13.554,1.3758108965762421
0.8279416493848536,0.9398528956750575,1.5959897299919954,13.562,4.488814892776441
0.83239021400669,0.9315961101555948,1.5287991858212064,13.576,1.7029569706249568
0.8286609043107923,0.9249792900036179,1.5433972589683196,13.644,1.2536577610222288
0.8248714949413097,0.9184307332332319,1.589794759985433,13.517,2.1080190392089566
0.8206215791046739,0.9099601217769511,1.54348002571924,13.578,1.7844909952159078
0.8197266717626944,0.9026018235607698,1.5644682225631679,13.538,1.74872815382804
0.8113516432744269,0.893608018567698,1.5503119470095457,14,8.671457439943
0.807507962129594,0.8862363630568232,1.5710096734683512,13.585,1.5287404088157501
0.8036270604823503,0.8768784371380071,1.576113952072778,13.513,2.53493875341322
0.8052810696685799,0.869144431078862,1.5262224927806176,13.604,0.9088823814219982
0.8036244739315386,0.8625182194888316,1.5180713054116641,13.577,1.2936870456790146
0.8067742340810194,0.8559970515800571,1.5956972528452418,13.608,1.4869641846563333
0.8203174389065014,0.8469095502587262,1.5385524282531995,13.575,1.4408986665456531
0.8141252807571836,0.8389698186151193,1.5765922066634381,13.616,1.4358523636466085
0.8082147437650439,0.8293739678320724,1.5140669596449643,13.531,0.6613731725885899
0.8109597701175179,0.8234708967262728,1.5340304664752866,13.586,1.4238315905842693
0.8132145681757822,0.8163273878634519,1.5128153057179108,13.469,0.4960641487306159
0.8165339832497436,0.8112027234387913,1.5378390363899734,13.543,1.473964510504679
0.8143533961764081,0.8034090814183786,1.5849047702600225,13.487,2.2121713166881154
0.8268519507085191,0.7951030626230486,1.557756100852093,13.598,1.2671700180154488
0.8393346692301469,0.7862058067328876,1.5248479492437532,13.856,0.7204051205478716
0.8332115633420447,0.7777731523707074,1.584450761236984,13.544,2.6459637339388493
0.822180260020311,0.7656269277864116,1.5522818699419931,13.581,1.1760677647896038
0.8229974841561807,0.7568951209235363,1.529995265187842,13.532,0.6369604949578829
0.8249966463527274,0.7485732546729498,1.53443400168668,13.614,1.975432563769214
0.8221022362601274,0.7405610482649769,1.5721472951604605,13.494,1.511114499689965
0.8199559488234465,0.7301026611128574,1.533073668734751,13.533,1.8379870542364252
0.8214489177141147,0.7209210701375381,1.5540911651991378,13.64,2.065448235219675
0.8137627775078076,0.7102695168305361,1.5452244719106647,13.504,1.9547827694715103
0.8133656751569418,0.7015672099916292,1.520444249106454,13.782,2.336959172050804
0.8068646701994184,0.6914949511598847,1.5354651341100716,13.556,1.4509277368332185
0.8040833533813084,0.6815364148458198,1.5189324737912233,13.566,1.3468554917591185
0.7985597082446575,0.6724132660870363,1.61628367228894,13.616,8.895166203897173
0.7982679578209927,0.6593443720838468,1.5453509716458558,13.596,0.9421256958125692
0.8131983576236574,0.6532869608831009,1.5385366457174607,13.539,1.2384354842430056
0.8092292923619995,0.6430722185023938,1.5193074647489315,13.612,2.2114884124318195
0.8086907827931054,0.6334256463915506,1.5790227840949131,13.545,2.636480952829169
0.821273497964863,0.6211683525315368,1.5149242851477467,13.626,0.7231408978374638
0.821654280899288,0.6134993124965448,1.5739757852952059,13.805,1.577509675385075
0.8197861835146149,0.6029657267441256,1.549097675956812,13.494,3.687394338960111
0.8218182696025628,0.5900256563168651,1.5432400326862972,13.55,1.3792326684923655
0.8176596286389787,0.5800795266135305,1.5352317350938864,13.573,1.286616895715765
0.8130089489978067,0.5697272534083155,1.5259005532856118,13.568,0.5499453172151565
0.8173996779408123,0.5613419110627282,1.5114478499342727,13.474,1.9952882385395654
0.8179067167835181,0.5526116118007746,1.515665974751829,13.525,0.5156017284473471
0.8226409024624037,0.5437368281466918,1.5893006264153766,13.577,1.2188353002015226
0.8298189988697117,0.5317291686105358,1.5416563973035335,13.79,1.5716431608510195
0.8266869104427907,0.5182485195872553,1.568663670040285,13.559,1.240560897191381
0.8258473427524056,0.5045313901100428,1.5295414162093337,13.587,1.287650930994383
0.8368793255430076,0.4942130496764316,1.5498756610956546,13.547,0.8767479501823754
0.8334440524066479,0.48186381929760114,1.528968543313136,13.609,0.8350614053201699
0.8346623371261345,0.46951859391434,1.55915358048729,13.546,3.8189095043622387
0.8326734561484166,0.4548478436028708,1.547942950926039,13.442,0.8594170405626276
0.8340667942853142,0.4422361049262855,1.5131598667966475,13.516,0.9545768483430948
0.8323627670418906,0.43045634188648135,1.5399713942090487,13.551,0.6683558533141145
0.8412861723966591,0.417203985248285,1.4873086411026728,13.519,0.4513237365562368
0.8405628580563334,0.40786075939207844,1.5057222675994095,13.509,0.4501661529201808
0.8429574431828709,0.39753698805053583,1.4821580052562096,13.602,0.4013647545675667
0.8432994424634487,0.38854921223070993,1.5126598393678796,13.562,0.6890028908549102
0.8465196859738138,0.3771596559847639,1.532555760514074,13.534,0.7688478796933556
0.8385868821101026,0.36156619557843184,1.5751930993837349,13.553,1.4030070093579816
0.8369302808065113,0.342702624586177,1.5180227065632803,13.469,0.7318261775128665
0.844626349087938,0.33523586173121,1.549699122374451,13.556,1.2470112653526328
0.845627981471471,0.3196194018455154,1.52638055836683,13.603,1.5896210095683205
0.8463629842377729,0.30390331810873045,1.5119005493529056,16.44,0.9750859032023325
0.8466605697884837,0.2899543811215439,1.5421093978272151,16.694,1.1263005862429711
0.8406893925547715,0.26964558233692554,1.5366055609144638,15.484,0.8376602805392057
0.8433449826551349,0.2545563131023149,1.496610143036451,13.534,0.8227523721610801
0.842289762431019,0.2404739767761158,1.5320285675451355,13.595,1.2149109698481766
0.8487632610976501,0.2242567888120403,1.5071604624353567,13.509,0.7048287738832126
0.8575023784954995,0.2153775454144104,1.5211699166229935,13.482,0.7179273727128113
0.8594596509799749,0.20204435089830744,1.4789804550009458,13.603,0.24046319808852878
0.8616821629813336,0.19331185370568596,1.488426658505027,13.819,0.3025851218050981
0.8672030608370446,0.18555314033373377,1.5356998801298833,13.587,1.30064363989246
0.8666025093714078,0.1657595221153656,1.5419749829186757,13.516,1.2779428510011321
0.8704361232306216,0.14875480699362553,1.5151201590753087,13.607,0.6159180934875277
0.8774371440883216,0.1406619712740363,1.5098388684068471,13.587,0.977415868392475
0.8802226760553842,0.1312128467193272,1.5111788993324335,13.774,0.3601888489749623
0.8877732750787576,0.12284811653984792,1.5084808204965423,13.881,0.39673933453496524
