alpha,beta,energy-per-particle[au],time[s],variance
0.8289793353591564,0.7806661410717751,1.5713334976107527,13.708,1.5010363321489493
0.8242838009772131,0.7717060805424759,1.5078766342004088,13.652,2.1549485715013237
0.8207913260587103,0.7647327088145851,1.554421564934929,13.507,0.8910557201765563
0.8292519055548382,0.7573202713091938,1.5452758324004838,13.737,2.099141667237264
0.817649225969331,0.7471861529885849,1.546226544794606,13.613,1.1476248075782998
0.8209702305058395,0.738832317318928,1.4890044768619206,13.509,1.0548907643116774
0.813189651711346,0.7309442010899799,1.544167091306774,13.479,1.0790858090484416
0.8144634934441896,0.721690681348974,1.5806442107896241,13.559,213.5988060034172
0.8154086531390603,0.7110800241454907,1.5516977081341419,13.541,1.4883169105599574
0.8171309692469997,0.7008140180434848,1.572485286841932,13.59,17.11020840281804
0.81420667192667,0.6897227671886101,1.5529534259544395,13.834,1.8040791654580612
0.8091492792794942,0.679252023992614,1.5542806159746347,13.505,0.6557939012533183
0.8039326254038883,0.6699134282134974,1.555347128148198,13.536,1.64940623851958
0.8129294160973083,0.6615537929216591,1.5838116774565383,13.628,1.673883630592547
0.8255859864979067,0.6517666832316361,1.5446124824433924,13.621,1.5142410393640091
0.8242366256314848,0.6414906602438194,1.5615367106078777,13.499,1.3721952544911122
0.8235519154139344,0.629285526519832,1.5458926908217512,13.509,0.8075372677733164
0.8218265437936574,0.619765158683115,1.5208638955522686,13.611,0.8185683702488831
0.8188046033218562,0.6106279003227635,1.5773795279430376,13.5,1.1031533439457828
0.8113021289963791,0.5971703126991715,1.4987521891091005,13.803,1.1526009198726754
0.809702624030382,0.5877726311207698,1.5514299713643633,13.523,1.359739331124402
0.8138018274349078,0.5780051721119458,1.5400724078407506,13.57,0.9235309804823135
0.8147259066626406,0.5668471869347145,1.487365513255654,13.563,0.5197026412041019
0.818040470708674,0.5601471485561696,1.5434368394904392,13.819,1.130133643467488
0.8211680186821403,0.5488825089092751,1.5245621314617241,13.478,1.2922081025582557
0.8228297609940205,0.5394902570489845,1.58330675596147,13.539,2.4120975082113176
0.8224549382203444,0.5240687786301738,1.5050868160832127,13.541,0.8500470812626038
0.8269005601259088,0.5153998815466199,1.5751535968131738,13.567,4.730795010988301
0.8261308230076904,0.5017103379906096,1.5486185597230697,13.821,1.2627574878361383
0.8265873236910971,0.4892951072989195,1.536573708407924,13.555,1.540276346625813
0.8252058783249658,0.4761100372770149,1.584022664150898,13.627,3.275707862020667
0.8212210003035174,0.459098658110431,1.5445810930477388,13.547,1.3599039437321832
0.8154706701863907,0.4441306188978461,1.5447290980571031,13.507,0.8200315040348247
0.8169975686681781,0.4315722679034379,1.5303477953305955,13.665,1.3681046864278468
0.8205439843838619,0.4196387917257169,1.4881506316431878,13.584,3.630476915088826
0.8272624403568306,0.41153604383901615,1.5357514600457762,13.55,2.481512768434632
0.8264552750467614,0.39796157361780016,1.5572959451245731,13.939,1.359359595257379
0.8264536604544578,0.3817840884592154,1.5138326407315297,13.496,0.9407697378719906
0.8292715040882419,0.37159516920903735,1.5317777086190825,13.553,0.7771348969109599
0.8342057819189038,0.35757471534085095,1.5229560452155475,13.564,0.7664037174434917
0.8369154836490943,0.3452573771499243,1.522642857436805,13.517,0.7327432022304556
0.838666939747354,0.3340179198286398,1.5447768204142214,13.492,1.0323070561347407
0.8384819760186077,0.3184934946717592,1.5526127088123782,13.487,1.3919794941418306
0.8423240516201166,0.3014634204399835,1.545869460076563,13.559,0.9069140812758576
0.848123082431226,0.28702482518187566,1.5234225517239668,13.573,0.5019134679661708
0.8529166594864409,0.2767297755769037,1.5430203564936464,13.851,1.5406258952285778
0.8482696714181865,0.25862360849516786,1.5507918917991559,13.499,0.9914013120847063
0.8486372162681968,0.24036605151353516,1.52757063746687,13.494,0.9579371813197373
0.8605449204163881,0.22539538763974057,1.5214311786372676,13.582,0.39482313072442743
0.8734349565567812,0.22096265814140845,1.535548646117732,13.539,1.1766788846944927
0.8722150328746339,0.20298693044722352,1.5272962606949045,13.469,0.6322987261928343
0.8776797494689084,0.19090630188934374,1.5312224420662068,13.496,0.7396148634808011
0.8816613567762543,0.17521490581167834,1.5299839171369372,13.55,0.9039347714897623
0.8814477765663726,0.15457308099028644,1.5110012713500744,13.52,0.3114768673110042
0.8898895396679132,0.14501395077345752,1.5394443696812457,13.783,0.9084083710899815
0.8876022115243087,0.1243267659335629,1.4877280224071,13.513,0.2524518831792033
0.8938706903761791,0.11926066277202495,1.5100984283817374,13.58,0.2836891183090753
0.9004424301054594,0.11048015817309789,1.5031305045826802,13.598,0.4327840828438596
0.8992070772637625,0.09489705343857445,1.4906186353152082,13.609,0.23904361820076403
0.9034823860153426,0.09058475306130694,1.5269772826948413,13.493,0.7177405488715163
0.9061458933498507,0.077030412586965,1.5319952332326772,13.518,4.864011764021676
0.9050465446953855,0.058303483328622785,1.4933240835216481,13.542,0.524952655692557
0.9098065527770206,0.04978592156944746,1.5081539019047507,13.496,0.4761297766525452
0.9188870196112078,0.057075762807483416,1.5033005036633231,13.857,0.5490813874923326
0.9235957183507206,0.06085654476469189,1.5191658114779827,13.506,0.47167884598704113
0.9299627814382712,0.05796379186837413,1.5075469970741495,13.594,1.0121217796136808
0.9292150587679429,0.04300742885237241,1.5286994302190686,13.698,42.26773908818754
0.9272174771946144,0.022565141356983596,1.514948371152422,13.489,0.6408161631536888
0.9324717263271572,0.024876503150093997,1.5204130705432632,13.486,1.3238408944934967
0.9338058683086108,0.013847963174626153,1.508984022364716,13.519,0.944708266902822
0.9393277383914856,0.022211421969934152,1.4946070461774996,13.624,0.6696205274882647
0.9411300372666673,0.020083589649404376,1.5097165840458977,13.538,0.5895940337836709
0.9443066319996811,0.012238758048420695,1.5148761898448102,13.861,0.760074336605097
0.9510376851286353,0.0150018934578404,1.529573266235532,13.53,1.0386752509659214
0.9500039558071472,0.006391213064576174,1.5067028859189504,13.562,0.5991486672209909
0.95405899355991,0.014097211161386337,1.4990560181850003,13.786,1.169823329991594
0.9512164923219786,-0.002426830625722177,1.4849456001124621,13.674,0.3511027217814089
0.9575083074461326,0.014240252043452604,1.5021291915961832,13.493,0.4296775550119367
0.9585709156249382,0.003601097039000554,1.4964007968473503,13.511,0.66575349063171
0.963068870266835,0.011759778538155683,1.5042820019819294,13.549,0.6644423239019126
0.9628370571220025,-0.0021892908785323927,1.521021697431987,13.625,2.19690311453809
0.9635577146543908,-0.0107692551590729,1.5156013173363527,13.742,1.0432533384873057
0.9624297761737639,-0.01568689919563602,1.5090773899288634,13.499,0.9412470122912087
0.971824465771307,0.014175540136780084,1.5156345381829817,13.534,0.8929127537762653
0.9741444926571058,0.016064524621222785,1.5411249192449596,13.562,2.886010106497695
0.9680115231819284,-0.015357329113397024,1.5015615379778677,13.474,0.4873539420560906
0.9707353762320955,-0.0047167848340937246,1.5098728950836944,13.483,0.4712949729455129
0.9706715133940842,-0.011283443638825498,1.5114843439947006,13.505,3.8899530029363234
0.976892884152855,0.005107555457710843,1.503463903914482,13.564,0.981615942894992
0.9753179040637419,-0.0026042575069207055,1.4808544359423508,13.846,1.3626369090832355
0.9766908217607324,-0.007662600794864207,1.5190172117996086,13.495,0.8309443904278826
0.9771724526302192,-0.006047220896601703,1.5107513213731572,13.529,0.7723296907612465
0.9719195702905833,-0.019138500855345013,1.53709061188449,13.551,3.6309287677343836
0.972982549044038,-0.017377955162065667,1.497571879928012,13.592,0.31578399118751754
0.9765637501703259,-0.00022896157680921125,1.5056534539128512,13.531,0.39155412048108396
0.978994933020817,-0.00858176504234634,1.5199025187402135,13.533,1.1500422906293668
0.9776936059616432,-0.02474331532002519,1.520845683113141,13.562,0.5227381693346995
0.9847827535518617,0.0064480881482291,1.5041842079233236,13.518,0.4960222637258358
0.9803748702299971,-0.010875360408513605,1.5033489291871591,13.814,0.491609121923144
0.9799702467897623,-0.011155587897743072,1.4919520563883606,13.47,0.4854461536407797
0.979947684194651,-0.018695276272511333,1.509304800333324,13.524,1.2020315099326542
0.9773935742093056,-0.03567054247731554,1.5187399304084075,14.003,0.5903962555924593
0.9871926925077424,0.021669279071598324,1.5011061327829374,13.67,1.4684408008053822
0.984322427964349,0.00970481521226707,1.5462190880926034,13.479,1.2967017791672362
0.9761685464414998,-0.020681795980191556,1.5210500795375417,13.494,1.6699473464141352
0.9831744951921241,0.012226430781436703,1.5090460002213164,13.498,6.234844047820491
0.9824094426875541,-0.0006588240360196687,1.508257725669704,13.501,0.5259906625507895
0.9789493071918658,-0.013079337830438777,1.5103532874111572,13.807,0.608406772433888
0.9789155539223029,-0.012826798529520313,1.5151509884926802,13.478,4.656317411159613
0.9773039219012398,-0.014542644812503116,1.5079202017943567,13.549,0.40629961111943835
0.9806988965274682,-0.017014510790757623,1.5057566046604653,13.547,0.5163427460702312
0.982442391504133,-0.012831259607130389,1.4885443218062098,13.561,0.29322924005288975
0.9857327312151573,0.0011573661859479254,1.519374122507662,13.464,0.911795336586442
0.9817530645018128,-0.015188049272695662,1.511106724486674,13.47,7.871411916853795
0.9813010102244952,-0.014400047014846276,1.5365102324133146,13.513,2.009789757043297
0.9825266824975651,-0.024232316242289748,1.502749040017535,13.622,0.4701344153603344
0.9881799404474161,-0.002478492130768145,1.508458341411074,13.854,0.5579640215858781
0.9891679280586749,0.0019424384899121077,1.5196129774479543,13.512,0.8928403168155992
0.9852060298594477,-0.011375628304473678,1.5091995730206924,13.5,9.288504793732269
0.9830000832999322,-0.026380536059348918,1.5014456916722376,13.573,0.3170637985710112
0.982901318131435,-0.02579386611184556,1.5090164301791884,13.523,0.8535152143453963
0.9858552292618328,-0.014465283428646308,1.5030497653906474,13.477,0.6953905607149533
0.9888983671445113,-0.007627945272716935,1.5156822608009484,13.492,0.9756148524128072
0.9869866137494205,-0.02576370077946087,1.4989874963278615,13.622,0.17968366580785222
0.994022744618077,0.004757000863229492,1.523720223721474,13.698,1.20799035559582
0.9890800151851682,-0.015808698363132152,1.5179855414613197,13.409,1.7707839686386748
