alpha,beta,energy-per-particle[au],time[s],variance
1.4,0.8,1.7906766812400827,18.385,3.0768137736319847
1.3648424295795525,0.7823164308581116,1.5842307099622475,18.415,1.5159248460338812
1.3213057850433803,0.7666033641009828,1.631707992644246,18.006,2.3969596691508404
1.2738391552297528,0.7488048086069843,1.692011548472793,18.163,2.5038667282118734
1.240446077186476,0.7327379324704015,1.6725029071843327,18.137,2.9602531546474147
1.1966891546271554,0.713318565939433,1.5656018999992434,18.116,2.655250127014712
1.1594328128541898,0.6972012182290407,1.5902703590997784,18.134,1.8307420866555013
1.1168251055703735,0.6791852216362008,1.594716440253381,18.552,1.9589669852234532
1.0807309165884802,0.6604512900370852,1.558370702938659,18.152,2.115592432626899
1.0516205933576561,0.6452125229960567,1.5953730938077229,17.737,1.9018040405041585
1.0254940436227946,0.6277444177413563,1.6025003896242043,18.401,1.6384959906721512
1.0021480630564181,0.6115871726799453,1.5586651766935682,18.262,2.105935924558029
0.9771565622432853,0.5938420783865102,1.5830482515844242,18.566,2.607553855337313
0.9518099274395523,0.5762330021168561,1.5398936125033484,18.217,1.575908810131459
0.940686729976538,0.5614616632892775,1.5329976142299855,18.362,2.972582426926058
0.9251652899382805,0.5461454400678794,1.5171425716672147,18.223,1.3130430763410512
0.9067793259938973,0.531839102063243,1.5233484805862039,18.466,0.6619435325015441
0.8973369096228233,0.5204235145079658,1.56689301872645,18.317,1.966017713035571
0.8803415957698613,0.50290989359101,1.5810393626690404,18.509,0.9419939449169892
0.8714478119616282,0.4854966489568586,1.5699771699032319,18.374,2.72694604634993
0.8610093825307342,0.46682240981986745,1.5743769284490237,18.328,1.8014108693797617
0.8522026894923701,0.4488344101915743,1.5381388966380527,18.091,0.9995731774973144
0.8543802955769301,0.4353017110298573,1.5289420150517317,18.618,3.456369716421703
0.8480313211658739,0.4211069170980354,1.5578269927086046,18.177,3.273143572675812
0.8451389626994033,0.405578640920356,1.5678442320026453,18.388,1.0676930081963256
0.8549614906705602,0.38948259118959005,1.5180100561859216,18.257,2.711313606553974
0.8509754803472075,0.3746227932019883,1.5166158672089889,18.334,0.6507264934938597
0.85190656464192,0.3630562246899408,1.5431435569373655,18.941,3.2080432782113544
0.8462755298292939,0.34447212020392703,1.525340829650205,18.152,4.027081319260899
0.8536982182273085,0.3295437162668964,1.5076952187070083,18.466,0.5241684810747547
0.8572200817186424,0.3187491472262035,1.5357571722635246,18.444,2.336677229888508
0.850195236036826,0.301593517367788,1.5237642441509467,18.498,0.7891137905260468
0.8496192349818669,0.28656475760412975,1.5179934169706033,18.236,1.0167570960479821
0.8555703694521067,0.2733233157091216,1.5222383819760035,18.899,0.6757458854868865
0.8549800947002993,0.25804594425548105,1.5130073475571049,18.422,1.3099968197331489
0.8544177779904427,0.2418402456442201,1.5277317261174568,18.371,0.5675317647556142
0.8524380324869282,0.22711228864718416,1.5321281025514144,18.315,0.8575361164675375
0.8585294881747499,0.21541744436115334,1.5509253726864554,18.288,2.9073614154688343
0.8619592347989976,0.19383159675535389,1.5207173377109964,18.342,0.7132120403689672
0.8638736005872056,0.17992950448079165,1.5333284063717951,17.975,41.274046581160476
0.8676386790938387,0.1621504060887806,1.5214225181743577,18.494,0.8546965047763173
0.8656339181321747,0.14220997653264905,1.5389930770179276,18.131,1.5025644873735615
0.8727637187357903,0.12574133845379035,1.491971130663342,18.208,0.5893000457147082
0.8772890824878598,0.1227389619938471,1.5305755517078483,18.326,0.7871910748391553
0.885905301695692,0.10943134274838667,1.5094045527885585,18.427,0.6192247453856563
0.8876853898558207,0.09581775302458705,1.51858076665527,18.267,0.8539633716175388
0.8931794026577485,0.0823611165558857,1.493503560418342,18.465,6.119523070220927
0.8919732986635176,0.06764431242990687,1.4910705328930824,18.38,0.4646151187301868
0.8926715596570453,0.05408424857939229,1.5055405918851188,18.267,0.3415988206840801
0.9019118888146322,0.05715526700612381,1.4943130097640587,18.045,1.249820676891849
0.9093228391141986,0.05696866802657041,1.5028638418962155,18.575,0.30023229229209925
0.9146687428071946,0.05653606267522058,1.5217667966441537,18.14,1.0143577238433341
0.9230617110745737,0.05578137252608979,1.5311346179694885,18.071,0.971110146856649
0.920020576751335,0.03851581498298362,1.5090554357526063,18.435,0.48657134907019994
0.9194292832100286,0.029527136957238118,1.5269413916982468,18.268,0.6500839145572801
0.9257634453729462,0.033493219256086344,1.5052746876363865,18.358,0.39353257858742907
0.931343951943696,0.03739777314150476,1.4942483640544795,18.045,0.5972733275502282
0.9352988400128848,0.03456682918110765,1.5034520608161235,18.006,0.5941925246179363
0.9362436304642616,0.02567705318174047,1.5365257629605846,17.956,0.9824829447491279
0.9388977992231031,0.021590936148545747,1.4911761729977333,18.275,0.48486229153358806
0.94214801794106,0.028203045620047097,1.5164138893166195,18.354,0.4410651451116454
0.9458003173388194,0.030703402993186746,1.495444267168376,18.351,0.4395539097827097
0.9483782290926532,0.031011889770617085,1.5051131978279173,18.185,0.5556648416896586
0.9527358860747525,0.031539594578188626,1.507295042206587,18.531,0.7459447546967031
0.956225133192518,0.02889716007903678,1.5084155641979469,18.243,0.8067988492654301
0.9527498725244319,0.008768409781709431,1.5326610528932165,19.209,0.8229310506901975
0.9487731242148261,-0.00771569006959787,1.5101960064384095,18.529,0.5850350562126572
0.9485843250631072,-0.020168653912072367,1.511275023570355,18.134,0.41631769178073874
0.9587263357443064,0.008787711633404527,1.5143767513549018,18.819,0.49811104025108754
0.9673260493600877,0.032992206635392485,1.5336761094693585,18.223,1.1128686063426567
0.96167604841588,0.0074575452724783275,1.5116071882394895,18.694,0.6624739615964828
0.9650868799079927,0.0027640352289175496,1.5061892581984426,18.237,0.6518655637014206
0.9638716252514965,-0.007601400571947714,1.5047014121873417,18.731,0.23758671952712795
0.9725775557153069,0.018407123840512796,1.5297542394431531,18.334,2.0309071826830696
0.9689347221354787,-0.009473050966823493,1.5200611560859978,18.349,4.1608225328281705
0.9710002772539732,-0.008527511039203439,1.5336117577903614,18.192,1.1326457628551747
0.9696962165871572,-0.012241133115518466,1.4889443073900244,19.629,0.17114783970697012
0.9757093322722502,0.002698556891633076,1.5203840239137043,17.762,15.978328447883998
0.9718605313148067,-0.01667186304594033,1.4896110278098713,18.529,0.4416208628758955
0.9744808511681989,-0.005108000258147529,1.5324718978289635,18.426,2.3284922404853408
0.9741510987873067,-0.025022373756594534,1.5006160653783733,18.266,0.19616339527906845
0.9853963843255453,0.02704027836553324,1.538513507567306,18.702,1.3303399062738546
0.9740509686245759,-0.009095713749235571,1.5119581400010293,18.15,0.7994262043791682
0.9875809728874458,0.03396507654615713,1.5358186368122086,18.645,0.881852147094289
0.9783184140642615,0.001928469797119449,1.536807340383178,18.314,2.4003102908624925
0.9740882331150857,-0.01068143239003767,1.5118728612612318,18.052,1.4636150041743612
0.9736767011763342,-0.017292517106937487,1.5172935613359408,18.259,0.5946131264991372
0.9801576272388436,0.007650090190199778,1.5219603606611503,18.299,1.5576674879489438
0.9760337974377472,-0.011324657826674134,1.4992084079541363,18.016,0.3458418251328439
0.9829584649892418,0.02260989491066532,1.5151024515375575,18.52,1.2646110180193375
0.9766886273730734,-0.001100373584251458,1.5054251930390785,18.306,1.3526839737904748
0.9745631739790614,-0.01862938337977127,1.5049585010590363,18.396,0.6023791592513774
0.9781184436238964,0.0002463297634779614,1.530205049265517,18.246,0.9988815093600518
0.9729702652235673,-0.022102934470698974,1.518428967802832,18.412,0.8724636855482224
0.9770588276743863,-0.022690431578953427,1.5099032034814814,18.296,0.5034061588447756
0.9750651025134472,-0.036649603470866765,1.5130812155059157,17.982,0.3952039146664479
0.9901718473193687,0.045006533178093736,1.4996725948354834,18.539,0.5771151180009753
0.9851200363817795,0.02408692121584215,1.5230088320611295,23.307,2.8624972663062707
0.9789877213641717,-0.00362957372250481,1.5106451584293175,22.658,0.7223721061945501
0.9781158283110968,-0.016992697243160042,1.5098509394053905,20.693,0.7931064338515235
0.9761536454830068,-0.029057740548859463,1.5387478959282854,18.912,0.5101771422524557
0.9912739401746729,0.04755986522213291,1.4845380084792104,19.417,0.4642456009834657
0.9871079389839466,0.03288231367956537,1.5052372209376934,19.447,0.610743548269129
0.9829929862578249,0.013521486426874132,1.515273493864578,18.856,0.7358784072722084
0.9793045958660961,-0.0065846209922519085,1.5010399927581988,19.737,0.8717282388532439
0.9794729345840639,-0.010678814427570425,1.514779740215099,22.469,0.6713796305385848
0.9797112640224012,-0.013514790108511053,1.5114593030314847,19.801,0.9950825117115691
0.983139613490616,-0.00903071004491701,1.5420460069813682,20.005,0.7865661416333225
0.9843341080092445,-0.004154475573307979,1.518934095289911,18.47,2.9960946346496424
0.9771032200159048,-0.027142214220949167,1.5423702761650333,16.414,0.6478121839745974
0.9793930758837599,-0.02160513116872239,1.5004227645141637,15.152,0.24241394641014402
0.9838183235979113,-0.010219225814655007,1.514659459466614,14.047,1.3576805941761023
0.9876878901314249,0.004844925421233085,1.5166624101643318,13.768,1.1536633761356345
0.9824838354835889,-0.013973943274754685,1.5092905680453126,15.601,0.6591828791689771
0.9838657542861733,-0.019762074522711802,1.5210130859808586,15.023,1.3448901832086673
0.9795963079636271,-0.0430810240932651,1.4932673227988569,12.363,0.19411581147009827
0.9847226859844809,-0.01817815407592073,1.5076380106512186,12.717,0.7623212148268497
0.9827564256835327,-0.026041869220356888,1.5106139410452464,11.439,0.6134040526576126
0.9871971872900623,-0.009425569829704921,1.517124515366435,11.423,0.9502012314309969
0.9834397633945083,-0.02946165376423588,1.5105191908347546,11.319,0.3773375333198228
0.9854797793585989,-0.01639983791373966,1.5184662470749748,11.295,1.1564255536077823
0.9884072317414997,-0.018007724353956093,1.4925472552386128,11.216,0.38970131333097946
0.9859132470353443,-0.026376022765206224,1.5193723832018362,10.855,0.7686017007657657
0.9837251200208214,-0.033605764532167744,1.5239736109121444,10.32,0.6592778740191303
0.990553940251056,0.0063000313222166884,1.5115077106992696,10.349,0.6038296159527228
0.9872450857884291,-0.010027469699402953,1.514757231274722,10.162,0.6337356001547256
0.983807880765808,-0.021026678734717325,1.5207625627568007,9.99,2.953275815610395
0.990183803642354,0.01289989448017648,1.5176753102177258,10.454,0.9951135425574442
0.9867888831804474,-0.0013289795677877882,1.5116816683322105,9.947,0.6390755829338719
0.9844491832065418,-0.008607584838033608,1.505592010878967,9.506,0.4550544469679654
0.9876978675508803,0.0014435651585463383,1.4922575595990015,9.541,0.9490828746240911
0.9849055145724123,-0.010762871522015889,1.4967225312775754,9.693,0.41682957616897376
0.9863716039138308,-0.008808948348005271,1.5194157299516744,9.388,0.967198186723266
0.9836138016972503,-0.02734884088624929,1.5210361526950975,9.897,0.6189600345885875
0.9935749977803133,0.010972888632102759,1.4992744450356943,9.637,0.3579797674344025
0.9935380910833301,0.0006047758325637385,1.5157615709067587,9.495,0.664008236177704
0.988452569210657,-0.017643398444128537,1.5377712576782634,9.92,1.2590504186105154
0.9828390927449085,-0.04014626953615325,1.5128076148699519,9.564,0.8374373693495389
0.9877679234020181,-0.01805729926923229,1.5357558940339675,9.378,0.954314755156231
0.9910691984108297,-0.0013304544491411878,1.5067457093347618,9.431,0.8064153435666324
0.9886639978716004,-0.014475694773571685,1.5063838456506164,9.409,0.9228015198855797
0.9875586205073844,-0.00916743250332212,1.5124872039938126,9.021,0.5027142281184531
0.9912492142051622,0.00473276685825111,1.5084317456428593,8.989,0.43180137934754903
0.9917254275460633,0.002039568700166668,1.5140546468844593,9.371,0.8586221185523399
0.9894967514132276,-0.01236446187116284,1.5425186013368106,9.292,2.5538683297871163
0.9829283956093223,-0.035971827219409946,1.504162394318425,9.316,0.2596350855167895
0.992870270984106,0.020240695897128784,1.5028925939792024,8.7,2.13904686421208
0.9875328740319338,0.0020862718117312246,1.498942599148374,8.551,0.2013673977511754
0.9881473607695027,-0.0011223135392750745,1.5006586871711483,8.609,1.1860359028393344
0.987224445922189,-0.01091549460109624,1.485961675686467,8.785,0.42201969668720096
0.9880889854688247,-0.010114226847514392,1.5317099743632272,8.74,1.4868056364186675
0.982199442173992,-0.042372926116308315,1.513798863536934,8.665,1.2050756813063135
