alpha,beta,energy-per-particle[au],time[s],variance
0.6,1.2,1.6763643150117977,18.164,2.306182231788222
0.6699134268084099,1.197328195638709,1.5646080632933654,18.744,1.0056305520056927
0.6793030425835355,1.1927075498686004,1.5444635182369522,14.899,1.8707102376103784
0.7006021305974577,1.1894004785629764,1.5659583573911382,13.68,2.0028880574671604
0.7157043507555395,1.1842933014538886,1.4964554765796212,16.278,0.295190544637423
0.7467185228557831,1.1837876073229694,1.542303247855265,18.629,1.934790770860042
0.7526969076510425,1.1795043716915619,1.598077399540819,14.779,2.948478930613751
0.7671834698971076,1.1738492273204961,1.560120566938508,13.739,1.2362690243869778
0.7778551594760051,1.1687436088206034,1.5856784193968008,13.615,0.9498747329148589
0.7938440040001832,1.1641852411810214,1.5825284174646164,13.761,6.102185885776205
0.7934388105112536,1.1573133034340939,1.5664002388541345,13.911,4.445382953601094
0.8011196941496437,1.1516914290722706,1.55563409647652,13.634,1.4251288642486841
0.8023780180588977,1.1455457729123584,1.542614621868075,13.618,2.6793024871683198
0.8019227840388398,1.1403874558690417,1.528698536515711,13.778,1.116750931137025
0.7924899276033882,1.1341896093979433,1.5240857735377726,13.898,0.8173079489298907
0.7935418477652821,1.1297687071517024,1.560016793509786,13.615,1.1725519653535983
0.7982379722713079,1.1245470192070974,1.5598624467037114,13.615,1.1956046542269156
0.8063185178307187,1.1199134674708449,1.5339992895290735,13.608,1.1248821017579367
0.8090913839185873,1.11515662426219,1.564962097907267,13.841,1.4439660650843962
0.8043530965934718,1.1095006748636718,1.4924540458349904,13.898,0.8336146594420821
0.8088999717715384,1.1057543245700971,1.5153749319606833,13.685,1.1755727116611467
0.8060104936312888,1.099993065695004,1.5318212059079548,13.737,0.8931633489263238
0.8045679501098449,1.0948948957851088,1.5289546039122603,13.695,1.4153894852709215
0.7957957687176829,1.088756187107805,1.5177015319935274,13.815,1.545097788236749
0.7987558241272072,1.0834051199800496,1.5773458789508854,13.651,1.4062052116044406
0.8031381300324826,1.077944092947758,1.55735681077415,14.121,1.151811330542957
0.793138350078303,1.0717660686988746,1.5577498986877687,13.746,3.494645112593174
0.7900957403038367,1.0650686890132515,1.5316592156844677,13.887,1.8899793043886852
0.792027147551663,1.0594521205883114,1.5016292852840567,13.728,0.8247764939586304
0.7887836529027635,1.05459442152792,1.5353508370714415,13.731,1.4245153346966717
0.7809984279495185,1.0481867112272705,1.5537933272504547,13.68,1.754837276448571
0.7808686951757696,1.0424989379371636,1.531727381032017,13.625,0.6553127126450686
0.7823844186565964,1.0372567128260959,1.5039635814393095,13.818,1.3408614542713444
0.7781528773058025,1.0315665299019383,1.5659294238153174,13.631,1.275539803121676
0.7717845713071986,1.0243421281668503,1.4901846055286052,13.748,1.7540398810994642
0.7752809305530504,1.019652245620159,1.5280407813876538,14.092,1.0059860726221466
0.7851946180509674,1.014518146790751,1.518482718312725,14.205,0.7176193739388967
0.7877545206272363,1.0091579949443301,1.549365483013068,13.759,1.4072132646482185
0.794049407999716,1.0027821636714818,1.5347699931608245,13.707,1.3292768204074452
