alpha,beta,energy-per-particle[au],time[s],variance
0.8,0.8,1.5370891916216443,18.311,1.5754473557040036
0.8033217081588819,0.7930182448402238,1.562999808361336,18.216,1.0934662063055054
0.8002076209688144,0.7847465950331812,1.5650549834373502,18.383,0.8349531661888321
0.8116664512073442,0.7765912471253186,1.5352128440129202,17.954,2.5526362475591746
0.8127799207320938,0.7692783492044147,1.519919592846162,18.718,1.8144314487820452
0.8111459438251998,0.7614281727256985,1.493985237105207,18.065,0.9648848589887589
0.8101881794584691,0.7546175754795995,1.5663875993897471,18.722,1.1901806161934765
0.8235713241077202,0.7473142176325972,1.5871631741155154,18.159,2.889768856641062
0.8153168532071007,0.7352409289133638,1.5525639488101368,18.249,3.7388179689840353
0.8147291869954204,0.7251772295040646,1.503304783789834,18.454,0.5695208946126975
0.8145878003859023,0.7192005199930086,1.539421897305862,18.051,1.4510478945723317
0.8069656887929822,0.7093118120153837,1.5203145752645748,18.199,1.2780642635550628
0.8065023853016536,0.7010733623266449,1.5476346619877719,18.881,1.5366216553610883
0.8048308913957697,0.6898548658578488,1.5192185870184665,18.37,0.5962654052543233
0.8144968040559607,0.6843915778134343,1.5619751241184257,18.515,1.0982458273758748
0.8159383254850278,0.6733445760916501,1.5378691331614083,18.201,1.2863823627152087
0.8132810257921523,0.6626393074316096,1.5376773839809723,18.243,1.8825650759352293
0.8108637306656207,0.6520005944948731,1.530159238104686,18.521,1.5067317903300026
0.8034748542922585,0.6413716906322018,1.5206125144689047,18.197,3.891115311261329
0.8016816404219312,0.6319658846794658,1.5074989481207726,18.674,0.620431492305249
0.7994873597900727,0.6226061245826058,1.5306977324045201,18.251,0.7634170288940183
0.8020910587875519,0.6141986440495937,1.542650163650059,18.402,1.6629423721717806
0.8010774005461098,0.6026956376554126,1.4937436337168624,18.446,2.7773771961741325
0.803446352267643,0.5947641276953088,1.5640019769138624,18.345,1.7827708199485066
0.8039350590884928,0.5823922700491712,1.5546950555216887,18.441,1.7001847928499512
0.8104190555050398,0.5721025662755631,1.5724505164899358,18.651,1.429513565669998
0.8149133901958863,0.5593725662951338,1.5389759770489242,18.123,1.868768839494292
0.8134620180392123,0.5466361284913706,1.5685271761072208,18.533,1.892434280936115
0.813613239379473,0.5345165426407361,1.567131795194827,18.364,1.1918165473993554
0.8140547159221471,0.5220185989017878,1.556252441872889,18.505,1.085039142535635
0.8122824264242205,0.5101026128275706,1.522176108257452,18.081,1.344907208762411
0.8098729943030396,0.4973737792574112,1.5518500064561522,18.396,3.7488258530002128
0.8140440205216263,0.4837130582083689,1.5338167881520466,18.594,1.845448512111643
0.8150506867468374,0.47188813832610965,1.5455213517980695,18.006,0.5818530760506757
0.821517242980743,0.4630571014741552,1.4887526160948892,18.599,0.3559931758006645
0.8248223424384841,0.45588951708788694,1.5169112891131329,18.48,0.6630889494670118
0.8251316246412277,0.4447932122296003,1.5203347702033967,18.418,1.388269519258726
0.8239667003282797,0.432910527693629,1.5634363540562242,18.443,1.6265326545251497
0.8184870940305164,0.4173643463508125,1.531055344350986,18.496,1.0606802434747262
0.8246570213807529,0.40624556302926546,1.5182520971513351,18.764,0.9388929990579111
0.834047228998462,0.3959677487821814,1.550752120760569,18.687,0.9460867739281973
0.8408098765822227,0.38107069606650235,1.5136357515551941,18.394,0.9929446353750375
0.8372895635934519,0.3685342225532143,1.5140741693886848,18.626,2.1956315863787825
0.837578408759549,0.3568787620646205,1.5272289175388478,18.528,1.1276033430096604
0.8372748838374143,0.3415753443151493,1.5211459292295235,18.181,0.46856662408859684
0.8357233994074765,0.3276966543806461,1.5305490020197672,18.771,0.8474242106892405
0.8449114801641616,0.3174421947923403,1.5151724673849845,18.178,0.6073618511060079
0.8519184938122004,0.3056729938562894,1.5110092979042136,18.271,0.5361168342153313
0.8553434836642863,0.2942423253403253,1.5306609968518499,18.296,0.8614235031298776
0.8619643604197512,0.2804132767938309,1.514738822931091,18.58,1.9559857343092855
0.861013569631841,0.2651747686678613,1.576317433089566,18.356,2.193097724068185
0.8621538143132662,0.24619321539385636,1.5430044137691459,18.427,0.9457674951647128
0.8665993663718085,0.22805820132664878,1.5560913405161896,18.415,0.9694007190924427
0.8654419965528647,0.20730142283801561,1.5736937209429294,19.033,1.4053645612179189
0.878223175607634,0.18543760136441256,1.5191150846342374,18.215,3.081124923687039
0.878592037811014,0.16646452640208076,1.491011850696437,18.708,0.3554933930072579
0.8863977991988092,0.1608069759547368,1.5132323438049133,19.126,0.48205702173345344
0.89096545105838,0.1523841851765527,1.50720103011583,18.286,0.8302198241204461
0.8872586440647932,0.13345488261499477,1.5229828489228228,18.494,0.9652575910018939
0.890651118927867,0.11773907684038218,1.508443692750978,18.138,1.1970158676020066
0.8926233594771209,0.10922174550236091,1.5179002464360158,18.539,0.5558152262351221
0.892839982363947,0.09268148959447306,1.5027341036099084,18.696,1.0112021867217305
0.892666041999192,0.07776846100864918,1.5133724543369877,18.661,0.5821376779045231
0.8944693355619997,0.06566305692420475,1.526209950796397,18.225,0.9382878982128027
0.8983282761988138,0.062339047280039625,1.5065769008078946,18.334,0.44961571374548015
0.9020258170324459,0.0580632805244726,1.5290469475930255,18.613,0.7277908927777457
0.8990278840312148,0.03621318224167429,1.5388337551943472,18.227,2.372301042598666
0.9032635909428257,0.01344485683008094,1.5322040124174168,18.411,0.6263306870445646
0.9236932478154471,0.04874414566851182,1.517196043655014,18.492,0.5829482459589688
0.9294397126257291,0.04592702398377706,1.5249810354247486,18.254,1.0101089672114174
0.9271024688312494,0.03043788300107741,1.5269213113119329,18.471,0.6724389294141258
0.9348543910923475,0.03632307334805218,1.5249102393869212,18.725,0.8979409438997852
0.9353193274357048,0.028215673751274963,1.5197658920441628,18.363,1.0142546969677184
0.9376533649308252,0.020288249867417063,1.50879590486502,18.418,0.7634992658588615
0.9434359349851096,0.013015669400919937,1.5172347306295075,18.204,0.4556453434718488
0.9507511164264172,0.026222355286758113,1.5066229200318055,18.526,1.1942211973838095
0.9479202098929844,0.008365546966628255,1.5288999808407913,19.115,1.1486713425738753
0.9434891965202024,-0.02013386952452883,1.5432609437426692,18.28,1.07096335745209
0.9508707932860265,0.007169109173886353,1.525577679154856,18.788,1.9423073518305713
0.9516925225995183,0.005778418128851156,1.5110588783401648,18.434,0.5907907389908775
0.9663179853093997,0.054365806711035386,1.5182290205332112,18.194,0.7640828318848847
0.9620686089164168,0.034623296810649726,1.5267509488149702,18.333,0.5466208537931969
0.9593527341030254,0.015565775591883518,1.5107611283160065,18.568,1.4690921441522153
0.9565936115414282,0.0035322965824483733,1.5299441224531574,18.436,1.1110338987102288
