alpha,beta,energy-per-particle[au],time[s],variance
1.6,0.8,1.800057681679526,18.992,3.8815087598039373
1.5498411891701271,0.7790577760687444,1.8544904204459587,18.342,5.918839629767239
1.499626278848707,0.7583115792875657,1.6614523503697545,18.091,2.684983459710681
1.4392725011593228,0.7369859002509231,1.6999919450486451,18.335,2.816487307219795
1.393733084135548,0.7159586806413658,1.6819491669434992,17.947,2.2914547351500367
1.3537370164790723,0.6959676126955213,1.7021173934900438,18.444,2.5699983737826315
1.3101715937046536,0.6746866371109134,1.6402095693795367,18.453,1.689213507685217
1.267164649011413,0.6544415858868103,1.666646906901657,18.307,13.563099652684228
1.2155567197147181,0.6289249008595108,1.5947175043872452,14.591,1.6192776811109955
1.1732950777241133,0.6090569181824903,1.6842548088924902,14.012,2.3901849525865995
1.1399528491547792,0.5882073051407353,1.6040332314388148,13.572,3.1856205081571503
1.111098404994593,0.5692520437914531,1.6025264512856885,14.28,1.9993022288956404
1.0850337715387195,0.5489147417558369,1.5848316166297398,13.72,1.4229329937841477
1.0585275268895813,0.5300228746521711,1.5909823030675445,13.812,1.4024824070429993
1.03278681081319,0.5114058378593375,1.5542682264583552,13.681,1.041696971095483
1.0097156838901258,0.4928918671282892,1.5617787088060742,14.022,1.4566977665402678
0.9793978531933951,0.4697678893925869,1.5863737349557683,13.847,2.11762573382903
0.9565384620298903,0.44801606559563995,1.5367834974407608,14.007,1.4285620540126445
0.9417844321354006,0.43108192512601345,1.5641225526090694,13.835,2.0791297401853317
0.9188985594416981,0.4080091833786029,1.503114909728133,13.742,0.7597780204258289
0.9072967413171283,0.39292816412981835,1.5563057708519028,13.774,5.232987876995974
0.898072843452279,0.3730105222757729,1.5264462260753247,13.702,0.7230242088217054
0.8873156420182491,0.3555973349216028,1.4904325978430737,13.792,0.3302787511062881
0.8838063503333585,0.34482755908074514,1.5652747995908016,13.802,1.181117294339554
0.8742168740384099,0.3240861984709367,1.5364286887873921,13.829,1.0938242034846084
