alpha,beta,energy-per-particle[au],time[s],variance
0.8,0.6,1.5194861398084858,13.671,0.6865367377281846
0.8037548265665648,0.5925786094209476,1.573471044655358,13.729,1.1456965378860566
0.8083005432328161,0.5809892027288182,1.522512252633002,13.635,0.8467739276417383
0.8129070757684422,0.5731227603902729,1.514687963962656,13.642,3.2585702847544944
0.8091665400236768,0.5611416139400668,1.5084261674291037,13.658,0.9320123674562613
0.8101856190618869,0.551765569684582,1.5525393780254335,14.064,1.4646819264458397
0.8117994317603588,0.5396694292079969,1.5242348425935686,13.91,1.3873673122108432
0.8171640815039036,0.5314425984885354,1.5227160973108291,13.581,0.9060047331325087
0.8222832430071142,0.5216120194472078,1.5265807712542416,13.621,0.74327373014426
0.827038292179603,0.5122140787138988,1.5539510872226145,13.691,1.0547188406005574
0.8351601022674359,0.5006762146042074,1.529406127530478,13.532,1.2797445387685666
0.8335693112574473,0.4888353874568516,1.571954405674829,13.625,1.2872796712331844
0.8303187517043555,0.47349026558639534,1.5473752629623616,13.636,0.8376250913718817
0.8323924867470587,0.4605421121152807,1.5796428478709006,13.679,1.4107210549558857
0.8348268650518634,0.4462736787064114,1.542404773531404,13.649,1.1527033183501452
0.841545024197735,0.4354117037882445,1.5263845271448564,13.857,1.8169409475773897
0.8401265653292489,0.4218002512156478,1.5291197049227283,13.653,1.0273980324979686
0.8389081480083364,0.4086447048867577,1.549547559985452,13.884,0.9529592910159241
0.8421903779795985,0.394353895730507,1.537324135355237,13.619,0.819931225323371
0.8479561821606865,0.38039356660896523,1.5376547948008863,13.706,1.3139511161119604
0.8480555554555861,0.3648938221775477,1.5226266101233832,13.544,0.602256256335906
0.8454709199578505,0.3518528684168754,1.5104988705073372,13.625,1.8676290769657182
0.8427440509885451,0.33821338126887285,1.4976879340057059,13.539,0.599974334993318
0.8420173513131788,0.3259780421869849,1.5532482205428069,13.714,1.6141695280131767
0.8424106129535012,0.3073577012986054,1.5188684461151645,13.866,1.2991054724368105
0.8477116186405933,0.29424371639354047,1.5356315307296116,13.637,0.723191619654898
0.8500689590565658,0.27843694556746007,1.5313023414755538,13.545,3.562104181487461
0.8453330288714134,0.2608935816980533,1.5151991223250896,13.516,0.8163500229974066
0.8476485077291709,0.24886605559211672,1.5293333231808655,13.529,0.6151528156403483
0.8534454145990508,0.23714271451264074,1.5308341743365892,13.545,0.7626996248404527
0.8490538994545537,0.21767642604300866,1.4881022376474102,13.645,0.8204537809372336
0.8562705221301915,0.2089725195443857,1.5566589055494828,13.53,1.1289276340460042
0.8639532415175276,0.19216206500907204,1.5275889331889678,13.638,0.9526260218351812
0.8647144817406104,0.17761377362435124,1.4890641039142543,13.687,1.4299601290623958
0.8657044367984137,0.16534784063130156,1.5058312334330557,13.649,0.8203577771926316
0.8674063190745973,0.15589591144718964,1.506004477395907,13.517,3.145417788750013
0.8646209297846175,0.1384651428786485,1.5265038462480873,13.544,0.8924873753286455
0.8750016330832233,0.1305997740999845,1.497790962250657,13.537,0.5435052723560307
0.8775969450071618,0.12301169161364588,1.53006640864566,13.556,0.8785602294220354
0.8865491389345658,0.10905127193127154,1.5342769085439503,13.549,1.5350921618036235
0.8867815766593888,0.08851407778369269,1.5201393411083386,13.63,0.9022467483880856
0.8900762185485159,0.0774300333182931,1.5289052813152857,13.855,1.3001378183193921
0.895410062420762,0.06937467171449609,1.504312610202775,13.508,0.5307760763200893
0.9022750829484742,0.06731096761330214,1.4837564101158325,13.633,0.23582013585561512
0.9056939543396121,0.06471568682554538,1.498938307177679,13.533,0.5519441804178218
0.907325170933075,0.05781297982272544,1.5309905492963614,13.619,0.7591694404688738
0.9073890187773199,0.036909103259404635,1.524150954312558,13.667,0.7587193070846698
0.9119262485678058,0.02474259969261882,1.5200926338825447,13.566,0.4345845969089961
0.9224323131239573,0.043363992410924077,1.5000314810360973,13.543,0.6547391610195454
0.9229848784713677,0.032384748348501066,1.509405650854905,13.585,0.9361708897082934
0.925782279355723,0.026512636814862642,1.5045787322939441,13.809,0.47525291169107575
0.9300081297332007,0.022199159115303034,1.4933121290388562,13.524,0.8629423591984224
0.9381926911205389,0.03698405187576241,1.5180141548139467,13.644,0.7119342838517273
0.9379575804358455,0.03035897704018537,1.52516147031681,13.541,1.043295351451409
0.940748155279644,0.025641051032000622,1.5413227933456757,13.601,1.252424607216204
0.9377270611495833,0.0006826781558725223,1.5154619129985598,13.509,1.004334514700263
0.941605458004322,0.0035132089818608204,1.5164753121038101,13.699,1.0506965031866002
0.947878260284442,0.014667836053471788,1.5336719255350875,13.637,1.5496080925044264
0.9481992753882792,0.0015303920434236382,1.5083122423958726,13.551,0.8555799505988997
0.9536873235945301,0.013609343143889924,1.5146518857637306,13.91,0.7944785215492054
0.953799139846183,0.010159252630442744,1.5195138070550405,13.645,0.8868673304928372
0.9537731434786616,-0.0007767024213017962,1.5067163896083555,13.606,0.9381637705474244
0.9583037116187322,0.01276932574685527,1.4796538160360422,13.526,0.26702390892500993
0.9627533569764982,0.020082141616508647,1.5065713416249609,13.565,0.3979333538621841
0.9585741108476796,0.0025079922204395977,1.4949986804013218,13.548,0.292929320504296
