alpha,beta,energy-per-particle[au],time[s],variance
1.4,1.8,1.803874046133342,18.299,5.412474357498933
1.3472706939364192,1.792950399000317,1.7665569406820205,18.161,3.637952132239752
1.3062275058110022,1.7872640356478975,1.6453918222160562,18.164,2.2102670738640544
1.2598507402140715,1.7820008660790343,1.7666138138158025,18.324,5.781309101307036
1.2165241665183357,1.77548208469962,1.6400371432780516,18.404,2.374917355422925
1.1779619825171779,1.7703391883641653,1.6346890242124066,18.113,2.183859952888449
1.141344856155364,1.7652199878186818,1.6944058122920422,18.408,2.8297379769105557
1.1070128518011246,1.7598415144396684,1.6492533874016597,18.395,3.1878390470111313
1.0734948536762707,1.7550063800074023,1.6400092772438515,18.408,3.5142882659130183
1.0474480014030452,1.750220697866692,1.6049507660033866,17.72,4.103866727634266
1.012941884341194,1.7453812309469807,1.5641185128928052,18.477,1.5085890971165359
0.9880946774284063,1.7413058356987785,1.603025485245136,18.138,2.1841219028678402
0.9544407561950897,1.736322236219417,1.5176429446598814,18.363,1.35050158487463
0.934861588860297,1.7328960116068093,1.5757754857881396,18.193,2.4510438936182712
0.9044171187125915,1.728167280584831,1.5425629768815445,18.38,2.0033760138946146
0.8907455142995306,1.7246451632349773,1.5784838299058128,18.023,1.6000071000757057
0.8835145053735312,1.7210374947363696,1.559658457398793,18.25,1.6128245682671842
0.8677388413681826,1.7173442256398535,1.5704817072999244,18.272,1.6537054853847089
0.8547821609105629,1.7135565392142564,1.570153883535398,18.224,6.362060750730304
0.8391123949517544,1.7096741954354506,1.5697927754863885,18.195,1.9193298644257037
0.8375484513478123,1.7061658597280067,1.5607042984706319,18.45,2.360879614692884
0.8217489746261059,1.7019484644846954,1.532020740361835,17.926,1.3087498192269305
0.8147269455276868,1.6985711204174194,1.539365554227943,18.445,0.7452721938471036
0.8221008894846057,1.6960613142894378,1.5930358471476234,18.408,1.6510603238852912
0.8104261365354218,1.692144520625825,1.5775300618246246,18.457,1.3000941522907432
0.8093782524767853,1.6885658000695283,1.540032082832111,18.067,3.065378524622128
0.7972041721928038,1.6846186955933558,1.5793255429435982,18.295,3.318969970918385
0.7855016190080584,1.6803961602948747,1.5384873457898276,18.476,2.1351035173763933
0.7839846174079363,1.6774492753545984,1.5527393836544283,18.226,1.181652681739033
0.7892479660200481,1.6748921399731538,1.5848789567106492,18.214,2.254024366758797
0.7824480566236057,1.6708278178608214,1.6111672624115303,18.481,2.983270791511478
0.7836603939605328,1.6663500669068723,1.5609813123518037,18.339,1.6061954405890226
0.7797547024728296,1.6633067882048487,1.6168547249695169,18.457,2.481234819186378
0.7704812919431853,1.6588758249795335,1.5880436351593092,18.373,1.844576002902313
0.7769587212451062,1.6549335679949293,1.534824926134227,18.545,0.8200992768404411
0.7874728329740165,1.6528390534069861,1.606867868902171,18.467,1.630032152882798
0.7892966123006017,1.6488189917603937,1.62023157613576,18.313,1.6964422034004834
0.7856097494356565,1.644454891823829,1.5190767470151534,18.331,1.5712122076862212
0.7803883124138136,1.6415423670055862,1.6179840256465345,18.599,3.005968947427972
0.7872551294355468,1.6376436831298942,1.5811487885831448,18.338,2.6187621127476817
0.7850994346774618,1.633777962442826,1.5529054661044026,18.784,2.6138815297477898
0.7845223222772073,1.6301606818100824,1.5886197543230236,18.22,2.2120535140053104
0.778772882544307,1.6255746434431857,1.5842923298877607,18.334,1.5824509943002507
0.7720851370781052,1.6215893251070486,1.6144066579984657,18.173,2.414206894086231
0.7728684125677989,1.6171432404370647,1.5850637183629763,18.182,2.3532040370612055
0.7645250144154179,1.613250098901399,1.5530259195576663,18.083,1.2927692226869034
0.770550959825143,1.6102207770246169,1.541093101912136,18.196,0.988966854545323
0.7757136838413058,1.6074064152811467,1.5534870488445958,18.196,1.4428552082698882
0.7751393598376183,1.6039265259404718,1.5457382636896149,18.433,2.3049817142810642
0.7896338728542278,1.601499360217116,1.5599151371377509,18.07,1.889881904443362
0.7882739171085736,1.5976272306021402,1.5321726157341502,18.752,0.9960688897439205
0.784902340302329,1.5942026426136575,1.5532495979378382,18.248,1.4922664877756269
0.7870364718672923,1.5908857837213428,1.544329593871216,18.225,1.5217852712506268
