alpha,beta,energy-per-particle[au],time[s],variance
0.4,1.4,1.9672435195867817,14.753,2.5565062321259795
0.6586890106429006,1.401792873942137,1.5885597496606665,14.359,1.4735290144944617
0.7068241358664936,1.400198549086848,1.6283983242599842,14.791,6.803885082487287
0.7391630563351583,1.3958237689244262,1.5635049979693663,14.542,0.955302765409364
0.7490514862675652,1.392211378473739,1.6342379266583271,14.862,2.995010720915408
0.742775891450897,1.3862111648695672,1.563993239107501,15.264,1.8581797288367454
0.7453998860436353,1.3818494656341067,1.5718773498933882,13.943,1.9443935997956512
0.7375049412080747,1.3765874269084326,1.5340691857256445,13.943,0.9739506405929461
0.7572442659568928,1.373371813183621,1.601571763050338,13.802,1.6756010376241424
0.7642496049996407,1.3684327399209526,1.5355237590443716,13.919,2.617436061511034
0.7748862438773366,1.3648339411030594,1.5506231425617354,13.714,2.7357273073263677
0.7711136680573466,1.3596463847643014,1.5167296633124272,13.875,2.026081786463532
0.7652686122357023,1.3550030803517301,1.6017834612189727,13.68,2.089751078017109
0.7785845994158721,1.3489929295324692,1.5565611215605144,14.026,2.509434891108402
0.778991835148559,1.3440980156964937,1.5759093094323517,13.874,1.6776715271993883
0.7814509947382295,1.3397638415737194,1.562888033765271,13.72,1.1054672701805544
0.7912716758494411,1.3356074853387496,1.5233500212431157,13.769,1.0472039313001797
0.7940661574681498,1.3325051659289846,1.6535646403972797,13.776,2.774696040646104
0.8098843980474824,1.325870775960938,1.5979992459275916,13.666,2.260461227993215
0.8007904930760498,1.3199173776470559,1.5507613308769983,13.665,1.8833762191993504
0.802433202959864,1.3156172546687164,1.5953878099866783,13.61,1.5828624227312655
0.8032478849492175,1.3102030397143807,1.524260148568436,13.952,1.1066771307240089
0.819782137720826,1.3062016434899648,1.5305554718423737,13.981,7.517297219424231
0.8155650887676146,1.3022862895848302,1.5819121709476573,13.656,1.8152416011727972
0.8059287133022078,1.2962751466162785,1.4993221493003883,13.789,2.6026726792412678
0.8033197039701864,1.292444353348597,1.5366482051035786,13.694,1.0712968232163878
0.8026209925379167,1.2884985322880698,1.566067995080356,13.804,1.8399852426751995
0.7959055643669096,1.2830664978460442,1.5142554504843284,14.225,0.9862255311245942
0.7976544195381061,1.2791273929318117,1.5179578802720772,13.59,0.9330767874806618
0.8023091172796246,1.2751646884103134,1.560186599133414,13.661,1.5607871346995683
0.8053185242516986,1.2704182172438327,1.4893014141054475,14.107,0.5452361695846282
0.808795157799466,1.2675937251268454,1.575364132558059,13.631,4.32512505755499
0.8141487372337181,1.2620561476332484,1.5938326631341742,13.639,2.054290425719678
0.8100689823955519,1.255905322393649,1.5604415800576035,13.663,2.065702631887971
0.8033661917741074,1.2501781407958634,1.530934696813592,13.718,1.3934658029742977
0.8145428073481583,1.2462388470918344,1.6133519796208846,13.734,3.4312400063885224
0.8002912049493945,1.2393812021161927,1.5376339864527546,13.575,1.7028812224778935
0.8093928728082825,1.2337834547175701,1.5859337410150245,13.6,2.0044430302428555
0.7959389148247816,1.2273650807662626,1.5508195374696847,13.776,1.1111238662771754
0.7956939502651122,1.2227991262076328,1.5703485558749506,13.941,1.297014590547958
0.8051633732291382,1.217815143888052,1.565814224411415,13.706,2.2362114645077966
0.8005527982209358,1.2118997735517232,1.618389223418415,13.549,5.959383749596771
0.7909956702995079,1.2047774383292498,1.5432916611501741,13.544,1.608360739461645
0.7978595066355118,1.2001525626185856,1.5521563184135898,13.605,1.6923011448306813
0.7940977219128809,1.194785307461178,1.5369145872195558,13.924,1.0559365564359862
0.7929818876651061,1.189968129149066,1.598696698974345,13.688,1.5493429602019582
0.7878063088267727,1.1843728097405979,1.5421252820402085,13.705,1.2817287684142862
0.7876426288275556,1.179173788211095,1.5376727794314253,13.579,2.3719785040824295
0.7981654364186694,1.1749731305533246,1.5335237473122112,13.938,1.6330442965994703
0.7998509941913496,1.1703874096734876,1.5961867236527234,13.56,2.0079594860158974
0.7995552086824222,1.1641943763272984,1.562669204541991,13.536,1.6109524393187904
0.7889801807473805,1.1579291193290495,1.570400180249904,13.531,1.3571460093951853
0.7894427605765617,1.1523221423610344,1.5288444841047102,13.624,1.1026270770209248
0.7816958188962734,1.147147926410619,1.5559223605131556,13.519,0.9524190007217204
0.7867604214941345,1.1420382275158687,1.574235604071414,13.555,1.3012743352715521
0.7931321296150853,1.1374487024741744,1.555340773698176,13.541,1.7243868379412746
0.7844368109271086,1.1313497347584023,1.5504970306200947,13.595,1.531571556864204
0.7973118443654152,1.1262736780412133,1.480507026202132,13.86,0.4944764741269516
0.7953621088831098,1.1224539746474553,1.5598005790171625,13.671,1.135306265065287
0.7926907365221411,1.116932417332406,1.5633066610013158,13.642,1.1183946676828018
0.8027546526862654,1.1118758418612624,1.5465578909518012,13.589,0.8312932512428368
0.8147114860206472,1.1075271316972342,1.5681472446796354,13.717,1.0117882380373064
0.8060459601654387,1.1014143289599865,1.5239534247597657,13.602,0.795294852394612
0.8078076949859683,1.0965249057415731,1.5180165760124982,13.792,0.729617132458003
0.8039045620098757,1.0916578763435836,1.5666993882418114,13.632,1.573880738893882
0.8023776094500847,1.0854634662184957,1.5875945838454508,13.92,1.9362969230187304
0.8007537889048342,1.0779501725568927,1.5744011819902946,13.676,2.1021059172410563
0.8101821437635356,1.071710486266105,1.564380726048175,13.642,1.7685815455711555
0.811475093293182,1.065738606658755,1.5418264990204067,13.832,1.323336257211757
0.810580202443331,1.0602033545511966,1.5512419422342132,13.667,1.5155906251810016
0.8116874289837723,1.0540037671240683,1.5709658109127433,13.648,2.187341571084108
0.8043128273609501,1.0463989154387134,1.5351904300736674,13.66,2.0613704819955867
0.7977907804080893,1.040424165375301,1.560254823135395,14.198,1.2272027243577348
0.8046612684091418,1.0341326076816562,1.5862820819352303,13.801,1.5154206647297581
0.8032292437982858,1.0276451551467054,1.6041527544186682,14.359,1.9259268259146936
0.8060973521225636,1.0188427017128383,1.5251610616643907,13.563,0.8460882381929995
0.8060045389823558,1.0134727697243253,1.5932803144895036,13.588,1.6771952943385244
0.8078834324393179,1.0050999341706488,1.5148872160173252,13.669,1.7998685087825592
0.8033253525229778,0.9991659338882776,1.5865460906062858,13.644,2.7244099031455438
0.7976500206765436,0.9915564419584196,1.5264181691870207,13.687,1.263501292243916
0.7982489578308014,0.9853066927906475,1.5368280760053044,13.801,1.4867278779340847
0.7980619941617423,0.9787145753473456,1.5569099236310988,13.586,1.5392917025100665
0.7940755855348213,0.9713836647958027,1.5489536234084187,13.581,0.9152860028846312
0.7986826851277645,0.9650283557132289,1.5914652568369991,14.42,1.545255052137442
0.8069737225298993,0.9569024321474163,1.5346448129248444,13.611,2.0660313043824345
0.8058367153993335,0.9502142917841299,1.5100283391966343,13.8,0.5664249862700483
0.8146988251477124,0.9462286785361437,1.5515677172699927,13.528,1.4713714905999922
0.8163331287866098,0.9387039564017183,1.5298517326754753,13.612,1.5015637563314659
0.8127229736077,0.9318713360444922,1.5428417959831011,13.546,6.517585607768895
