alpha,beta,energy-per-particle[au],time[s],variance
0.9030892719897052,0.05528245361788018,1.5378622094504901,13.598,0.8513690719977856
0.9108032598216398,0.052292914087448475,1.5064376252745144,13.614,1.1972324555189058
0.9143801253740098,0.05732088057792309,1.5340324445700209,13.593,1.3126073987826192
0.9152078231052716,0.0400331640411739,1.5158288352361238,13.72,0.7497255574790707
0.9276970311556761,0.04364291351680281,1.5169837705448308,13.579,0.6100938412960648
0.9289998337421111,0.032855964828944,1.5120021056716597,13.585,1.9239989012193952
0.9342063278103495,0.026027123714321455,1.504832721081025,13.585,0.5442169435237236
0.938785307680478,0.023322336457003323,1.513011078291199,13.867,0.9143532491052184
0.9427998758460697,0.02150215541561129,1.5073826461043613,13.599,0.6540131510374927
0.9461427986666002,0.018268825078149375,1.520463384256281,13.605,0.5809868135873373
0.9454841860345261,0.00686745768132899,1.5104891181945779,13.548,0.31938763177851115
0.9487080300761719,0.007606676287620726,1.5185306384140391,13.514,0.6323106814356674
0.9516587010048031,0.0030839857073228427,1.5089371000573264,13.634,0.8263125365400299
0.9547202270998435,-0.0003077129270746574,1.5031283140121747,13.494,1.186055072568271
0.9562008291388153,0.0008670501869516764,1.5173288110268073,13.583,1.1561929808775844
0.9565373396165606,-0.009937906489912888,1.5076056036338419,13.64,0.9336532533704514
0.9589410174362326,0.0009984175410208095,1.4921775474283518,13.83,0.37941423746349834
0.9622680811601424,0.00422119475142357,1.5021153437558468,13.614,0.5281344489871298
0.9639047063791658,0.0063959163051604505,1.4986332408828114,13.59,0.5551272295058158
0.961295415713736,-0.002843635533951375,1.521365983530587,13.694,0.5283607551068599
0.9586147425020543,-0.017665162936763172,1.4775332050072747,13.624,0.2002003900895719
0.9624747800966863,-0.004120166728930057,1.5081078750476262,13.717,0.5806513835752618
0.9626272139310951,-0.005677061417043232,1.4967451462101657,13.646,0.5736861641088762
0.9670809460942217,0.006444145093253414,1.4988592791947526,13.626,0.36647837723925747
0.9706749893206772,0.016337892735961264,1.492387234295154,13.596,0.38496176981459307
0.9723896641794707,0.016723634327148292,1.5181525763664172,14.16,0.9122893619343699
0.9756777841429182,0.013963805910272216,1.524291828744006,13.587,1.8901110014339508
0.9711813644618241,-0.007476785277544655,1.525352360293595,13.627,1.092033711438729
0.9745506969715635,-0.011181913937890036,1.498864377961079,13.611,0.573375139168979
0.9794142946909674,0.01064464860168852,1.5220483457718492,13.656,0.7998729289404682
0.9755418778161774,-0.006232077103365289,1.519449761129899,13.633,0.6838273432505702
0.9741765919852737,-0.014185928114486783,1.4916398207779513,13.571,0.47708604785559494
0.9760588131493693,-0.016480515678742896,1.511260868970776,13.562,1.211951869491667
0.9751134144209248,-0.024792411850380378,1.5185068607190486,13.613,0.9256036361427213
0.981220758579299,0.004450592356198661,1.5036184231226588,14.12,0.48845587847145033
0.9813856202850483,0.00008310601425588846,1.515579665975726,13.597,1.3702240795295264
0.9790292634841687,-0.0073173968969032135,1.5103771857718182,13.525,1.5722614084886928
0.9795386687658599,-0.01737964284975998,1.5133700483993326,13.541,1.331257969894187
0.9776592125568689,-0.0253089952607079,1.5357439363513425,13.649,0.6505729951515438
0.9860112494488528,0.01888994199817745,1.5188429322367585,13.554,6.8841611461854395
0.9827162914807853,0.0059258652447174865,1.5443179474326798,13.644,2.000823286255562
0.9752362492121223,-0.02667977111296555,1.5264888919609882,13.771,0.8546822186591907
0.9865171524524667,0.009861739827471856,1.5044505191662112,13.725,0.743438509090355
0.9829407722141673,-0.0028453480997083277,1.499218089146042,13.776,0.3441619786046406
0.982362834989557,-0.011216824008479736,1.5097321571337803,13.544,0.47173511038747407
0.9817137059584502,-0.014416787899858046,1.515773325253397,14.14,0.6852016720745961
0.9885891742368003,0.007439151955409392,1.5183267576674624,13.693,0.6486395607870286
0.9836520140397045,-0.01715748047346079,1.5188901128376824,13.699,0.6868233365481728
0.9849023398913748,-0.014040219166947527,1.5235337622301386,13.578,0.7368569245648828
0.9824007696413197,-0.023549301699436004,1.5178335414357198,13.547,1.6326979033480153
0.9834574978500229,-0.03288443667920888,1.5014199235169874,13.646,0.34900186991112747
0.9861456868988291,-0.013706831712511875,1.5169132448751348,14.311,0.5886519691982084
0.9842459668149586,-0.01927343133947503,1.4979040666560834,13.891,0.23939665989208692
0.9953311595561696,0.026219761140795012,1.5243457149413435,13.61,12.95472197848511
0.9869383114612064,-0.0028261870846953696,1.5236720722148773,13.535,1.0753714163206034
0.9835122843567911,-0.026714397383794837,1.518813286232417,13.558,0.7472646395788018
0.9828819279906659,-0.024876259576937305,1.4989020269073552,13.63,1.0545011220150649
0.9841598608813068,-0.030737493972503534,1.5437048352115936,13.565,0.869811711636471
0.987496082723202,-0.01474960368486546,1.5249167447518883,13.58,1.2761879328636407
