alpha,beta,energy-per-particle[au],time[s],variance
0.7895901844626544,1.5964503792914142,1.5575118521109539,13.928,1.1707241985999843
0.7871208234365247,1.5927512988627341,1.5744287975423845,13.69,2.174698218090237
0.7804789903777666,1.5884045665423614,1.6256126654186014,13.669,1.573469817038184
0.7987476740804148,1.5843501484946214,1.587136212111572,13.679,1.6834183865567258
0.8030558519707865,1.5801402107502984,1.5935749674355284,13.651,1.8281190349541223
0.8051064406902751,1.5761925010841817,1.5419468806876664,13.84,2.6187390442658334
0.8017107154681604,1.5724390907210941,1.5975605597326241,13.709,1.9165838694638744
0.8062977810435649,1.5680957437618313,1.524109005959315,13.709,1.8070211039017003
0.8057773779774431,1.564935828993177,1.5192327894933093,13.714,1.1538146294270586
0.8035761608590061,1.5620128574133831,1.5546971539812815,14.161,2.1951631722267564
0.796652584591359,1.558325296016,1.5435083377788368,13.675,1.6487294986156655
0.8027806128865599,1.5546841672902358,1.5229629848493222,13.628,1.0558911302079448
0.7988496044880469,1.5515412560721782,1.5831110367125192,13.728,2.984450064349639
0.7901804229955148,1.5465546384568496,1.5808001632550517,13.722,1.9879740660073768
0.7836691304607257,1.5424623368386812,1.5303071826212216,13.861,1.468954508996159
0.7842040833395488,1.5387023904811983,1.5472462247605387,13.63,1.8858569178889972
0.7864482282562386,1.534755719816084,1.533400871639721,13.795,1.3540731381521063
0.7880012498030724,1.5313759421470259,1.6031664163894548,13.628,3.9189747841704055
0.783874703690184,1.5267123692087903,1.5463755201352962,13.875,1.0708470374674395
0.7861708458419322,1.5234990504010053,1.5551653701921002,13.728,2.149940123755332
0.784520666911463,1.5196971220919282,1.5769433537182005,13.707,1.4716514016345084
0.7834995586613036,1.5155827584629584,1.5788715681929648,13.728,1.5653926199682662
0.7901835583462358,1.5115256037289704,1.548052336623675,14.022,2.7169826693806503
0.7824719101682245,1.5069499634066617,1.6282664996388554,13.668,2.2896778868777687
0.7848157176238193,1.5022583970644967,1.5912290216427007,13.627,3.29535104673748
0.7747948981762013,1.4971045379342318,1.5753052372040102,13.663,7.192534633712432
0.7659948960533991,1.4923535389771336,1.529634310444274,13.644,1.620313557422918
0.7612842555578254,1.4887350246716882,1.5197035587758163,13.871,0.7632087180297376
0.7715423195972307,1.4863397561622151,1.5316519577925236,14.29,0.9191238643043604
0.7731967543418634,1.4835068498298596,1.5732248787789211,13.639,1.587231932090253
0.7807383085228824,1.4788694926362158,1.5719855182369908,13.732,1.5582736293353374
0.7795399790173637,1.4746599862700598,1.5386059452368093,14.048,1.5707862256176242
0.7860239081866837,1.4710625918857079,1.5449165392424427,13.69,1.5855439353958278
0.7810424076386129,1.467049579207959,1.5942436889889937,13.637,2.851560443742546
0.7756479696405891,1.4621400365660617,1.548154752840905,13.662,1.7421751164022865
0.7743806211470384,1.4583875689939403,1.630645753591798,13.882,2.166922272201637
0.7785344189338664,1.4538200059451523,1.5518623162946514,13.722,1.27793414880683
0.7823299902208503,1.4502333243778285,1.5430349924354354,13.777,1.9517775259306767
0.7821417592182536,1.446748218205087,1.572826042213737,13.767,2.055696932099776
0.7928125809271651,1.4422706257088025,1.5664064966629958,13.972,2.047113126874031
0.7905240853366664,1.437912045828785,1.5568863793796526,13.962,1.4434934465525249
0.7889302349826798,1.4341941887533975,1.568375885696514,13.69,33.69226468134089
0.8063326598489575,1.430304460583749,1.5611306137095067,13.693,1.278047768519274
0.7989859485261417,1.4257003208087704,1.544394030878097,13.636,0.9453944886977279
0.8032005576436025,1.422399623142275,1.5541477462433713,13.817,1.1525139480153257
0.8031799778746423,1.419115430428454,1.5684244544000394,13.678,2.3178947782582053
0.803692987104972,1.4135663919978152,1.5249077698060067,13.628,2.0911921665236353
0.8041910323692496,1.4099509848820535,1.5785187155280698,13.728,1.5000222263813896
0.8030343107306326,1.4053020208061782,1.5543831713702432,13.635,1.079451094691935
0.8106496232389808,1.4012159856594966,1.5545192043552218,13.884,1.8828642701285858
0.8043327180518399,1.3968866866860552,1.4936628372752974,13.732,0.8939662360232585
0.7978530105603582,1.3933724541550798,1.5325371372515115,13.735,1.5244812546186726
0.7953151936884035,1.3896557705318824,1.5692071020529124,13.704,1.175546072789821
0.7965117286469899,1.3854867111299487,1.526861952690173,13.902,1.8238004335023028
0.7909166371270043,1.3812710346002979,1.508427218351408,13.722,1.1441623385606583
0.784257942296289,1.377173837018573,1.5748359787720132,13.655,1.727968196341548
0.7759003311307846,1.3723411639816263,1.61220133742461,13.767,2.6868426631593945
0.7783496079105408,1.3667840203800588,1.5607951936166164,13.92,1.731969564212248
0.7847901142868053,1.3632192179862936,1.5704778351887363,13.745,1.7740130527977431
0.7772729144171716,1.3580360896467043,1.6097384782282285,13.657,3.203739600622365
0.7688678218809801,1.352045619326865,1.5870941707519275,13.791,1.6672717287546366
0.7776996550569263,1.347379873512658,1.5560531675634923,13.629,1.5080891159530516
0.7886892848329732,1.343830545695608,1.5660991687235377,13.898,2.728476581675812
0.7909292790211265,1.3390700136217806,1.552965019267309,13.667,1.0925141597478323
0.7924047277067613,1.3344948530860954,1.6173975724661178,13.66,1.949291575229683
0.792312763215112,1.3291793207270475,1.574842548105571,14.267,1.6623433341109628
0.7880440623272562,1.323849263523019,1.562915132841536,13.945,1.6033810039018128
0.7904013554523727,1.3185493609297776,1.5157740982109031,13.661,0.8165099890579679
0.7904751645431084,1.3150743235360638,1.55114923692045,13.623,0.643848230364652
0.7916543581472056,1.3112034456926536,1.6096152465980682,13.638,2.10262724841286
0.8146762401117228,1.306132671613394,1.5798749209962357,13.673,2.065971920858667
0.8136578171537995,1.3005219097153589,1.62225139795277,13.902,3.1170818757972896
0.8139948464210021,1.2942581483779143,1.5654944424159034,13.621,2.146698203639497
0.8117474816915978,1.2890234416234383,1.5535709222394953,13.949,1.8448531756382724
0.8007445536920565,1.2832958683540046,1.5190274652806637,13.653,0.9224680463280777
0.8003152652436385,1.2794116615350717,1.5251684996219765,13.968,1.5863482242397193
0.7976042126569421,1.2749964810381766,1.56095343627862,13.633,1.1058594558364447
0.805923329273501,1.2711127234366384,1.5542601482314506,13.626,2.5634463554922338
0.8061337103403518,1.2662385364099054,1.5629800375321146,13.651,1.4612418649401562
0.799303895433732,1.2611094492204582,1.6037330791904025,14.012,2.3621000918840753
0.7952457253618526,1.2547030003995887,1.5063169229812394,13.867,0.6938048762243856
0.8002873511471963,1.250756802656863,1.5238498786961916,13.718,1.2076653726546756
0.7991065083583064,1.2462174142654867,1.5373964232001094,13.74,0.6701706823898697
0.8108977332749981,1.2423426930656287,1.5306192219520875,13.776,1.0083316121091617
0.8066417445320107,1.2378146847322755,1.5425107088181145,13.86,0.9844798943242523
0.8086513941792636,1.2338067362604561,1.534481051930339,13.622,4.359556459156234
0.803947880881751,1.2284859573566216,1.5503607902678904,13.648,1.3436860999932314
0.7983867110620215,1.2234916576757129,1.570989683493843,13.718,3.6220570710201105
0.7992799023119501,1.217962299606737,1.5190470962681009,14.043,1.2595102300805774
0.7968348617063522,1.2135345602553957,1.6030834505424028,12.999,2.9322703653225535
0.7979515759340264,1.2069850477976054,1.5653278112232765,10.175,1.9554408025245564
0.7982146906035953,1.2007930944108882,1.541910417048963,10.155,1.5415639360134463
0.8027155633601964,1.196444296618926,1.5457301394207328,10.117,1.2148805292853737
