alpha,beta,energy-per-particle[au],time[s],variance
1.2,0.4,1.6056230112198886,18.642,2.283041731050826
1.1670209840400767,0.37097085255089063,1.5983282314154692,18.104,1.171420731926327
1.1419699757124802,0.3460734077367647,1.6061410901721305,18.714,1.7170792239508241
1.115222758336316,0.31607522239084906,1.5761165006030655,18.176,1.5262009745536211
1.0930726471008845,0.28605243317417894,1.592005093885951,20.653,1.6494635248523508
1.0600223778512736,0.24689448744545928,1.5353735375937105,18.744,0.6822523848378967
1.0391089718852056,0.21734489190141418,1.5767434641296216,23.922,1.2654455519365975
1.0189142677065999,0.18020170346395775,1.5222628035269954,18.955,1.452766733383731
1.0031757705615574,0.14595252939707598,1.552098025015772,19.172,0.9698889901473358
0.9854983765067649,0.10816432855940794,1.5177309729451727,18.892,1.0754850785133598
0.9729945618500258,0.07651182684712016,1.5161484726637926,18.851,0.6375702691332741
0.9659994023341666,0.05144754321643839,1.5009616882177435,18.856,1.22792116975603
0.9623875434595067,0.034460931825970376,1.5208903292609248,20.047,1.0579686112105104
0.9590160420242203,0.011914959352377484,1.4997195953707712,19.882,1.7648833892253766
0.9631239820581323,0.017213791525524567,1.5067104791030552,19.19,0.7185539757908259
0.9617739827028142,0.006011543537785578,1.5172594838009874,19.045,1.1747515578328311
0.9565544356322367,-0.01977777666448221,1.4966230445668165,19.21,0.2826499545276917
0.9622936018566797,-0.000033260473293009185,1.484050946145444,17.895,0.4808046818941758
0.9667642455076845,0.01181853399567606,1.5251972151903048,14.245,0.9879116455848731
0.963831618894516,-0.006241182306974959,1.520714064568979,15.949,1.1762117330595334
0.9647331502623544,-0.023175496164025713,1.4991935122334141,23.974,0.6262174203446378
0.9679886982893804,-0.0092968725686862,1.48324761400904,19.118,0.19751750233536214
0.9698101304622848,-0.0031302559920960774,1.511834298241828,18.497,0.36719929552667097
0.9681329462878352,-0.011247537286850875,1.5031763811378531,19.497,0.5165648918713295
0.9707175856968068,-0.0013430782965270349,1.5306053148612901,18.912,1.3889193202687213
0.9677656864829626,-0.020629161302871547,1.5319487788814723,19.226,48.13650639589706
0.9722018810612832,-0.0025612320349036287,1.5106590354669274,18.527,0.5426683389979612
0.9767735779373979,0.012580142417660643,1.5391139085165075,21.343,4.285493702214858
0.9719279536402831,-0.017235044055127824,1.4942357433414672,17.088,0.37851438350688227
0.9761699390955207,-0.0017292273312070495,1.4957812956284415,17.864,0.7783267251873163
0.9774326411308392,0.0008039619913291175,1.5520101607294032,18.382,1.862635715973287
0.9705409714358748,-0.024217315107544067,1.5196106630115955,15.768,0.7665695549981262
0.9684162128707757,-0.033837874050362815,1.4898632917791546,13.924,0.321776439802699
0.9777557914776993,0.004302132031539389,1.477308447253234,13.651,0.21135855882134535
0.980848565330515,0.015090894931048975,1.5300748958713775,13.633,1.1600693534360769
0.9755831769223097,-0.008504017628370195,1.5086406976758873,13.652,0.3027047763079178
0.9789977399618127,0.0054651563837589436,1.51327647774964,13.753,0.8255638071035794
0.9761861964779591,-0.016680227845008343,1.517477584466998,14.326,0.7218979453654999
0.9764275284555518,-0.026230294759986207,1.5020232064643286,13.86,0.27950024038472066
0.9862305727259606,0.019614350283025106,1.490652818031645,13.708,0.342053061323071
0.9835773481740288,0.009724262054990052,1.514894661451388,13.702,0.7626059460750714
0.9804072822503522,-0.013032644301790908,1.513711199258008,14.142,0.7473653224293031
0.9772642728945505,-0.025909620772715095,1.5033373458414168,17.948,0.43060768386481385
0.9780350023327414,-0.0209326937018718,1.5341704262249638,17.396,1.2029566712217434
0.9813438378308682,-0.016159115965985328,1.5074359808306086,13.732,0.6699880725142577
0.9818510549405265,-0.027311476534156078,1.5107874008299609,13.914,0.989229755778867
0.9831436340887896,-0.028718108803210855,1.5196173173998822,13.606,0.9257351517240977
0.9876596980934845,-0.02511783794193171,1.4934151731738479,14.049,0.5082224456719509
0.9930456825656737,-0.0013418573684792143,1.5326901286896113,13.778,1.0164112160538394
0.9877834405180019,-0.03358920773664677,1.4899592671744797,13.839,0.5476063327366258
0.9876515198592333,-0.0384446482423804,1.507266375433841,13.629,0.30152570763910447
0.9990735123348996,0.00999852550277508,1.5303968418435052,13.585,3.03293534893756
0.9931879939299469,-0.01785614845759559,1.501761615383701,13.651,0.6798469980744191
0.9905397272170502,-0.024359174581011212,1.5178183492946407,13.716,1.445823997805043
0.9897316057535407,-0.03969175215094539,1.515895162193496,13.811,0.702540882407634
0.9978846634440378,0.006584096043730149,1.4946285175562466,13.611,0.6525671667763504
0.9944660792115649,-0.006482476165346484,1.5001963548832082,13.759,1.4630952240398258
0.9928568745204647,-0.011396651457801298,1.522668877915958,13.686,0.7967986066261421
0.9880270710422188,-0.023371290467976757,1.5054369766777418,13.89,0.45683940827178304
0.9856838772150772,-0.028720608486386412,1.515466918471445,13.625,0.6395706152932252
0.9904422670370023,-0.006525255979048638,1.5000845876015694,13.698,0.498790173394017
0.9907242551780737,-0.009305431646547945,1.5189559209607113,13.679,0.7721564102957252
0.9901944458309884,-0.014383383570559915,1.5123219678037367,17.519,0.9903291787599944
0.9899664596729035,-0.010065895861459439,1.5091205802938994,18.563,0.5090060689712672
0.9918092615112979,-0.007500517588106114,1.508310216177199,14.341,0.5659100821118326
0.9874581795921125,-0.024935606371600492,1.4969712553674723,13.72,0.3918954618649231
0.9909548019042396,-0.01161934764080582,1.4897798393765762,13.901,0.5672030742529959
0.9898745514992606,-0.01471366422528687,1.510761019351388,13.635,0.3916403711863694
0.9902774770606324,-0.017354466608752207,1.4855704043032727,14.808,0.3406277398222617
0.9915181087679281,-0.01445645483404915,1.5256749145517163,13.58,0.7406298000540286
0.9871436350586886,-0.02987331424084049,1.5111952171363745,13.828,0.4971539135699139
0.9865290236784828,-0.03630181728280645,1.5262638156264279,13.67,1.5047940600145395
0.9916941842182391,-0.0002538135398402544,1.5433299841992294,13.619,2.1704746306018965
0.9862504217760043,-0.031605382765748175,1.5207479283207441,13.672,0.8942184892549658
0.9853128453487717,-0.03871019324899154,1.5069347299413811,13.733,1.0293117687780526
0.993742469247182,0.0116856245063588,1.518628179356859,13.816,1.301191304672317
0.9889455737509689,-0.005320671074264944,1.5083482272529565,13.606,0.7729791422089107
0.9868212915472322,-0.016958506741265773,1.532719430629156,13.629,0.7623750920601537
0.9899741991191949,-0.003966967351304213,1.5475530928542676,13.72,1.5834771389833122
0.9831383261557216,-0.03412603953195119,1.5265373191230889,13.902,1.3576699137501613
0.9839222513405345,-0.031509693636487895,1.518898127653778,13.602,0.9079717863945298
0.9833659558639414,-0.04603761332150919,1.523732506659494,13.7,0.8150500531106637
0.9863610388605883,-0.022868025047508615,1.4987871656919092,13.602,0.9742849622626686
0.9845152920466554,-0.03184047358986154,1.50811011354058,13.622,0.226953002636348
0.9965488660780623,0.03068458191319104,1.529712299773715,13.786,0.8524258602935593
0.9917878463474837,0.004980754020207239,1.5223120892198738,13.673,0.7516012677956656
0.9850456304588482,-0.0222292368682734,1.5141058851141282,13.617,0.566352734603889
0.9871756949508056,-0.014732933035300672,1.512825033186985,13.696,0.9383427289361137
0.9871970073811286,-0.02056572270752572,1.5219138545871604,13.854,0.6026682025912571
0.985836520816124,-0.02586408152782433,1.5473481168202756,13.624,0.7964764975663119
0.9880652971394082,-0.020607113002407335,1.4942492829781229,13.795,0.37066786331083
0.9868181660262381,-0.026090477635548344,1.491794087557458,13.656,0.12044942666818592
0.9938454281196832,0.00543762730137512,1.5202829039400887,13.806,0.7983659940904229
0.9878111749466248,-0.013698916686335001,1.4926665280363516,13.619,0.26576603599935034
0.9873142832645124,-0.013687189461820144,1.5022849276286143,13.665,0.8456660974739254
0.9863839326033454,-0.02582493547963413,1.5073335427687435,13.622,0.24970283450850594
0.9928191338154932,0.010202586211903474,1.5199040081319402,13.743,0.7037198501474915
0.9881772549041192,-0.011341380240436329,1.5105420461308283,13.812,0.6670294464072519
0.9853253539669865,-0.02103258581174433,1.5151525953520844,13.597,0.5496573989440563
0.9940335209816121,0.017947819477187966,1.4937860427510348,13.649,0.5053506865298374
0.9912228057921809,0.00955715397205893,1.5085013390931192,13.634,0.447726334591648
0.9883757217225326,-0.0014972027886488316,1.498408405382259,13.832,0.3523612892410437
0.985948910074221,-0.011254329700089227,1.5191144677150963,13.664,1.3830554133851898
0.9838450940983073,-0.02420955888414994,1.5146776433796911,13.628,0.5950736365358296
0.9892942712810103,0.00020596657735311164,1.5100779692669644,13.673,0.6657595069611073
0.9870424918580095,-0.01190120267109055,1.540723129969431,13.729,0.9950329245127314
0.9828256548530153,-0.03978565988550406,1.5001302896042399,13.785,0.3223356992887023
