alpha,beta,energy-per-particle[au],time[s],variance
0.6,0.4,1.6369158230257232,18.325,0.9268519692010155
0.6871297079906654,0.41628480939362383,1.560991604652181,18.424,0.9227039983803138
0.7089009141815622,0.41203737376828575,1.584067011775536,14.943,0.694514512008622
0.7480252379440824,0.4063146191288622,1.56558106890424,13.66,4.932692641359118
0.7781757884994283,0.4022105321109353,1.530185829143171,16.266,0.5832644806802278
0.7854629074317103,0.3941395224902834,1.545487686538329,18.5,1.5086967073319855
0.7969674238456682,0.38533445569550373,1.5458696669197733,14.924,0.9719877253748166
0.8055561825259274,0.3735055157303955,1.541362347642108,13.733,2.0478063671443394
0.8126121642162565,0.3623111409357047,1.5154699861254655,13.589,0.839563477601871
0.8226081309883029,0.3557129720137868,1.53626603743225,13.726,1.0355714640962521
0.8202154955933962,0.3413976358897465,1.542472364098896,13.833,0.83178228576352
0.8279524177427533,0.3311120664158391,1.5365459645126345,13.623,0.6327652797303305
0.8357039600246831,0.31934428117411257,1.5147953290379392,13.654,1.2642289204665698
0.83148771458505,0.303910832998497,1.5396261837303744,13.728,0.8140819751068857
0.8335430741906755,0.29170817220569234,1.5002373845110375,13.856,0.9832469364442424
0.8311246080269397,0.27822595617967233,1.5128382598522894,13.608,1.504461889443947
0.8349918396728342,0.26706431321737717,1.5220235348946343,13.574,0.5127586720180268
0.8364906428527616,0.25272505280643526,1.5337293910468632,13.607,0.7310245691140995
0.8449013925900477,0.24087813743616757,1.5499203873999137,13.794,0.8038556980490625
0.8479879721948188,0.22800641739888533,1.5350131501260496,13.89,2.843307466830991
0.847210804322781,0.21059939482040843,1.529554407875506,13.66,0.741377752225965
0.8490756557738771,0.19295466303399608,1.5146334737225744,13.706,0.6176094401465875
0.8513445349472094,0.18049249770241582,1.5109377689315961,13.646,1.0112539063965666
0.8703905977890626,0.1791345948748539,1.537871948526234,13.791,5.69102458183114
0.8669979901441341,0.15660984775456058,1.5166629935006155,13.642,0.4284482082747587
0.8699122587035446,0.144910675835872,1.499346170601625,14.001,1.7386295581197775
0.877328262136968,0.14086552817092426,1.5030595147810049,13.872,0.33722860562788526
0.8800843028595936,0.13157844564518945,1.5200197271846114,13.842,0.6738496880442764
0.8841723035194273,0.121156155783016,1.5351821769871108,13.668,2.043895586363343
0.8872582967990473,0.10791854872270973,1.5115117974677261,13.621,0.7120312623123706
0.8868791271743982,0.0875774239798211,1.5730546156769887,13.726,1.1228554347020783
0.8946407722340868,0.07969907829783246,1.5069941094913601,13.67,1.484674954932899
0.8995901182856645,0.07713260749878291,1.5375051344018347,13.782,0.9400674922465111
0.8986682292196949,0.06178254280933656,1.5068721015042954,13.609,0.47568296680109334
0.9051735098822615,0.05862374205867186,1.5169029198818524,13.776,1.063818201623846
0.9034953120457028,0.04030162066806821,1.5477350212373742,14.023,3.663482962079261
0.9053271089111359,0.030663686698143226,1.527469032004364,14.219,0.8403120978468017
0.9122591774540332,0.03503692608619057,1.5078107848292732,13.8,0.41649002188240125
0.9182706831609392,0.03896452850753291,1.5015087781864205,13.693,0.40788621431075
0.9240796097843643,0.03863505362018642,1.505375939390133,13.626,0.5557826968936261
0.9276580969222066,0.03857603212232312,1.5043783241885365,13.843,0.6041164392729428
0.9277659544665057,0.03303491418113899,1.509936783121013,13.654,0.6834697661863913
0.9276523157895596,0.025756063674747913,1.5306181183459961,13.615,1.3979597469545038
0.9279968757934022,0.01914375025073693,1.5400427431135206,13.695,0.9465949581894524
0.9369817626048683,0.01887924901429511,1.5383156232896071,13.656,4.493984385256642
0.9382103869802039,0.006759063084823293,1.5128171889229811,13.849,0.3045631291728661
0.9509626308310309,0.046851348493033004,1.5071622859629101,13.682,0.7219174239230117
0.9476887639399802,0.028194066187769515,1.532871245877514,13.612,1.6425495028813089
0.9456658631113627,0.008429396323349065,1.5015482972627083,13.67,0.9711447462892053
0.9486168559405608,0.010810871887653901,1.501059539643713,13.791,0.4413659197373754
0.9557199011097008,0.030938855339127144,1.5152132624826107,13.65,0.9228899612946826
0.9545342689987136,0.014152522326507076,1.5061134414662947,13.654,2.0650637643117076
0.9536077278575544,0.004787156212688324,1.495519021124168,13.678,1.935026065038402
0.9576861567973671,0.009946536289471796,1.5147324464662506,13.683,1.1332952440936452
0.9579907098335898,-0.004506889303690299,1.5074832096719066,13.816,0.6494298203203268
0.9596507025971242,-0.002877178906364298,1.5101365597785952,13.588,0.38448382921332147
0.9636987097160499,-0.003450373152177134,1.510065447820366,13.623,1.1468264736975406
