alpha,beta,energy-per-particle[au],time[s],variance
1.6,0.6,1.7740120940664748,18.856,3.303277076784413
1.5499924485538095,0.5718008386968023,1.7155778602976748,18.296,2.3230673626256415
1.500325259227205,0.5439848666664905,1.7587290833447338,18.215,3.8217773009796137
1.4545094995169878,0.515564545840831,1.6643592758638057,18.613,3.2741029416331955
1.406286756821982,0.4854815279380632,1.7274907438715916,18.161,4.238580048256727
1.36548253732879,0.45319891696777737,1.7336045491405325,18.081,3.497253544520664
1.3138101536602116,0.41513840010397884,1.6475930348830412,18.252,1.8292408836271399
1.2791908725321097,0.38620154489353664,1.6547864961635084,18.374,4.025257827756363
1.2266502409299438,0.3440060838312354,1.6243949146051204,14.618,1.1910746502787184
1.1956732797788763,0.3140238521819652,1.5818955250653262,14.043,6.052408922887265
1.16295155960366,0.28217487241162087,1.5760307515774854,13.672,2.2045601871140743
1.1299502399767403,0.24495548119378516,1.656489827756325,14.154,1.6848269810890812
1.101503133012358,0.20558257755345707,1.52433829801147,13.735,1.28710826602609
1.0722575332347126,0.15898676240615045,1.523845867590042,13.896,0.7122232713059731
1.0551304210457488,0.128990022908371,1.6055903201326749,13.757,2.319491190899427
1.0329417914060133,0.08278339917687169,1.5091423983574115,13.957,0.9353883333478326
1.017612034753157,0.04986423575355809,1.5017836001631912,13.822,0.8323402318379003
1.0086001096953696,0.02208410581133808,1.525504787676206,14.052,1.034136507867773
0.9985272854230118,-0.011171687506466736,1.5239671022002486,13.711,1.0409562692920211
0.9909400357884363,-0.03359888324798509,1.494228006941825,13.857,0.1914557524455418
0.9979019455916501,-0.002259986921211349,1.503182164625962,13.773,0.4566614218063112
0.9938848544511223,-0.013196516421465894,1.491546665668547,13.765,0.2677975095261278
0.9953417531505314,-0.006179387997969427,1.5221513729880516,13.7,0.9101093377597422
0.9886968373414473,-0.02425187899898092,1.4948481583066446,13.873,0.24048083982747492
0.9903673522198676,-0.015454201713921562,1.5117693414479048,13.902,0.6472016715010422
0.9944402979923733,-0.0033951987743961395,1.509564871065016,13.659,0.5000807207922868
0.9929411209857638,-0.005249242715917472,1.4965518731079754,14.009,0.2714695104990401
0.996502388526823,0.007639364271079781,1.5032266694338203,13.662,0.6391891583031466
0.9939464916299766,-0.005206805125000184,1.5087256629473198,13.955,0.7038107257070454
0.9921039872665243,-0.011859023300930364,1.5226211976758022,13.858,0.7336166009863394
0.9935380553431439,-0.007546452824676567,1.494131367196766,14.302,0.4895201721296534
0.9916144979265282,-0.013450505000797723,1.48224104770722,13.676,0.37168955325425834
0.9922882287312951,-0.010773568044738195,1.4828633998745058,13.632,0.15312978021154677
0.993535579209617,-0.0026709239165930085,1.5131262267704928,14.036,1.21669592493663
0.9901171703996396,-0.024862685604199804,1.5018921821429552,13.733,0.5157395706597949
0.9930453651604003,-0.004571369911548835,1.5169496399135005,14.204,0.7726364763524156
0.9907803685081471,-0.01542119712641786,1.505107393360102,13.677,0.7283886701970967
0.9930766365460245,-0.0134758171167885,1.5028643980629315,14.071,0.5187996704792379
0.9931870833749439,-0.012655829252291194,1.5125304945312852,13.838,0.7777481482452728
0.9883277403919271,-0.027559270677515547,1.5444618756243726,14.027,1.1828239612298006
0.9847672804029153,-0.04258617899720393,1.520445158829482,13.814,1.7814589645790502
0.9944441033210224,0.009849081356697896,1.5101139019652192,13.965,0.6522266700095098
0.9908978172513824,-0.006891398319888976,1.504070703596557,13.875,0.5719457335478833
0.989428951809573,-0.016261611724198148,1.5245817636007792,14.204,0.5763984012580838
0.9942450788037859,0.0009653608077007415,1.4998838119215971,13.654,0.28869170266616884
0.9930564393102654,-0.002668268497439832,1.4784453560355724,13.665,0.6897184821167546
0.9929466107806504,-0.00715722470090531,1.4911574060055486,13.883,0.29694401492241695
0.9927342756771045,-0.008734264483974399,1.4906653915177195,13.916,0.24207828199170045
0.992959143458804,-0.01728661415981653,1.5137243030845733,13.65,0.6528015159914506
0.9916441647879972,-0.02454183974271197,1.5162350111323413,13.97,1.0487035586630924
0.9903958410884738,-0.02996041439545324,1.502418124586617,14.39,1.1403731848569105
0.9903780888374039,-0.02884234206968285,1.499859375475085,13.671,0.4536864155643805
0.9962947532146786,0.006789840800880839,1.5215082943661766,14.14,1.7894446443898318
0.9902131529021247,-0.015527725814736132,1.5450778284855977,13.721,1.2774620555334408
0.9874769591699903,-0.01793748337182228,1.5462499369151834,14.097,1.5643985204953808
0.9864835696869101,-0.0294429627483588,1.4959685514525618,13.922,0.2123589399885475
0.9910256551293999,-0.010974045190752,1.5127659986258362,13.712,0.8710257832085428
0.9901960946857999,-0.01823449358244977,1.495025162694915,13.76,0.3613499187621372
0.9902617217421068,-0.018701102940472954,1.5071120129432332,13.86,1.5011997210254098
0.9908754649796132,-0.014936209915223504,1.5340103010393866,13.839,1.3287217511207796
0.9926731237611095,-0.018447074813602367,1.5133089815408975,13.822,0.5753608512396138
1.0010202226479088,0.015523916710326428,1.4880980865394429,13.717,0.502782148614271
0.99831418618326,0.0016578462502925533,1.5030016295012754,13.857,0.2728389246478393
0.9940075353262511,-0.014253071832453142,1.499657185843378,13.866,1.2094828680799257
0.9946666942987384,-0.029285668771809464,1.5056508710135241,13.735,0.6485911536956301
0.993766613040465,-0.04210725416377807,1.5044053810140587,13.83,0.6787040406954379
