alpha,beta,energy-per-particle[au],time[s],variance
1.8,0.8,1.9058119365578177,18.471,4.436533841885744
1.7507531820991742,0.7788203828165902,1.8855876631893798,17.845,4.883158784306037
1.693292692088854,0.7550436271735488,1.8961183397122852,17.943,4.0520895743414584
1.6401408138021603,0.7305968744973835,1.8365557481849104,18.216,3.7975308789994973
1.5947519000764208,0.708653455222843,1.8804619629348818,16.318,3.3789081680682767
1.555626213638184,0.6893206722338705,1.7800952141027235,13.569,10.65679925397743
1.509737581192578,0.666434163889337,1.7234252401258054,13.55,6.724127541050242
1.4544286988523651,0.6406290146080088,1.725039173336203,13.943,4.427359591412094
1.4134974291007503,0.6175176937937923,1.6836004322545506,13.657,2.133671244207429
1.3762344227341943,0.5946661232018567,1.7206179400902715,13.716,3.6078578054441213
1.3372679686419646,0.571560737011171,1.6757211867887405,12.354,4.60353457740419
1.2999524897092494,0.5480074030345676,1.6132721411811914,12.121,2.877433818904228
1.2438449327031564,0.5194172730934445,1.6422133142541104,12.94,2.726688970025968
1.2036361709875896,0.49359573353161346,1.6453666274973735,21.242,6.6607194215436465
1.1700995607141986,0.46893068584570713,1.5957561270274572,15.193,1.2562768289329043
