alpha,beta,energy-per-particle[au],time[s],variance
0.9439783202866714,0.0431787990522172,1.5055170023367355,13.614,0.6409472555692215
0.9457746287295407,0.031182384416198715,1.4984646006971225,13.577,0.8905502015690008
0.9483862994058879,0.03216897546194259,1.512745381727854,13.56,2.301413376549606
0.9471233250679283,0.017845483623368102,1.4984506478437163,13.587,0.32078026529986836
0.9484581657420924,0.013796093878583732,1.5228649865817734,13.505,0.7677587582099363
0.9472436340362448,0.004417807167452742,1.5217032883321557,13.573,1.2727734603222736
0.9473008087049021,-0.001466006056821706,1.5062429774635124,13.627,0.45868630135458766
0.9535135944432542,0.010189918936180148,1.5115313451820125,16.656,0.7664287407269121
0.9529332168443734,0.003998445342610351,1.5121885589563455,16.746,1.025308177375484
0.9506697995505227,-0.014696423013088008,1.4995601759205082,15.317,0.44223165486412874
0.9571602072231908,-0.001127869477785367,1.5181025370253156,13.568,0.7374977830253489
0.9570046085459859,-0.002965289731051598,1.5111332439482288,13.539,0.5654594833743136
0.9625094384102264,0.01015373489435964,1.505580909217947,13.513,0.3624131441654992
0.9623034578841515,0.003134697039464223,1.498703991277723,13.53,0.3280749597814996
0.9629398031965954,-0.0026295580143704655,1.5076210719437908,13.52,3.125515003596382
0.9690275715823858,0.01568464360012351,1.4980146170493096,13.815,0.6086400079433698
0.9717954294736131,0.00978025366545305,1.523484150331593,13.591,2.1674764918676424
0.9700027279410136,-0.008925471160996228,1.5051384035403836,13.494,0.6450038798114317
0.9714478576677005,-0.006167513355259206,1.523418640172524,13.579,1.0241851812336833
0.9695783063425449,-0.01927737301358279,1.5256910862933333,13.489,0.6080205324165391
0.977131448656988,0.01153829343551378,1.51830290970798,13.873,1.005747510740127
0.973222166769286,-0.00214475437619226,1.4966841220975104,13.74,0.29098185316633085
0.9779063779044368,0.015586684309490572,1.5230692183571937,13.523,1.4426663143496299
0.9776239588766349,0.004585527159776802,1.5013402797161763,13.594,13.750120368507792
0.974456929399397,-0.010695611805892982,1.5080099455238936,13.741,0.7756421330181578
0.9769172848908809,-0.012738142438797853,1.510184676604512,13.482,1.3312115447318664
0.9862969441673389,0.027989039751364887,1.4849558344029303,13.501,0.5921126502238767
0.9870663350462694,0.02136168187667933,1.525044663220051,13.51,0.710287504477261
0.9793682794141828,-0.000532864444905256,1.5065521578840047,13.791,0.7798320119952269
0.9769663121797424,-0.016538945998185263,1.4944633831882124,13.618,0.5100851534605919
0.9772473994015591,-0.013386730550833349,1.5168545197699077,13.524,1.8897928753425468
0.9771956447941784,-0.024092625575971895,1.5182527061679036,13.576,0.8929511887809216
0.9756374454312698,-0.029344145320090734,1.5174600755032706,13.529,1.158933920080253
0.973756595472462,-0.03989650962086982,1.5131999121842952,13.824,0.2808259421913668
0.9923637747834654,0.06725487277789671,1.53093943324542,13.484,0.8380699999038335
0.9819357040352489,0.03077280051432755,1.5012602042441376,13.968,0.5025246146785438
0.9779730434238335,0.013128201980300371,1.5160849998622945,13.636,0.5797592076940301
0.9764530498634187,-0.000525891919992515,1.5261631903099315,13.528,0.8069125772793466
0.9720926734871828,-0.02429861787296931,1.5152385486968385,13.537,0.46877703273057136
0.9774792284732837,-0.008640824468537523,1.5122641357764146,13.529,1.1615666456398
0.9773224538645062,-0.0057551760870730665,1.4940626696016448,13.539,0.541623323280211
0.9755642755284527,-0.015429962128719645,1.5192119762944225,13.501,0.6731161306950835
0.9820288881449646,0.004451685412138796,1.5357674925721776,14.327,2.495282154330246
0.9752482723435755,-0.01953140494737108,1.4999337661560639,13.585,0.7806617124252178
0.9779653923660039,-0.01058623875680086,1.5281175523923736,13.778,0.8387289877318729
0.9748162429155038,-0.02516775951192246,1.5136324893948614,13.569,0.816964748903624
0.9778043024568042,-0.021147146294653273,1.5153217817777316,13.67,0.7084372396944545
0.9762148050808217,-0.02454883391946657,1.5245981007596325,13.539,1.2870353352384996
0.9766102006844641,-0.024314151611433365,1.4967679273764571,13.543,1.2062731886918598
0.9845996191869861,0.004647448484070563,1.4937728653301794,13.51,0.47204014472329625
0.9818549569771802,-0.008887181328592817,1.5107347062810423,13.594,0.8987576898500045
0.9844555100760737,-0.0009322840195618558,1.5158902064916053,13.921,0.39879229339220856
0.9823419861854884,-0.012969186222545092,1.5141088883765506,13.536,0.7283355071736342
0.9845348283865748,-0.005482261559844803,1.525010734261557,13.519,0.6302718731957224
0.9842217041790012,-0.00628795393545577,1.5106259546104426,13.607,1.1735122477175661
0.9823660531667832,-0.01330613838582121,1.5203673948667342,13.534,0.7975179710447868
0.9811583883753702,-0.01569462262195881,1.4986431629983112,13.453,0.4938032391137259
0.9837544240716094,-0.019650672428172346,1.4972408317773906,13.585,0.2737304299908665
0.989313505190338,0.0006610458822152374,1.4965898255863885,13.555,0.5627592633368845
0.985931106752483,-0.011164418496109954,1.5192962855652303,13.805,0.45747655789605446
0.9849088315472543,-0.017403626026961896,1.5297683384038798,13.547,1.6211839349650283
0.981219427615799,-0.03230385612977221,1.4949015149179168,13.553,5.71370984949897
0.9802787921126473,-0.03303982412584953,1.5146206125033963,13.503,1.3198727989984214
0.9761992367615148,-0.046591957055229886,1.4976772936775848,13.672,0.24058371480038687
0.9817893232664082,-0.021214077326176077,1.508462173872147,13.735,0.4474946952354628
0.9827604895248195,-0.015222935119455865,1.519833123509635,13.517,0.8831618265018903
0.9815964342669125,-0.01942744680640753,1.5026738726475322,13.535,0.3547309413674835
0.9818274399995427,-0.01870438346804028,1.5067168972003675,13.453,0.9828347253504717
