alpha,beta,energy-per-particle[au],time[s],variance
1.2,1.4,1.624943911932417,13.609,3.7384352394959226
1.1470468933850735,1.3904749084621182,1.6156717818463349,14.138,1.6011827642351406
1.115762291224896,1.3838527212380658,1.6142747557667683,13.449,2.2356012180275737
1.085885040276933,1.377346863189803,1.6293389162137175,13.458,1.9719366845432162
1.0483327207167328,1.3697139908061278,1.54802822238147,13.548,2.5678482293792637
1.0254916780860222,1.3639148929286442,1.5804644262339202,14.066,1.8887062121215852
1.0003063192207906,1.3577623961957606,1.517750807602502,13.526,1.147342313564586
0.9751646802261442,1.3525332162300385,1.5459596743819113,13.55,1.3831882523108003
0.9559972242117859,1.3470055526536293,1.640683737395427,17.962,3.1431240808623357
0.9276943415340041,1.3398859958099731,1.578528308152072,14.296,3.7093719067544964
0.9129332617400338,1.3337745017799865,1.575264174310229,14.018,1.101481607276467
0.8976632834517524,1.3284030389304176,1.6059025659696708,14.343,2.2400958964458475
0.8786609570068268,1.3213914674889997,1.5792495852781885,14.579,3.6692346352423826
0.8667589936698209,1.3151678886058058,1.5574782456944578,14.331,1.6178996516973179
0.8499291044980201,1.3098449784019863,1.5867677758093732,13.986,2.7905694878134337
0.8383269588247382,1.3041198136951133,1.557688833470607,13.65,1.208785556874707
0.8335534931418784,1.2992431356620802,1.5656313327750082,14.432,2.1769005090241027
0.8298361002462649,1.2937626850093986,1.5240453424206661,13.92,1.8492603240529775
0.8241494627435895,1.2891784326459435,1.5790032267023428,14.027,2.717097825381911
0.8162383985955316,1.283161538929379,1.5014971774529124,14.499,0.8992727004500214
0.810368072211361,1.278942516830999,1.5336277090515669,14.412,1.2045883622590896
0.8065601370116425,1.2745553198482362,1.5641074031960622,13.685,6.2884926241285655
0.8037894221379354,1.2690064025593866,1.4813277812424555,13.844,1.5721389608441498
0.8042817705461158,1.2659096919910224,1.5469444313803342,13.722,1.2203772390445558
0.8032825539861329,1.2612792776203778,1.5233446992241906,13.792,0.9525028728207197
0.7954330289190903,1.2568957328561916,1.5068389551978545,14.209,0.6854885433193942
0.797175426450333,1.2532987917161142,1.5693447678419028,15.113,1.808869678619013
0.7906059587026821,1.248149987716215,1.5430043045775992,18.103,2.5580577297204385
0.7921266097371489,1.2428912293211247,1.5572821164594752,14.24,1.345984026520508
