alpha,beta,energy-per-particle[au],time[s],variance
0.8,1.4,1.5621957964834086,18.311,6.111650638262644
0.804958709040207,1.3955782271109287,1.5740857667761734,18.1,3.3163793842487497
0.8009393809359742,1.3907766018420444,1.6386885663498627,18.483,3.648986853384571
0.8003647450254456,1.38467033522159,1.5817809195374084,18.009,1.3420970875522116
0.8145019728928453,1.3800432809437604,1.555370657800447,18.394,1.3792674370840938
0.8071147067910058,1.375392792703377,1.5347844995537274,18.057,1.009802515903102
0.809344486625402,1.3720612765523357,1.6018732317787698,18.904,1.9979408631089157
0.807785935727033,1.3672192544823463,1.5162754420492464,18.095,0.8940710758472292
0.8077761563092091,1.3636394593932277,1.5131428939256855,18.304,1.148543998546291
0.8144769276610739,1.359989708361356,1.579669256205336,18.386,2.4698953722085566
0.8148804305547962,1.354640721576923,1.5985127713101241,18.115,2.6628349779423477
0.7987699592705063,1.3489548665628948,1.5535032649550051,18.448,2.7493856657501965
0.8018944344236294,1.344511168334415,1.5261927738962302,18.782,3.0697755683613313
0.8062362588275748,1.3409241592664667,1.5583120913278274,18.364,2.1799714691215346
0.7994424427283907,1.3360163574739243,1.5362581658333794,18.546,0.787238491406395
0.8045643793956305,1.3321318768186183,1.5640999209411361,18.296,1.088924060153806
0.8006944852515878,1.3277051196042027,1.5839877007894618,18.631,2.7290036863747495
0.7925954741853107,1.3217870991668643,1.5165448526180836,18.564,1.9231412264973358
0.7968300290363183,1.3184216902879642,1.5119921646514838,18.051,0.4786622078295384
0.802175086421768,1.3153461296498448,1.586244407036609,18.739,2.1248893647906257
0.8026259843587834,1.3108219219772606,1.5120628671665455,17.927,1.1759581701013282
0.8007848333968933,1.3073357986402392,1.5076053499911057,18.402,0.8146990694991452
0.7968212769612704,1.3032974391021508,1.5720487144402193,18.416,2.3475172864584266
0.7867494450120883,1.2977767380821557,1.4821916287463393,18.47,0.6848343251833704
0.786721333242591,1.2944377262206228,1.5159743325498087,18.387,0.6024518229702132
0.7951283257548654,1.2915459541278245,1.5520881510983533,18.506,1.5898775145760915
0.7892439082892668,1.2864820384176978,1.5463021175922211,18.253,1.3104019957559832
0.8003948305076184,1.2821535969251734,1.5748933198748798,18.487,2.2969560385477
0.7977927684904921,1.2765832602371787,1.5175081680569726,18.475,1.0846502763376193
0.7900289695255007,1.2718897363288753,1.536800160893568,18.407,2.028168016798368
0.7857992729029899,1.266773133904607,1.5722746689425853,18.208,1.2771184792396948
0.7975354847183143,1.2616121443835575,1.5595219914365617,18.137,1.4164690149570571
0.8006096458426557,1.257044115421649,1.5898749413430513,18.528,4.97169650761937
0.8097828289000538,1.2502097152066105,1.504366026931408,18.195,0.9339266689717736
0.806716515833774,1.246551887775504,1.558486500197542,18.618,1.2020302560098752
0.8036824970732855,1.2411475807861732,1.579110235439704,18.464,1.672258221781382
0.8083739275110251,1.2357641442744307,1.5292303445427016,18.466,1.6861862350886945
0.8038444849926102,1.2308923683887327,1.5497648098589816,18.276,2.415393628066118
0.8009576597132961,1.2255133220746484,1.5966469829865797,18.492,1.9818323940835096
0.7995137239263916,1.219148603629926,1.549898881393185,18.996,2.4748330785588113
0.7982629716855634,1.2142735287073612,1.5322016411941908,18.657,0.9039519465056074
0.7951081030948247,1.2096935631690788,1.5821519778459288,18.234,1.9285993866330475
0.7852225492571893,1.2034250468807441,1.5501851437378624,18.77,1.868554226951808
0.7858823867351109,1.1986680839810007,1.529166466751237,18.364,0.8525290898029692
0.7858262592751729,1.1942418353753506,1.5663023627714205,18.012,1.4134222769216436
0.786623093884225,1.1884547787129418,1.5711766665290765,18.746,7.7446766223084555
0.7849415489919783,1.1826178539819332,1.5712519217278167,18.169,1.2765780058049572
0.7903011131383358,1.1776595696227354,1.5371662284675702,18.289,1.9082406644450263
0.7923289353494292,1.171787181572366,1.5503921054746237,18.423,1.2317108008199344
0.7942688731066541,1.1657477281681012,1.5270759070073832,18.634,0.9767109639241038
0.7980989686079932,1.1611486529280772,1.547659063883521,18.378,1.588474493327361
0.7892996583481359,1.1553812377000907,1.6008963450502454,18.137,1.1320680178525997
0.7973344335315106,1.1499619527586735,1.497717111769698,18.296,1.1568102743855952
0.7958472411045102,1.1455489731938773,1.5218015466601917,19.051,2.181106959449128
0.7909451719592525,1.1402840756943808,1.4942332197765398,18.245,1.5395639830337657
0.7850060394447316,1.1357254396995835,1.5477633370276884,18.297,0.9484772311896368
0.7896826260857961,1.1313013981368691,1.54867340115918,19.176,1.189049622364056
0.7852224803830071,1.1252519735406354,1.521710409561872,18.276,1.2508349610800256
0.7823254564984523,1.1199055765171535,1.5221007180932389,18.638,0.9060137669765709
