alpha,beta,energy-per-particle[au],time[s],variance
0.8079793570064646,0.5020351052848486,1.517738305128586,13.832,0.7160703876081431
0.8136593802740961,0.493102897048878,1.5074893595855112,13.437,0.6128140853589876
0.8197041577732762,0.48395787320635203,1.535007266759084,13.791,1.140064546361895
0.8198011101834412,0.4707695898856435,1.530315826785998,13.526,0.8099621461202986
0.8273648506837392,0.4585966098318667,1.5625371103184071,13.719,1.33544108618886
0.8308247454166466,0.44382177262447875,1.5525574801213589,13.515,2.750381819142776
0.8256836975571948,0.42785966187012425,1.55378289907036,13.488,1.5349006656828443
0.8220950446261679,0.4117528136315485,1.559662151551593,13.501,1.7016663928997868
0.8187874718335175,0.39533714890672367,1.5310630257926805,13.525,1.3481622325908056
0.8197372340767215,0.38374360333887936,1.5160827997630972,13.871,3.568281679954371
0.8247097348012274,0.3735565283594897,1.4922620354282978,14.063,0.9817585766204235
0.8231585962612799,0.36276892343487327,1.5580658848703304,13.49,1.4110549204436644
0.8271093733615309,0.35034415318167983,1.4899807120776136,13.613,0.6810594587011067
0.8266305742672466,0.3401549102562133,1.5276178969423413,13.503,0.8601630917743552
0.8328693597174827,0.32788201922066373,1.4952559529670826,13.478,0.6863233250849845
0.8358385950882594,0.31520605309481176,1.5382925433382466,13.492,0.818198846234889
0.8386332358213291,0.3016888218209888,1.535866783158505,13.842,1.125533188455604
0.8367488985440996,0.28575147046654187,1.536607785450015,13.604,1.7626849788916132
0.835202653749854,0.269610664025515,1.5332453653574316,13.737,1.8797490283598624
0.8334200414556364,0.25407732853541426,1.4922639245406744,13.499,0.282683902980132
0.8439157509079694,0.25025448092216124,1.5340004416281032,13.51,2.3399460833160663
0.8568215604609477,0.23977619379257972,1.5613701079135212,13.544,1.358453626637063
0.8623416817893923,0.22033224304628246,1.5370457430931532,13.505,0.784262875965112
0.867053894605308,0.2065062198623743,1.5092333543082221,13.476,0.946774683721328
0.869372010089104,0.19249021174476952,1.5347618947495294,14.547,0.9074252641841358
0.8693228809891163,0.17193514259796927,1.5164951077053677,13.507,0.7202580062139123
0.8792318007763422,0.1639952296543427,1.5125874407688913,13.572,0.9517461930153974
0.8824639388119092,0.15207804336365285,1.5094990334786156,13.987,0.6095513482835067
0.8855178025142405,0.13973287422282235,1.5397666801370504,13.499,1.092046708178609
0.8867678784957587,0.1194929536837681,1.5441635989570632,13.499,4.145967249520952
0.8923109334908412,0.1061227117759202,1.5049909458602135,13.543,0.6172260149155715
0.9004086085965662,0.09588860501179147,1.522208171185417,13.574,0.6960259404404425
0.9007091943584054,0.08250605235083677,1.508503489909409,13.456,0.6616388257986987
0.9084888472302197,0.08527635723216241,1.5402473201822073,13.476,1.4408071719065525
0.9031109601467888,0.05894343521494212,1.4911039237623327,13.542,0.6182068427314071
0.9043579394239023,0.05041135661889491,1.504651809551072,13.809,0.5426254583438848
0.9058148236696766,0.041439989138055716,1.519303116055385,13.469,0.7049424704460083
0.9082457639733211,0.0367096737621435,1.5267107317082453,13.445,1.165266984476137
0.9129941012761407,0.03433775854616304,1.5265956221150132,13.47,0.8606948770256508
0.9187058994089992,0.030371106101539688,1.5533863008382822,13.488,0.9436567873416539
0.9245379726138887,0.017818406947059436,1.5255103889180728,13.507,1.158946189260183
0.9300908148862346,0.018956501421597223,1.5219267178858773,13.495,0.7581057484057734
0.9364285864926113,0.010758930752665725,1.4967025374797482,13.434,0.6192155538229471
0.9416188126195808,0.021349768530001596,1.5182957560507508,13.542,1.089967785636281
0.9427824183333471,0.007271770496098534,1.5386261147148939,13.819,3.318060603000797
0.9449094112376759,-0.003885698192606951,1.496834621455613,13.485,0.2563267251669483
0.9496287598129901,0.008227686107278382,1.5051870286880153,13.449,0.7762238220002171
0.9562123646014482,0.024185220667239167,1.524442064039138,13.481,0.7293096421944867
0.953284100497366,0.009284485885615618,1.4828189757638617,13.495,0.3065333949833189
0.9557684418902872,0.010138185290866525,1.5259916432422829,13.662,1.6683098276293755
0.9522797220388042,-0.009897468780262672,1.5137171500667774,13.469,0.5566806006206217
0.9568270669438996,-0.0072529909377936986,1.5120105676862976,13.714,0.6385311867338306
0.9608089760361516,0.0019000149051767315,1.5074744064902588,13.496,0.4477955226403587
0.9669681648096519,0.021263236714545178,1.5226403791168592,13.755,6.517872484800021
0.9638740600127743,0.0022701011212706637,1.516587935385188,13.474,0.8225579931559359
0.9622148205436145,-0.007304412417151539,1.535921563048078,13.501,1.1527466106252913
0.9554997066974317,-0.027508400926911158,1.5410137100573542,13.455,1.022812818934053
0.9720876062799666,0.02535387404002572,1.5172367826472202,13.548,0.8955039436865011
0.9730564541931193,0.011779967457809964,1.5239146976275557,13.579,1.681373258180228
0.9679062728865542,-0.0133588679989159,1.5125784187561384,13.467,0.7794743692379331
0.9688043811183026,-0.02034665549726384,1.533419205160185,13.458,2.716253310815274
0.9671450128465352,-0.032352970942513014,1.5183080077994493,13.567,0.3957278575513339
0.9743811008164786,0.009668314931782863,1.5016626626628022,13.813,1.7053410033072236
0.9728818374348184,0.005393543929566281,1.5031521735021738,13.461,0.5603245649832296
0.9767918848218393,0.01705992107729404,1.5015857759500157,13.538,0.7828044934609881
0.9756798437462415,0.013281085820323639,1.5116368842634467,13.548,0.5122691849972725
0.9738604264232772,0.0024357674648352295,1.5142386435103268,13.484,1.1685459506348224
0.9719537921637765,-0.010269831420729255,1.513159791874848,13.522,0.8395206040206631
0.9754037139586288,-0.00911236660940624,1.5272455770782483,13.467,0.7618371683119207
0.976142595990052,-0.01066512168013187,1.5120032164047168,13.576,0.7069683410571219
0.9744694371264078,-0.028790812150543063,1.5081505363486218,13.597,0.8101737360910111
0.9776632524207319,-0.017862676423565843,1.5001544046280852,13.893,0.8174190212381536
0.9787794638073093,-0.015201093988823116,1.5023025643379104,13.457,0.9555386221004927
0.9785572726257824,-0.016331257532187598,1.5113307248388308,13.493,0.6900679160853258
0.9787278770231367,-0.017650406706496927,1.4900915052249522,13.509,0.39957575692286973
0.9812112974057543,-0.009587863490073114,1.5111904617136276,13.479,0.9465189857799103
0.9780467623938625,-0.02041114436280999,1.5060232164367386,13.603,9.657621749871456
0.9776459405919957,-0.03188232123941408,1.5259178985299695,13.469,0.7820327822084305
0.9804783775236233,-0.02180553407510832,1.4827138028492268,13.498,0.5237943817095072
0.9833574173036959,-0.00574193320976743,1.5183495046230875,13.557,1.074468499742684
0.9811672694121207,-0.014449784683054129,1.5100070869134061,13.788,0.25975110015745706
0.9876961540752197,0.008888389552596883,1.4882432940821122,13.469,0.3589670881399858
0.9873328986174532,0.00583251983033611,1.516818775800133,13.452,0.7703290746145992
0.9843714294401087,-0.01292195660324406,1.4977096754089927,13.976,5.229604492485388
0.9861019981140091,-0.012008355004111342,1.539122990353596,13.463,1.062713983580828
0.9856682814843931,-0.014005765492419824,1.515072489170452,13.474,0.7854605317365984
0.9846993119925582,-0.018595003175904627,1.509109178540136,13.509,0.33952752962949795
0.9841840331716148,-0.015316804548658884,1.5210437739650664,13.444,1.5775582346707555
0.9859989391960374,-0.007111584007975151,1.498888922711903,13.52,0.3604381615699328
0.9885108200404893,0.0011673702756820632,1.509178294798413,13.471,0.5779550583109234
0.9857340124213079,-0.013357777449174718,1.4983532476089996,13.447,0.23679989969416582
0.9895773723998029,-0.006209999050846376,1.4992108128697188,13.489,0.822407224619317
0.9868433930195256,-0.018106539259907278,1.490168938878204,13.543,0.2991840821834053
0.9876514161049091,-0.019646952474767436,1.5195170392037998,13.525,0.8850336170901798
0.9910760669201011,-0.0033277746657146036,1.5096560525438654,13.441,0.9593138005137831
0.987213646589454,-0.0179287746159898,1.5310538434087921,13.502,4.79741646199458
0.9887300212997538,-0.01056817008311707,1.4886961792613032,12.904,2.6633381986855404
0.9880305002233932,-0.013645797173605447,1.533875629828059,11.99,0.887259660968807
0.9878747219637012,-0.01319260253539173,1.5151037817343393,11.388,1.3044277946096976
0.9830091005211125,-0.03361833826743893,1.5349476665587267,11.178,1.4701555085698939
0.9891335748031853,-0.01963520510739168,1.5259512847959753,10.896,0.5174581786915837
0.9967041055599763,0.008523715975056138,1.535391459140091,10.116,1.2629993627873404
0.9874052184326807,-0.01995991902919335,1.501843714133408,10.374,0.6887225142559252
0.9864289263048331,-0.02623182849679316,1.5171010493986523,10.379,1.0142696441605938
