alpha,beta,energy-per-particle[au],time[s],variance
0.8,1.2,1.6331102765325263,13.617,2.2579029717249366
0.8016669715465287,1.193122329093463,1.5330896259003697,13.673,1.0669905626035217
0.804239750972917,1.1883271961060773,1.5640618638203558,13.613,0.9168640569927575
0.800258348243299,1.1827235511629064,1.5207155757014896,13.528,1.0021023038660068
0.8073911077664773,1.1786773329655251,1.5417433609273163,13.64,1.1807181924185421
0.8060458937405595,1.1735579949867967,1.5459845693954892,14.019,1.4708672530019253
0.7987882056039013,1.16747117969413,1.5684496301813406,13.93,1.5383676693795323
0.8038423317743673,1.1613393165490247,1.5176810905761973,13.536,0.9514481571810087
0.8016061229104038,1.1562411875884173,1.5631378320438787,13.577,1.4948011758250281
0.798169457874529,1.1507212700365645,1.5326235877362369,13.636,4.437454015451744
0.7986854756855792,1.145103909554989,1.5354751879210295,13.537,1.93469483663125
0.7908086869285729,1.139487348173125,1.518007950043565,13.567,0.9646251839726858
0.7913945851519877,1.1349526533414904,1.5666854066605884,13.591,1.305407229926752
0.8013456418439573,1.1296489742136355,1.5513125056501875,13.562,1.073330142495573
0.8046978635082039,1.1242487035913578,1.5995488187211688,13.656,1.5778262429389631
0.8240985054950779,1.1175351504015119,1.4836718157303472,13.833,0.6914916856161106
0.8201865244327676,1.1132196702273556,1.5535963286191277,13.631,2.1727597010996575
0.816151305421424,1.1063029959203499,1.550942359407969,13.856,1.133819843922561
0.8125576101548082,1.1003216323536416,1.5352969430463594,13.561,2.0916276109487715
0.809522756662804,1.0941620782595436,1.5412977909531214,13.697,1.21894595379157
0.804789103793977,1.0886206152386768,1.53655025075967,13.549,0.9896256243413788
0.8033328322540921,1.0832071016762639,1.574527579695583,13.593,1.771152875140034
0.7989649338404493,1.076302598220572,1.545668950107934,13.502,1.0130514478710584
0.8094121683374759,1.0709130782021319,1.558729628323522,13.685,1.875070774094306
0.802747280538897,1.0641034244170433,1.5520703508529063,13.773,1.3836053790663758
0.7998629573551933,1.0582079466183487,1.5612821867706372,13.594,1.4408366408640827
0.8264331150360706,1.0517963812201145,1.5050641612585738,13.541,0.7984430346697131
0.8235534059435191,1.0467038997356326,1.5573826600431244,13.497,2.1770885230499744
0.8120016063277123,1.038743312009658,1.511474641916732,13.511,0.5096438755485995
0.8104780662021608,1.034778838872482,1.571686968858607,13.501,1.6010933347506562
0.8102269224150266,1.0278849502710443,1.5756460732761302,13.636,1.609644304712896
0.8037258138021536,1.0210544994399051,1.5191407021604806,13.494,1.7241647035187704
0.8043763620536576,1.0158496879339878,1.6070268922081483,13.528,44.021077702310514
0.8276149046463052,1.0076245534059374,1.4856174695403308,13.73,0.5014074886144844
0.8274472155913571,1.0033377880911378,1.592784371330044,13.564,1.5425009608142073
0.8188987418397234,0.9951697139630318,1.5141844270237128,13.524,0.7983273448728685
0.8150009481187207,0.9892478277535337,1.5279258722494329,13.497,0.9219513576646126
0.8096536799607276,0.9828867838458225,1.5600520184555224,13.513,1.1566246216913658
0.8117280801212203,0.9765453753353808,1.514367354913434,13.497,1.6352227586120112
0.8131812041107482,0.9704211383547378,1.5469317802949059,13.576,1.5923946819253931
0.8070462375500036,0.9630435778723055,1.5902007733864962,13.598,1.6137724395164614
0.7989344209140605,0.9544892935477045,1.5710734976501952,13.844,3.386066963190016
0.7955984216853207,0.946284597715221,1.5489691155222678,13.5,4.765836199832179
0.7892839324657852,0.9393311423340623,1.5774094109596117,13.584,1.4993613403682868
0.784140923320408,0.9313721441554066,1.5165682813055523,13.521,1.2404621559194933
0.782753996094983,0.9252828695233033,1.5439842603918446,13.602,0.9492589650210661
