alpha,beta,energy-per-particle[au],time[s],variance
0.6,0.6,1.54049175406914,13.635,1.8745649960319195
0.6299269941493093,0.596966371287544,1.5692348751183904,13.64,0.6948554303348526
0.6832624825439605,0.5960199936634368,1.5500913143034079,13.931,1.4074467352849975
0.7099717089511903,0.5885234536863418,1.49740401308902,13.649,0.9221339218732219
0.7175327366617841,0.5816235538046758,1.5234956277798979,13.52,0.7612726548276747
0.7423421311641158,0.5785808063702783,1.580155856407756,13.586,1.5460589620111271
0.7590552493742221,0.5694448247823289,1.5213616367833678,13.578,0.9555544196621337
0.7644966645289307,0.5611787730966564,1.553705226197501,13.67,1.5629031857346511
0.7657480932018009,0.5494990942895507,1.491448225972384,13.59,0.6821205044817749
0.7682898892049932,0.5427771521424477,1.5848718756910074,13.562,2.180296554788127
0.7720371708163203,0.5304474113564136,1.5425066833499717,13.584,1.1877764437672838
0.7888275692417543,0.522439087851036,1.539925970666355,13.901,1.0127567892186704
0.7994856571529914,0.5145444705233032,1.5111987157444968,13.584,0.491215124688388
0.8069047584588779,0.5068103976388965,1.580247987989606,13.531,7.004633317960524
0.8026720753170249,0.49206245094299794,1.5699382256267196,13.537,1.1268788302597645
0.8134871249262859,0.48068487472609794,1.5892203384839978,13.539,4.009108948648484
0.8201563187256604,0.4657634140543658,1.5212766421884985,13.625,0.9544411124533756
0.8208478565011608,0.45383114217944237,1.5264321030819616,13.551,0.856469931646572
0.8193155007937519,0.4431240755848828,1.52407432515464,13.515,0.828127994026465
0.8316867822369309,0.4362887712852835,1.4923723659898762,13.941,1.4241071672100158
0.8301374683397689,0.4255181791270374,1.497700511186571,13.645,0.6790806268945175
0.8290617496113885,0.41515212472456814,1.5220641899903593,13.549,1.1814707615568878
0.8286727924406722,0.4010683872363097,1.511615434913664,13.534,0.7579165097077265
0.8306746048856521,0.3894303509294134,1.5298708485886905,13.648,1.2635706828193491
0.8294230786601472,0.37434177064874125,1.5128290046126986,13.508,1.347986976663048
0.8293951712948348,0.36302787093974287,1.5302513815581502,13.57,1.0180135587493684
0.8369083016381028,0.35465094075797227,1.5595168254003065,13.528,0.854580072954958
0.8387943076400342,0.33828769598337427,1.516702454499564,13.527,1.0944012683000324
0.8369124584933145,0.3245697405751512,1.5239120479263804,13.781,0.7159871744610644
0.8380823460105865,0.3103094231822227,1.5629717856013652,13.56,109.44172415704715
0.8367289308554312,0.2902408515187858,1.548741033413747,13.498,1.5413949256909536
0.837791461775277,0.2733341062585383,1.4995197595497782,13.531,0.600986547693557
0.8441508636936704,0.26190179241219397,1.527015199699993,13.555,1.3401913444841718
0.8432582952310342,0.2467996657505758,1.5453363396138617,13.544,0.999963536597889
0.8455192360439023,0.23186546964091914,1.52406868771894,13.543,0.8174789146208745
0.8552440312873442,0.21688249788113267,1.528107553871758,13.517,0.7166046666100456
0.859597382770831,0.1990461715819724,1.4976420202770928,13.562,0.7216250794773931
0.8557758133532861,0.18322079479571565,1.509144046012068,14.018,0.3988545314087819
0.8652135984685588,0.17583419342952808,1.4997823945439608,13.697,0.4780202509581155
0.8704640060493959,0.16679726605030645,1.5027600440062845,13.573,0.42320169902924754
0.8741604350134818,0.15762639456591981,1.5183062016422315,13.554,1.1852944440790907
0.8723465570638637,0.1411118988043775,1.5074104625170701,13.522,2.7942259192922982
0.873074498681048,0.1271859927048867,1.4994036142134561,13.565,0.5784263730458807
0.872997320774591,0.11602858578556025,1.5458320956227443,13.542,0.8048831575809725
0.8936135673081169,0.09303322900605861,1.523776686307566,13.502,0.9091864840841097
0.8917464099272403,0.0758894225342372,1.5321385942100196,13.599,1.0849497628667972
0.8929700927667171,0.06278357517960273,1.5282378294590189,13.799,2.1042889517051186
0.8979477128466576,0.05723380990784763,1.54676189838993,13.585,0.9515935475922728
0.898743928065702,0.04537405327728265,1.5387861371000613,13.509,1.814383927431587
0.9056349682296175,0.03299910344691925,1.5065022099186935,13.512,0.6087601265090239
0.9119051574491025,0.03745163901682291,1.5261276869631422,13.602,0.9343242704820547
0.9098928136409735,0.022565141986580793,1.5355965161053158,13.528,5.566596874561583
0.9151749122302706,0.00989829832125517,1.4883150490200334,13.497,0.18509260229620672
0.9245459600691471,0.02281332768325539,1.5460137827283154,13.511,0.7379628023497471
0.9254451759617902,0.011267637143224806,1.5305335564225269,13.508,0.6235652150897799
0.9333341515507934,0.014810184709365525,1.5077257471619525,13.784,0.4271728276857374
0.9330861138434079,0.007093054795662201,1.5243004791872417,13.577,0.8945747111494331
0.9360904792603921,0.004111710402731372,1.529994381942755,13.5,1.3915660876001414
0.9416644265463612,-0.001341534488576191,1.5219393801153007,13.478,0.581504980439945
0.9494767223393656,0.019602139215920557,1.5140563989334022,13.553,1.0307705038399302
0.9472933267524888,0.004726622538572034,1.493890704587933,13.541,0.6638169369901323
0.9514102173080028,0.007074597966397089,1.4956712574285216,13.51,0.5049895601022705
0.9545338800990641,0.006149952874649767,1.5099024547050863,13.478,1.3626681792464925
0.9582544458599052,0.0010966166481721547,1.5111697513974913,13.525,0.5375628139411344
0.9591192238018458,-0.003960087815431646,1.504812193130686,13.788,0.4039788867876908
0.9672366358569864,0.015191127546218031,1.5410935022002115,13.506,1.9956484539360808
0.9654146078930701,0.00263734796992603,1.5211595748727023,13.541,3.9987882987039285
0.9644483598763028,-0.00863945722794215,1.5095848915379184,13.602,0.9056896271951071
0.9651206659375875,-0.011816306291452517,1.5011072280523021,13.495,1.1453458423114196
0.9650887769569753,-0.021204018595577613,1.5195828764657922,13.56,0.5880124750749633
0.9705703630558887,0.003205116119013151,1.520158062270427,13.523,1.4011576838389121
0.9699224999463576,0.0005467529003404959,1.490130332229088,13.518,0.25841214661153167
0.9727798195509465,0.006069618836640255,1.5154647106051138,13.682,2.102342556249761
0.9695340651748617,-0.008705700300306863,1.5057642855119544,13.527,1.1354766450867828
0.9733599177455206,0.003363446402492176,1.5266122698086786,13.564,0.8361402045388822
0.9683102002280566,-0.016279727377763197,1.5160014097472179,13.585,0.7978619716985129
0.9688680249355907,-0.024801160845242178,1.512852244169454,13.506,0.6316163149223399
0.9693951094216565,-0.025630346575245346,1.4839273707319751,13.491,0.21277332921095926
0.9828182217759925,0.02390334123074327,1.5133057949154938,13.568,0.7711578042444689
0.9774437399975879,0.003199982245280796,1.4931357205210671,13.443,0.19192280187958133
0.9800308885502212,0.006787931855805507,1.5521657346732325,13.481,2.0030140611710596
0.9723227258899149,-0.027539846100907275,1.522367141838093,13.78,0.4934737888454013
0.974390953561622,-0.017177872956541496,1.4937251138843606,13.548,0.3554807814062553
0.9798807250220087,0.0032660159595111274,1.4859140955294905,13.486,0.5383907046164307
0.9815133200405732,0.010522842346970498,1.5020894425719589,13.468,0.5306113739687905
0.9814198633059495,0.002146670135963282,1.5314273724208938,13.515,0.9123238048723632
0.9794674113277397,-0.01093241941316938,1.499424331524658,13.478,0.16772012500499756
0.9866232463696095,0.018090851324972148,1.51990982244242,13.529,0.5758215592097748
0.9852036942069902,-0.0065139729169486835,1.5205149420347326,13.489,0.7088038811694428
0.9850963203661907,-0.010807182645764166,1.5022098668574793,13.673,0.4780958586742905
0.9827553432316061,-0.021002094804740155,1.5054381841519688,13.85,0.4646397793430559
0.9831235689875992,-0.0206845784551116,1.5358372977562509,13.987,15.766251864166762
0.9850644426179439,-0.02039887826376665,1.5273607078833018,18.812,1.098446124001807
0.9826462982119315,-0.03282406434133689,1.496240911012443,14.117,0.46193464680786533
0.9899679582430914,-0.004523730858329508,1.4952147473958113,13.505,0.48348524283698424
0.9878745213178237,-0.010499944083375377,1.5228433213522827,13.554,1.8317358987294217
0.9806757270745254,-0.02761011031633673,1.5138616996693777,13.517,0.7392756878641134
0.9838217104552655,-0.01426435292861283,1.5152739407579492,13.544,0.6926939355827582
0.9804874280905076,-0.03150361645924571,1.5257511137821629,13.646,2.2292897222184997
0.9868385836682807,-0.00006325021940147696,1.5070631116526363,13.846,0.5595687102823668
0.9849079299464214,-0.00516600571433452,1.5157387474498623,13.549,0.7711679316481206
0.9802103275861994,-0.022597833339460128,1.4918111913544936,13.482,0.36851192057453197
0.9824414936321147,-0.01482223635385287,1.4905016425092987,13.536,0.3694296954170557
0.9869285070716777,0.0009725982976934062,1.501680633804258,13.473,0.7138677555671151
0.9856565488534963,-0.003133678747745971,1.5045533129125679,13.562,0.5498422128114857
0.9868985137047179,-0.0026411811553102454,1.5190814405202446,13.472,0.7066260080640028
0.9885552613130562,0.0007124517794649963,1.5284297759153487,13.484,0.715440135830173
