alpha,beta,energy-per-particle[au],time[s],variance
0.6,1.6,1.6403176710750025,13.599,2.5804466610125747
0.6745936027342406,1.5987059017792222,1.5846361798770425,13.594,1.3165838792415254
0.7058353746568444,1.5967116659751017,1.5450140832945922,13.868,0.8513241506637375
0.7305514318856162,1.594657425937595,1.5215493790402654,13.623,1.1765827751424283
0.7460565309770913,1.5922280936725899,1.5826748168919376,13.473,1.073755500374892
0.7570743114875308,1.5890542711857332,1.5101755728076218,13.585,1.135966785272398
0.756579311904474,1.585821457186484,1.6109860280598232,13.549,2.793683070490321
0.7532851137005149,1.5817922172731473,1.5331687630915947,13.573,0.8232995710007991
0.7720964062355108,1.5794992999633193,1.6034104321942355,13.598,2.005596780881074
0.7668176485561741,1.5748181792812108,1.5534214929507666,13.528,1.7274953595762916
0.7650717602882448,1.5712706188194856,1.5786561579959324,13.506,1.9504539613493819
0.7743066229013742,1.567683356788191,1.541835942681268,13.892,1.1630105238496657
0.777311148695723,1.56445908856134,1.623298594728977,13.529,2.7019344773990657
0.7796232918514152,1.5597444675452767,1.5928824857450312,13.507,2.338619043012031
0.776725508877083,1.5554841358456561,1.583366107194194,13.521,2.094417364359691
0.7863189587255346,1.5510930416250033,1.5740829439728952,13.493,1.4138717135015924
0.7835405907826071,1.5464287469715408,1.5469513821976015,13.622,1.1928096557869061
0.7850087767562403,1.5434652114943277,1.5846005106882977,13.512,1.7210318084499185
0.7894546205758295,1.540339326515724,1.5732870949771167,13.479,1.832346493414887
0.7826767991574937,1.5362674758989485,1.603541753374937,13.931,5.320133774725173
0.768684269029299,1.5312372204085316,1.5897524276379749,13.551,2.5888727520510724
0.781401484297431,1.5274801419669186,1.544553697320833,13.5,1.0998538233295587
0.7919681203320581,1.5248603495314312,1.562607826776982,13.523,1.8319805817669934
0.7841507426674705,1.5208502146344358,1.552027519698132,13.631,2.361994341052373
0.7784734053289896,1.5169700893036473,1.531502968717384,13.491,2.4540741032813447
0.7852632562958897,1.5136127605417433,1.6058670257963308,13.543,2.306369090652028
0.7787526981571807,1.5086217069057222,1.5574876528025605,13.523,1.464614385374782
0.7816975373860939,1.504752622358234,1.5093008260812903,13.508,0.9832827393969765
0.7849406434093856,1.501816745133679,1.5850914934875668,13.733,1.147937743192804
0.7848740283447367,1.4978677533482436,1.4968385274693112,13.515,0.8269147557575494
0.7883349284089401,1.4951850724282107,1.5637003430664607,13.499,2.339625884682464
0.7847471827888147,1.4913048685331693,1.6247076674519128,13.503,1.4988928210398207
0.7802917459659903,1.4864782486859596,1.536308603343518,13.494,1.6121561063080563
0.7786653888757666,1.4824427707083065,1.5804184298828958,13.533,3.952133833042396
0.7720109759449587,1.4777967548530246,1.591358821566748,13.538,3.328498483149623
0.7812678588919413,1.4732713608088042,1.5396863031881067,13.533,2.7570616763231826
0.7789225454388076,1.469027935495721,1.5613952632619663,13.529,1.980880570478071
0.7781798191663095,1.4651691351794773,1.6101756358588515,14.017,3.4684167309199374
0.7736793886162621,1.4602273205848841,1.5727402351729205,13.711,1.1273283632161544
0.7883269117866853,1.4568981099450788,1.6082202900050897,13.554,2.4972892685983172
0.7846083535721413,1.4517904192706805,1.5710868715592707,13.481,1.5719774762046672
0.7853993136624914,1.44756061665195,1.5683008540618617,13.523,1.8102061904887385
0.7822730566732258,1.443544196790355,1.5704757339407391,13.54,1.2134693219647392
0.7901684952339305,1.4402818545364988,1.576265521777347,13.545,0.986313402751108
0.8010624926038798,1.4363908785343236,1.5529917501116877,13.519,1.489679516453025
0.796354164189665,1.431937799364854,1.5669942195154254,13.586,6.455184475989116
0.7912885521124711,1.4277259953991173,1.5687330919633393,13.803,1.0169079428061671
0.7983228639184705,1.4241598738695587,1.499846432200189,13.585,0.7425061179991985
0.7944934058435201,1.4212066613524914,1.5593255934872925,13.544,2.1266266804803493
0.7898450897879178,1.416204942125186,1.615558973590101,13.499,3.078157219428574
0.788343076616453,1.411164183998061,1.5567624250122745,13.56,1.3585125764960413
0.7887546909356751,1.407109618657569,1.5338308563435585,13.549,2.231007581686141
0.7867151058724307,1.4035438624561796,1.549891014407701,13.514,1.361552131475289
0.7834520583632476,1.399245137827792,1.5751679180520781,13.5,1.3951911344881651
0.7885833423709273,1.3945768101179365,1.579246532807667,13.542,2.1278288099516285
0.7866600044393404,1.3893107883835019,1.5429905285835284,13.777,1.713064360868442
0.7811502375300945,1.384712208171231,1.5728490135956672,13.604,1.8101875716180125
0.787382839417232,1.3806027873282734,1.5348369802934492,13.518,1.7509147943767438
0.779137760830339,1.3763775047484812,1.5437700891776074,13.521,1.8621677381466721
0.7816378771917089,1.371962682795299,1.5354616911050867,13.541,1.1128576379616497
0.7796939027583085,1.3679576662712907,1.5292409481506366,13.566,1.359012581774051
