alpha,beta,energy-per-particle[au],time[s],variance
0.4,0.4,1.8733466947004425,18.227,2.4780755886045025
0.6520913291885311,0.44162516493556075,1.5950862871869453,20.957,3.274024760371475
0.6958349432699258,0.43695396447726215,1.546076688040546,18.594,1.8704667789847473
0.7258975628527998,0.4322340889578329,1.564822459038431,20.522,2.701431937415558
0.7481837400102962,0.42566585608128843,1.5336420248882674,19.56,0.9293942974413554
0.7624787904465722,0.4153717956476254,1.5016721287158077,20.431,0.721993332838565
0.7714986314562863,0.409575955009389,1.5174270199657696,18.629,3.178453349578641
0.7801746330904957,0.4006992193762337,1.573134414786877,18.669,1.5131693767034164
0.7891065497138727,0.38829391737183877,1.5657436892651544,18.404,1.5482430118183608
0.8058233568331908,0.37982376648881316,1.5300665379242708,18.688,2.9127984952976114
0.8152927119893904,0.36916660641359517,1.5323984466087648,18.292,1.1689718992730977
0.8194936577933777,0.35504679566659936,1.497506652827138,18.759,0.49819028753581485
0.8226444755553947,0.34502213342344096,1.5107627984630534,18.454,0.6503521222168356
0.8245178177248675,0.33363511924147454,1.5761432285167623,18.451,1.2640570438535885
0.8248181440024575,0.3169886557363673,1.5155216705331624,18.161,0.5438498255760624
0.831967488221253,0.3044374536617896,1.5329822128881025,18.652,0.7237890491418835
0.8336524314689654,0.2867844039297144,1.52563689978359,18.222,1.304415362417437
0.8388130193283801,0.2727880713501705,1.5180735479954555,18.659,0.8826759712884282
0.8412717422270545,0.25905789849490696,1.529818035475867,18.167,0.7896949270348728
0.8433287101895036,0.24368107470546918,1.5033435488223374,18.535,1.0644682571004491
0.8407403542504884,0.2281737774886245,1.547098518336115,15.162,2.42373192343598
0.8394860407496257,0.20682426533297668,1.536362979811331,18.151,1.813111407678445
0.847629365774521,0.19134917842491211,1.5174016495221672,18.407,0.784237213740326
0.8495485150571407,0.17784421970034836,1.5147936036817076,18.291,2.4840510746324824
0.8563030245100766,0.1710603983902027,1.5344362099573974,18.391,1.1048265891004583
0.859882184025051,0.15259043825167787,1.5316077236328736,18.608,0.7742887109848837
0.8649573297045083,0.1414684371551499,1.5158930334188416,18.293,0.9458563163533302
0.8819748219583828,0.1348121034977538,1.5418312015032711,18.273,0.5039115256667337
0.8889508773631334,0.1288333388414566,1.5310753120434752,18.162,0.8568098829307598
0.8848739758826898,0.10951953902691222,1.5370046597502285,18.537,0.844873840688587
0.8934367355077688,0.10577915032839681,1.5275824356005137,16.519,0.8784697792717004
0.8924177730179604,0.09063388138752425,1.5276279617690955,13.656,1.126835370937279
0.8929138541198715,0.07592053854990687,1.5003171056633005,13.729,0.33848004137169063
0.9105129295922832,0.09794186585509673,1.5553541573449916,13.978,1.4416579952985469
0.9082837208223565,0.07535280361220432,1.5305602245397154,13.968,1.501842524295114
0.906733226063645,0.05602690451131495,1.5123051235977913,13.726,0.6834895346179319
0.9083188736515151,0.04639868985221733,1.4971932792318163,13.785,0.4249747940537887
0.9157927189644753,0.05267752394557829,1.5068542515208079,13.925,0.6592883149009392
0.9217140235240472,0.0460603545744699,1.5153772405067496,13.732,1.0712237216146239
0.9228184398566293,0.0321630754378388,1.5114350189002552,13.689,0.15883518699950017
0.9381598523337551,0.05897938639035178,1.517846595223609,13.636,0.5114565829147981
0.9424218120591868,0.05470700250064339,1.5194407494851543,13.858,1.0031777417185257
0.9380122246591324,0.03664988085250913,1.4853836729208072,13.69,0.336997097790972
0.9404829759217405,0.03634063782424066,1.5161356849586156,13.637,1.0204259183722648
0.9397734666928439,0.023693317464141023,1.5057105160907156,13.706,0.5723352995955118
