alpha,beta,energy-per-particle[au],time[s],variance
0.9222927779917163,0.049103906295028116,1.4943622973433774,12.184,0.2894417622714176
0.9235430388131403,0.03430890800784549,1.5451448447975618,12.103,2.5106903817035793
0.9281456177537712,0.03312223585980564,1.5123354907042845,12.455,0.5506896884033399
0.9325886014672377,0.02891828988070006,1.4873424133134143,12.133,0.20359375185037187
0.9399642952184226,0.03639581197894177,1.5042275288890334,12.242,0.7090961011863293
0.9435765621104044,0.03131994307330829,1.5353771060181,11.991,0.8823544940613139
0.9458068825936354,0.01322708702930368,1.5117536211146512,11.929,0.7275387207273099
0.9473638901918576,0.013599599376942079,1.4913747510407076,12.064,0.6125281172222987
0.9465773635032887,0.004819945427686795,1.498960121063633,11.954,0.33715778374086725
0.9490627370808061,0.00897875766439062,1.5329897607674394,12.341,1.4824434149807981
0.9508722121102994,0.00518106205249777,1.5120923207258767,12.229,0.6455167201952694
0.9491139339496577,-0.004131661030173733,1.5321665085275868,11.997,1.2398320929842566
0.9475995648302198,-0.015236347483892937,1.5380161972080497,12.111,1.179959009287737
0.952454559845598,0.010662938019584352,1.5196933066751017,11.686,0.771354770050463
0.9525864227762735,0.0013847311411255125,1.512452819970842,12.087,0.8367131261206797
0.9527768836114846,-0.0052110826648387,1.488990983578159,12.437,0.3833427072250988
0.9559428553275086,0.0030191462038305656,1.5357630839325207,12.109,4.152106274258083
0.9508968612906286,-0.021385763398787734,1.520560147542642,12.418,0.5038348427232169
0.9565399216324683,-0.00478998751811242,1.5135669197690156,11.964,4.889707673874499
0.9617788388569604,0.0037138272884461327,1.5108384221749525,12.129,0.8640208736452095
0.961356513676195,0.0002775938414551998,1.5287270167270854,11.879,1.3794071544851612
0.9572487399724653,-0.02069314921506154,1.5095671496710312,12.05,0.6246337538645985
0.9565676952659184,-0.03202230187333362,1.4986111864637957,12.089,0.3346279576448339
0.9713750230049394,0.027828662993824783,1.5132486215053913,12.183,0.7700234447260978
0.9679247637241466,0.009928050369930476,1.5201925647182413,12.084,0.8072305774779789
0.9700773913028021,0.011159494667828796,1.5163991614478634,12.162,2.822784143161309
0.9666781609196955,-0.0030820351231058748,1.5006226138767798,11.907,0.6405667818997856
0.9689977113067654,0.0037760936979799103,1.5224772088246998,11.929,0.9546716393186525
0.9651219753922982,-0.012065411908743329,1.5034663280291152,12.03,0.8362953785754339
0.9682404808409902,-0.007676050088223718,1.5057356190672055,12.159,0.9392571703234545
0.9662583135311522,-0.01948751412176115,1.5155007107259255,11.992,0.4527667857635933
0.9698474150564595,-0.007147761217722247,1.513595842559671,11.876,0.5082239547426273
0.9712291067834908,-0.0018885539039061412,1.5275605327100028,12.017,0.6164511323605897
0.9716292406390802,-0.001808123304676988,1.495232426463178,12.316,0.33303672885386426
0.9700626170710672,-0.010195330222414256,1.4997937005715718,12.448,0.436346111504081
0.9696804417420318,-0.0158277563406811,1.5160987590425183,12.311,0.761939484639667
0.9761487531589851,0.0008230368628945328,1.501880298313948,11.817,0.4723627529521526
0.9735210309070226,-0.008541809722352944,1.500493846116935,12.165,0.29121354866607874
0.982140738246891,0.023704379503112175,1.529416819105513,12.073,1.7362425940288304
0.973601448419545,-0.004886415942756361,1.5115736013376477,12.065,0.8463005578683109
0.9726669392760935,-0.007486294225046829,1.5105984647635078,11.985,0.608213289736586
0.972902873981283,-0.01826620017311713,1.5350468022109482,12.033,1.1363374718105153
0.9684246889418862,-0.04076912827109576,1.5189453503357158,12.026,1.1831973490242849
0.9731684214989106,-0.019919118389198777,1.5289501741290281,11.972,1.7152636218549517
0.9733392449050798,-0.019721747659133995,1.4987468485898845,12.043,0.41028092033419483
0.9717396982717711,-0.02272608896317161,1.4947710149442268,12.331,0.7242079276988438
0.9734087200377421,-0.01703231535189369,1.5049122621308806,12.299,3.0159602684967854
0.9798996427757308,0.0037046910017754613,1.508180260414233,12.376,2.1263340384298584
0.978530501195651,-0.014150002206744096,1.5228754861126381,12.065,1.0373803653775848
0.9767831674004751,-0.014743871506974583,1.4952393038915484,11.796,0.28437476716527144
0.9803019101726022,-0.009133093414747596,1.514823797251896,12.225,0.9029324511938164
0.9891271671275764,0.018879807627230162,1.5383035859759329,11.921,6.439628146572836
0.9810834962836821,-0.015134718664818081,1.5021773710819812,12.009,0.9032314579610148
0.9816064208975546,-0.019002849716304837,1.5092298708839011,12.163,0.6906334363030489
0.987133455889037,0.007418163744037365,1.5120299013888436,12.428,0.6098135308016612
0.9876246815410283,0.0003403224731764352,1.5016464104208838,12.017,0.48870997716221076
0.9893038142707321,0.006040245730488359,1.5089812851011686,12.268,0.9497416562825958
0.9866577703162865,-0.0029052562775811804,1.500002891324915,11.8,0.3342269436703127
0.9894689690787636,0.004508989483405657,1.5018241017737246,12.071,0.8549494896654846
0.9865601532730393,-0.0030002307986167764,1.539567298779071,16.167,1.7385707032902946
0.9779898270797689,-0.03158116396192093,1.5278891882577914,12.579,1.035550504163787
0.9837452091828524,-0.005181207835401661,1.503990903725193,12.099,0.28761534902295693
0.9869065063302364,0.00994405720828286,1.5388990574007815,11.969,1.1874498768237292
0.9816711517495303,-0.018218063162985847,1.5019755289306431,12.578,0.429597078319814
0.9838626543850156,-0.014135943454544279,1.5221393569444117,12.689,0.45107684424396943
0.9896984219405819,0.004113653844430406,1.5122196062041071,12.52,0.7407265496535587
0.9890848678734518,-0.002024199061237834,1.5408189460117636,12.065,3.799527213921168
0.9870385697159847,-0.03355026283563554,1.5042185651291407,12.388,0.6242983591001448
0.9884364741744074,-0.026226134819510707,1.5121081986436542,12.437,0.2851179787491027
0.9913154521388836,-0.00882219821548276,1.4877964123997438,12.1,0.24665558769016904
0.9925055049307988,-0.007002550565290736,1.5081571097844786,12.106,0.6602839450946476
0.9886783502734531,-0.021401026745463986,1.5193071669491112,12.323,1.0344416942705923
0.992352286933353,-0.0074333266978873925,1.4894216152322601,12.089,0.33480132772704607
0.9914691743305739,-0.007624457798431199,1.5238352274196882,12.005,2.1344197630117225
0.9897941370033082,-0.01645725570706294,1.5145575887676952,12.056,0.35408012847582526
0.9932465817670209,0.002584124434294739,1.5234549666962134,12.052,0.8739957638277716
0.9892469490863277,-0.01679830804300551,1.505556430530079,11.997,0.5026521362054925
0.9927629111580906,-0.009249309620732409,1.5032896147906096,11.827,0.5982551253112032
0.991261465712074,-0.018065530392504144,1.5098988739305004,11.937,0.4240711325598383
0.9930970459612001,-0.014143358111382481,1.513305776491903,12.066,0.6180736375025315
0.9907016724066631,-0.02296217442830671,1.527168201510363,12.293,0.6876911351584898
0.9954446770168115,-0.010977516270119744,1.4911918159100948,12.141,0.40567368505607426
0.9986741317150419,-0.001438853415411152,1.5278805233662018,12.051,0.7747681121116994
0.9928519095468888,-0.027534420747788252,1.5392557569088658,11.939,8.89033765710644
0.9887969615344862,-0.04057584214952304,1.5407767724421346,12.071,4.566623127316834
0.9952236672722229,-0.006219569623653783,1.492439192236306,12.186,0.2637091337340465
0.9998901607096744,0.013114125882127674,1.5170408367227735,11.915,0.49275067487466195
0.9943564434307994,-0.012679097928267078,1.5290692078701917,11.998,1.1562582235765522
0.9947410879069762,-0.01590646012608571,1.5052207108263258,12.1,0.998619989337211
0.9989589251712755,0.005842476025533994,1.5020202706331223,12.027,0.24911646225510964
0.9993082931315146,0.005780786967075347,1.5019059102153611,12.174,0.41893524871790433
0.9967448138595834,-0.008267999617453024,1.5076626058783043,11.989,1.1377078997612404
0.9929992457733229,-0.01467759809311443,1.5221653863474114,11.944,1.412677306915466
0.9870585166710498,-0.03572230982751049,1.5242578525995445,12.113,1.514290935134257
0.9876359784452048,-0.03510627783155941,1.5033486133619733,12.156,0.3592939394129129
0.9917819555888752,-0.009815827617374862,1.4947463828906487,12.365,0.9883055563811176
0.9938623993882522,-0.003953876779713828,1.5007502783683622,12.321,0.636856195522693
0.9905129980777058,-0.01991380229511891,1.4919905524336357,12.195,0.26708370714104923
0.9924670052135717,-0.013662941767119297,1.5386487381697174,11.73,3.0529865953743798
0.990909630936745,-0.03443132221750781,1.5082748216181245,12.359,0.6080407964480266
0.9941122919552552,-0.015335814490046763,1.5235896023859092,12.018,0.5999445553735665
0.9897346406789089,-0.033726968369738416,1.5330827879624176,12.394,0.7044630143555075
0.9945024520422975,-0.003713462102940754,1.5150235182779204,12.219,2.917792288177937
0.9878818011547112,-0.02661703882407541,1.4871663819677936,11.853,0.3158518374853543
0.9952064006825321,0.0024675436594675214,1.5126938464427342,12.04,0.6970864240901538
0.9932771168366826,-0.007685037549107864,1.5021095644589624,10.697,0.3454514759492717
0.9905917137943109,-0.013850183447062936,1.5070845473623526,10.947,0.837138668705883
0.9882637681595089,-0.025703753248324735,1.5336954998963943,10.361,0.3759578040276228
0.9996970792582089,0.030587026116992527,1.5031442876032641,10.737,0.6136377067815584
