alpha,beta,energy-per-particle[au],time[s],variance
0.7351113998945896,0.5342612062069625,0.23099785047011545,12.212,0.013045149735080253
0.7311322968706399,0.5295530208809278,0.2845031437290709,11.964,0.562992883339313
0.723776090592559,0.5136232911482866,0.2460333485445581,12.391,0.03814754673607196
0.7225395373424888,0.5053201397672059,0.2388079825002255,12.66,0.009032800227758708
0.7227547916183822,0.5020407682693991,0.3034978672006517,12.359,0.09023552182395689
0.7240518033501824,0.49213954708556007,0.2959903709126686,12.354,0.4010743312346273
0.7089731795967845,0.46879122151313457,0.2757272493269823,12.456,0.17132856024090976
0.7007064601648441,0.45534873989823627,0.28281458371676477,12.028,0.10550011633134121
0.693615879596997,0.4425276317073949,0.28354494846293327,12.263,0.3512763158964298
0.6883213871038214,0.4203938078572698,0.24090179963399674,12.297,0.19413459371096187
0.6832613062427941,0.41107686131348886,0.25098629632955344,12.248,0.1415454631810822
0.6745393776444116,0.39455240687328713,0.2665949342751524,13.897,0.3116566070480383
0.6697356303209123,0.37839141838247214,0.24005537296878973,14.813,0.016761201803549286
0.6700412857786575,0.3704401797757984,0.24966962668752923,12.567,0.31069599279629334
0.6615528142241347,0.34743254507266513,0.24778000258175414,12.238,0.04661657184152637
0.6540810643370891,0.3286731154104612,0.22996433521118764,12.28,0.008289172257985533
