alpha,beta,energy-per-particle[au],time[s],variance
0.4892667094962202,0.27354803950651446,0.12356707056633262,12.271,0.001692797391062359
0.48774296991235633,0.26805426565445684,0.1765377113614035,12.443,0.04300381815174441
0.4836189226799069,0.2471029853908476,0.12416916987420522,12.374,0.0015875500756685965
0.48480975127512427,0.24349815205962863,0.1220414512845005,12.158,0.0008459602387563686
0.4865177610391608,0.24271568235533772,0.1513106233004953,12.088,0.01699660014246905
0.4858540571833639,0.2279078460565746,0.14817985793089816,12.256,0.0059152037044231665
0.4845623978888737,0.21632545033639416,0.12914673105412372,12.11,0.0008317928976775829
0.4855485221202615,0.214768908792552,0.13377619401642984,12.224,0.0037572772244248848
0.4874530272744298,0.21015881497187713,0.14545135283564775,12.002,0.0069533722644975204
0.486632276545245,0.19261392492110946,0.14211722677505287,12.051,0.001265210391114005
0.4897939236731052,0.19284337764870033,0.15476975687882633,12.192,0.0193113862800611
0.4855243814858031,0.16326608699794126,0.11646348888026094,12.133,0.000553008147575848
0.4876362914544653,0.16669347369674015,0.1229883158942534,12.308,0.0009406605809785043
0.4875805505388598,0.16238693827668332,0.11964011526482063,12.095,0.00034366515760955035
0.48818188338942714,0.16142498726045462,0.12445081449241686,11.983,0.0037840549601148576
0.487058485323103,0.14739583432557704,0.13910722981125584,12.106,0.0050275892308156295
0.485660368691868,0.1233195686899107,0.1273550314395964,12.279,0.0018331098841857796
0.48673873692855557,0.11639566927555765,0.13807629935735077,12.306,0.011852588308256584
0.4844864246680139,0.07967989883750558,0.12205389704055516,12.096,0.0008345320363794678
0.4844356690030617,0.06364854480518914,0.12005137164469633,12.356,0.0005848580833205663
0.4856864323818287,0.06785485856342482,0.11642461568765215,12.119,0.00022587239710765428
0.48638521030001525,0.07257103924475924,0.14026370868972798,12.073,0.0007847301262505213
0.4885616638634333,0.07678823124623073,0.11984416813538594,12.349,0.0007940863885296662
0.4899612557598745,0.08407451001582297,0.11942745411232508,12.236,0.0006834759910106306
0.4911379918484796,0.08279758356679773,0.1304085157445576,12.11,0.000980382600410723
0.49175527379349065,0.07085065241351027,0.12257743070281474,12.357,0.0005082734401531883
0.49328588383381305,0.0763206801809058,0.12172327681598089,12.162,0.000774312806339314
0.49383333310869115,0.06427383275291992,0.13518415119159843,12.323,0.0044207398786813845
0.4988918358106941,0.05093597554771273,0.13790990124917793,12.242,0.0034958871453993484
0.509570311227768,0.14015974388943309,0.12146173890405472,12.197,0.0007277598933867896
0.5122341751562935,0.1448622540561067,0.12551126527452547,11.905,0.0008370957048591671
0.51567693193796,0.15355864738272867,0.13127361168774504,12.019,0.0012359849498659037
0.5200459523606669,0.15970214899372182,0.140693251753152,12.226,0.003479154722209138
0.5335111569262243,0.18172566988570787,0.12264748763182508,12.192,0.00033531829905838334
0.5336893790226347,0.18009158952439125,0.14929419227778415,12.257,0.011221484511017621
0.5335210610267097,0.1537034784262242,0.14441855275462992,11.925,0.040051263803495066
0.5289757663233532,0.09893692831548989,0.15488638067561555,12.227,0.0011599069244090793
0.5329152024698562,0.11089762024751607,0.12344466318797698,12.482,0.0008962989606060914
0.5333291350426836,0.10008276689251948,0.14418237876310933,12.201,0.04473065278806328
0.5292799271468469,0.03945744423060494,0.16824611920839075,12.635,0.010745006525754774
0.5622887942699508,0.4882507396552318,0.12821207878471155,12.289,0.008651373509911783
0.5587514136294685,0.483521990563465,0.13288994688425113,11.86,0.004914975314684461
0.5562783649036229,0.48039980223110074,0.14349823302960943,12.243,0.013171785252773488
0.5538637357940608,0.47486544252329094,0.1368348311330263,12.265,0.042833114545618556
0.548645565064534,0.4672661360055351,0.18781385042553533,12.299,0.0983060447772999
0.546818910609035,0.4548909188698459,0.15134223551448941,12.44,0.006446251050809482
0.5473821404491434,0.4511638781398177,0.161078780724719,12.161,0.03631170830161831
0.5440572955379653,0.44098414117463275,0.12378332279559731,12.171,0.016241330046595677
0.5416907107894398,0.43533695521634014,0.13350174568147846,12.052,0.0019158061733775267
0.5436868087376453,0.4340383063825829,0.12064482670072425,12.262,0.0005123284937934777
0.5453939394768489,0.4341834201593438,0.1689186079407361,12.18,1.014881887285841
0.5361661368941208,0.41284355928971256,0.11596596213394254,12.254,0.0004909032651784564
0.5379726098277321,0.4131286997818412,0.18170873371226312,11.876,0.043280331420719687
0.5370993925928728,0.39809291252250983,0.13716786359263775,12.321,0.0014411947188446156
0.541292871668424,0.39817285441995726,0.16546207047881664,12.403,0.02642747260199317
0.5352572973409363,0.38285001061488855,0.14057366482886918,12.645,0.004812061952069638
0.5380343802304465,0.37955842780396937,0.19165262377760584,12.31,0.053810960807722075
0.5453952758104359,0.3655998016426358,0.14743409875642696,12.329,0.015290137132275464
0.5433698783933391,0.35666369384097824,0.2118637219320138,12.309,0.16545754422352096
0.5274965242517722,0.3223745337528989,0.17468702085719362,11.891,0.05285256772998312
0.5161278686619686,0.2899964703298074,0.13294454766291675,12.275,0.006164429655227899
0.5157978318507923,0.28342429623929816,0.13331111857865655,12.099,0.005529383648813141
0.5130301238609396,0.2740343104985617,0.15350907215078025,12.218,0.009796517135060287
0.5136565612912164,0.26226547201474065,0.12309288694523318,11.787,0.0010975201767412443
0.5131222390331451,0.25871464484631485,0.21979393730596608,16.244,0.11778857249678243
0.5185238985890068,0.2185350941183765,0.15000589867711425,12.587,0.003730792255884588
0.5312764815471073,0.22653559468100176,0.1252803628880991,12.298,0.0018041749957133507
0.5296241555002446,0.21821233927579997,0.14722914056526737,11.916,0.018042878690230968
