alpha,beta,energy-per-particle[au],time[s],variance
0.4655869548308419,0.3595915269804868,0.08787532872743932,12.631,0.011664106705952172
0.46299931212584294,0.348785080938305,0.13046194169294564,12.222,0.034104226433936805
0.4612925569474532,0.3273141788363286,0.08695190763167297,12.517,0.019530717344293114
0.4601516661206028,0.3079216956192057,0.044857996918116934,12.132,0.0004597820467236134
0.45962642882553534,0.3063285846869974,0.041984121226990995,12.25,0.00006178956932209947
0.4593990674456938,0.3060295659206501,0.04982602337703822,12.226,0.0008183579350566489
0.4585197496052638,0.30315487548382625,0.034698865353424306,12.202,0.00002120807269107971
0.4583007711163204,0.30299089505101945,0.035616091905796926,12.163,0.0003607027183531678
0.45742909436011325,0.3013759544537433,0.07799802521099321,12.341,0.0028850812692371094
0.456688970205801,0.2959329120326536,0.08008435930782717,12.351,0.0029567104714095203
0.4562933463073818,0.28928900109086214,0.04458569925405149,11.965,0.0008637889999791766
0.4549168399536446,0.28556600127641174,0.06402577906637184,11.926,0.0011464427484109523
0.4545174860328078,0.28214732649327395,0.042146532225480655,12.181,0.0001981026101673996
0.4538516071389441,0.2810343310919175,0.039179067604614856,12.09,0.00010567785705461411
0.453574460703376,0.280420993721779,0.07291829912955917,12.104,0.01463440534208683
0.4554690391721178,0.26326321085823456,0.04397887181688318,12.081,0.00042619727652138707
0.45428140056279814,0.2606534453261136,0.1227195603248829,12.339,0.02798787395539195
0.4526059086386621,0.229890070650989,0.04829654687779881,11.92,0.0007252742716839979
0.451267133522781,0.22467580646694021,0.04916781905591219,12.217,0.0009122957291589004
0.45060219507512844,0.21921208470031317,0.04214532553391896,12.255,0.0007543823203520648
0.4495063497367124,0.2134735964793226,0.03617469061640957,11.821,0.00008621015613171669
0.4488664801830665,0.21204932223773884,0.056317861928988494,12.411,0.004095192762536462
0.4474728305684401,0.19498360875068058,0.03845173599812939,12.501,0.00012492809092092601
0.4474833818100526,0.19340660599611956,0.044160746100208495,11.917,0.0020558090077871212
0.4458430939580668,0.17896347578878655,0.03928892717152907,11.843,0.00019502708631089372
0.4452437401974468,0.175666431469656,0.059541011321166175,12.166,0.0008164194723354421
0.444779513940294,0.16796040007886076,0.037636756286219646,12.386,0.000024381921121445146
0.44470718080773514,0.16744511912430823,0.04517526524462279,12.229,0.0004361318419603376
0.4454292679407724,0.16215091061823372,0.054944932482364796,11.845,0.0010712137138303834
0.4444876394240302,0.15091525364035102,0.04402852418163673,12.152,0.0010615637011034242
0.44374943708027476,0.1362324128182238,0.051058788196382376,12.079,0.0020717236564921516
0.4416220953947862,0.10079435061781258,0.04820014131415436,12.479,0.00030833655539405647
0.44104051355032575,0.08896798794131844,0.03619948560449982,12.283,0.000019238042517730203
0.44084805870514787,0.08630954505319981,0.03750337053471961,12.309,0.00001229161037887179
0.44076785698132087,0.08484263950404236,0.046934335513213014,12.036,0.0003033114598918422
0.4401264226931683,0.06682513594310298,0.04562196795857412,12.211,0.00013188286092154396
0.4399616750695699,0.05338437639729324,0.038990324240172534,12.311,0.00012972477094259395
0.43919450900311835,0.015962159297822104,0.026224913820738584,12.135,0.00019506866049864152
0.441056045122931,0.20423770466555333,0.05477493306624758,11.963,0.0002889035142687492
0.4407760924313154,0.20196797728266466,0.04743964597710283,12.154,0.002097222037280416
0.43841372715037,0.18547020880968373,0.053205488792355926,12.138,0.011592496226343405
0.43670158666312214,0.15415178786746547,0.055603070412981064,12.203,0.001306391390733113
0.4357154851647157,0.13732174342935421,0.05405295115045861,12.495,0.0003645767559232113
0.43551707751034413,0.1314981208216271,0.04163046660083748,12.116,0.0001965831212005732
0.43505670831606086,0.12532997915050248,0.06492598819883746,11.877,0.0006597718912619288
0.4349729525976911,0.11514494318849681,0.040863180151553706,12.389,0.00018021030802578466
0.4345285048860171,0.10812619004775267,0.03746204038083086,12.127,0.00006587203109292318
0.43420750108211364,0.10405719996882876,0.055429438001776854,12.231,0.0034329228514544535
0.4318182154903785,0.050702915729164605,0.03715841231517258,12.328,0.00001960989646356947
0.43182987924103045,0.048137378834293046,0.03966970781153556,12.097,0.00006863717868306213
0.43148240365651774,0.03179781335415641,0.03563544451202584,12.061,0.000028395076673018264
0.43180597963783807,0.03265362005446044,0.03369113896776485,11.997,0.00003649008246196794
0.43230010410774194,0.04022658063023923,0.035970142930353985,12.076,0.00004254530944332747
0.43211527966810487,0.024849749881161683,0.03429484431792695,12.277,0.00011340967956821428
0.43387347136244003,0.14389126435847327,0.043589901875343076,12.077,0.0005822153948866413
0.4333375997425237,0.13191890286283056,0.04785962687016197,12.178,0.0012370780112746643
0.4322181087048935,0.10965967421441833,0.046098472436238325,12.467,0.0016919026920144443
0.430523976910849,0.07627416641727386,0.041516954780213805,11.963,0.00034631513663440413
0.4296959397367077,0.05230846180421732,0.03609534461544509,12.472,0.00007269139360082267
0.42910285422739164,0.02522608050452367,0.03309486332757481,12.151,0.00010618919245106075
0.4305925765936619,0.10056404506941247,0.042371480477968446,12.171,0.0006971651936185826
0.42917344366968346,0.07066245470947664,0.04102952189988571,12.127,0.00007237249208125879
0.4290172044224046,0.06251404900998833,0.0363941543770852,12.558,0.00004809159520863856
0.42855865304986385,0.04890082125887973,0.03449765698748728,12.379,0.000013905394355363289
0.42853343927152265,0.04566352622277145,0.03407318975650071,12.396,0.000034558349632955905
0.42833556913111137,0.03059172048702256,0.03162054065892621,12.317,0.000008936248145238052
0.4284492390278303,0.03738878012479185,0.032721735322354735,12.359,0.00000868815273535016
0.4284400171028835,0.034895921624335004,0.032867584179895375,12.062,0.000006026052772077628
0.4284544939176833,0.03444485920816839,0.032536995686540116,12.113,0.000009058793758093264
0.42845961936558014,0.03219688375849444,0.03203370642325204,12.289,0.000019672882425484338
0.42836125648646023,0.018184104646708908,0.028586298428788258,16.888,0.00011811215362225172
0.4296352111065987,0.1590378174750179,0.07688073964089187,12.638,0.005395474863739511
0.42896587448912843,0.13131869581868513,0.04010990901017493,12.355,0.0000839829822309587
0.4287105124151049,0.1283950046844122,0.0434161528832195,12.044,0.00011030232118669145
