alpha,beta,energy-per-particle[au],time[s],variance
0.8076304407135535,0.24897195886057472,0.8297613830896787,11.608,0.12230592074159397
0.8075483852544958,0.23823916548892438,0.8626132954684409,11.586,3.5132716226017497
0.8001620852962479,0.20752424469978292,0.8231817969765635,11.597,0.2768154958172695
0.7967435696899404,0.18997716654390245,0.8451197153945358,11.784,0.25297908446167705
0.7992873109741563,0.17202463671235052,0.8686195191296591,11.866,0.48340524124381323
0.8072113402151899,0.1635653733880905,0.8595640968474715,12.095,0.30303747793916314
0.8205274919321831,0.15218793742989714,0.841119908312767,11.595,0.34248692879609166
0.8263308444929444,0.1495277099232652,0.8646007526918388,11.802,0.20376783536291443
0.8306733633714292,0.12921571036089974,0.8343465282890667,11.623,0.2622750680982593
0.8316651930509957,0.10572487582451444,0.8471633384736457,11.777,0.1527057300774688
0.8369370759236441,0.09463354731685003,0.8486796695548641,11.668,0.37474705599648317
0.8381494735204534,0.07601111168117773,0.8332695322599477,11.75,0.08685338639602103
0.8478150284026299,0.09797642086461691,0.8321802405247087,11.68,0.4162616940729449
0.8537887191244135,0.10412731142900383,0.844516818006173,11.669,0.26563544264933237
0.8557612376205991,0.0897082571926199,0.8327199844507399,11.505,0.17880464767521342
0.8582156984781742,0.08033909964665985,0.850848002097961,11.838,0.4628219847106063
0.8604352336936342,0.062024646062183664,0.829340350697192,11.892,0.1323903412969618
0.864109205800999,0.05854104730094632,0.8400012437629175,10.932,0.08047046698772231
0.8777936306406058,0.09169241605185752,0.8618559209379738,11.547,0.42291069117838775
0.8793699090280394,0.06570015543777163,0.8264757450496552,11.983,0.12366169450186737
0.8840369070660893,0.05366204630926772,0.8250088746000823,11.932,0.1841197235004719
0.8890326095592442,0.0602242824791083,0.8381376022461255,11.712,0.14011917559814657
0.8890088159519551,0.041289482230026486,0.8307841344289759,11.642,0.038241727138763615
0.8948797649094407,0.056854815908082834,0.8264337022608819,11.8,0.06212314082357695
0.8986870928251521,0.06516457814954286,0.8348200757163319,11.429,0.22720451334509972
0.8994387329765384,0.05559960423291388,0.8542720137445218,11.77,0.23625328491231246
0.8973596016927958,0.034319851848272354,0.8251528292152904,11.584,0.04573806242812317
0.9032484486268053,0.05339720121001408,0.8422955899711937,11.496,0.12693381445483576
0.913764876273984,0.07423060534057867,0.8446034264692099,11.777,0.4902714108066224
0.9105750409223644,0.04223437268673305,0.8348355225982089,11.673,0.22958843223191527
0.9128501428317898,0.045258346083247684,0.8304152195234435,11.789,0.179019112400713
0.9136968690348518,0.04323937318340541,0.8925607770198486,12.421,2.7085661297399226
0.9141427495502894,0.012960136048015335,0.8297072695408262,11.5,0.08057490217692642
0.9211945074178649,0.04894282680458879,0.8563289724502237,11.884,0.5478417946161014
0.9202252838685478,0.01670829453505114,0.848384847180656,11.448,0.1576229010389345
0.9272584401779154,0.05741222542220968,0.8130067956782981,11.564,0.048909732720145094
0.9277410766501362,0.04875387764238273,0.8322350549265115,11.746,0.16206947916658043
0.9308187686720051,0.052064273318988094,0.8727881465445461,11.426,0.717464398444041
0.9260018706148812,0.004905970128361942,0.811005480343816,11.871,0.10141477302147495
0.9258458583339074,-0.0034107879185883705,0.8349979190824,12.126,0.28531875451217115
0.9325686953358083,0.02118741088754633,0.821834781498798,11.667,0.04112076641391127
0.9349063436761067,0.019301202956396864,0.8288837043678865,11.685,0.25379164731888926
0.9330286535368443,-0.0007636758348556968,0.8578598359131135,11.946,0.03781274190581607
0.9550675887664893,0.15323933064957096,0.8237735436760413,11.952,0.2087614787778942
0.9487700466500755,0.1286590255041297,0.8477925333084587,11.687,0.1858279977853412
0.9409562269198617,0.09457585099005757,0.825929747390236,11.978,0.0895590209832351
0.9386036965544271,0.07705227652474908,0.8390511532844583,11.862,0.078505538336481
0.9357205994914518,0.0563415283636174,0.8329958055403327,11.727,0.37156267393475817
0.9345229765049211,0.03594751889051641,0.850195619921814,11.766,0.7169970582711254
0.9339697043119725,0.010573328286961371,0.832862305963695,12.091,0.17862493437986782
0.9344169791163514,0.009876756830081924,0.8263016561486636,11.565,0.12887891178564503
0.9403041928849243,0.032602350779661726,0.8432354241972925,11.628,0.35889160445483625
0.9373250437342713,0.009991968252891933,0.8312894888397241,11.758,0.27950632667681585
0.9402888920645327,0.0063225123187779925,0.8796280329228211,12.056,0.7330476660109153
0.9464872196106353,0.01827139426474432,0.8747726818039633,11.769,451.4409883294915
0.9471231758439065,0.012473391440963762,0.83711962406093,11.775,0.2886413247359556
0.9489841199686061,0.02044743545762245,0.8187835633682145,11.916,0.04956764945437975
0.9532923699559925,0.044102665363527374,0.8393743657383533,11.527,0.40504026523054204
0.9493477840038409,0.015516616260255744,0.8413333091610984,11.862,0.8079682998017943
0.9483682897984822,-0.0018246294505416157,0.8323824299479358,11.757,0.050456508284133506
0.9575558852291117,0.06237627640125226,0.8341371844170409,11.704,0.13690425778530502
0.9534216950655083,0.037595023163810457,0.832655230039248,11.715,0.08269984992705792
0.9553604068820164,0.03691439401237176,0.8289755683375843,11.385,0.23099556222341722
0.9543030064826774,0.01901563693992159,0.8331079284057559,11.826,0.19667595918175396
0.9550230050783124,0.01640219031779278,0.8378377313251327,12.022,0.20813936618210693
0.9613256201909639,0.04758823820581426,0.8389019393287724,11.605,0.12215687564796252
0.9577731088882744,0.026831255846158506,0.8333790735057516,11.346,0.31857031244425826
0.9565958931555772,0.00791545819160093,0.8372543329457744,12.321,0.21828907796762476
0.9583957570632795,0.012401981037075568,0.8487818554041175,11.805,0.3834566347049506
0.9565495198661113,-0.012396861199499325,0.850354072255229,11.815,0.1355516215137178
0.968338445351748,0.10272896968614621,0.8970743856842804,11.493,0.8888630370051587
0.9590346014822803,0.04863551259038298,0.8205491760634048,11.853,0.07431534178074228
0.9583367046982886,0.039301302405202826,0.8229629505860117,11.726,0.05547557421435334
0.9602639749895724,0.04161094144132958,0.8461647209942443,11.373,0.6143487745361456
0.9553912046856113,0.007069675292767967,0.8309991442595713,11.841,0.08387605789623809
0.95813950207369,0.015205175939447684,0.8281946736085761,11.612,0.05082371669621555
0.962181362411163,0.03800858263960323,0.8481458378745238,11.713,0.28716052787858626
0.9643143215274711,0.03134770910865439,0.8407204692223886,11.676,0.28690440001127504
0.9634436639972851,0.021289097685225626,0.8392865945694655,11.475,0.30509077774149196
0.9602666025681745,-0.00288024732162415,0.830171357598676,16.354,0.4217787545279781
0.9625371247845389,0.015636071903319552,0.8503310537139748,12.902,0.3380142288635457
0.9604968966504829,-0.002579617536606401,0.8294389695354814,11.795,0.09228830531955268
0.9630925438667591,0.02038215633164389,0.8431610063315619,12.046,0.5464590631153681
0.9622612380367044,-0.00047336874622429595,0.8385658307889238,12.079,0.5179682344919776
0.9621408696354011,-0.002875348295621145,0.842003393233333,12.49,0.35500468639054494
0.9654042822749026,0.01958670474265643,0.8299088680845316,12.428,0.08940005459169642
0.9688458858511644,0.02589910593740848,0.8362026496720883,12.011,0.2879405737566527
0.9683249074718749,0.005856511474571717,0.8385057211575337,11.896,0.2155856143098278
0.9738351826144926,0.03666759245509668,0.8505109250685161,12.381,0.2647030403574884
0.9691135865529183,0.0018747053668391397,0.827845849411114,12.107,0.1074342145318461
0.9730961287476704,0.021433338124563724,0.8434338030536418,11.884,0.7776909807875687
0.9671518678919817,-0.006238941103923996,0.8276056418598845,11.908,0.3082444201995811
0.970622886742316,0.01759527989346022,0.8285442166127811,11.768,0.03418665072291205
0.9777745796209182,0.05698775107723627,0.834764169678425,11.577,0.21702394654156976
0.9740927337553895,0.028930448349712333,0.8462355165207698,11.474,0.951570837216563
0.9697267191211928,0.0002873836525646746,0.8307431691860044,11.925,0.09292488517441644
0.9730556328922331,0.017168035570742878,0.8366436733751718,11.898,0.19976404341863496
0.9730887200557781,0.015607730809451026,0.8456763048000283,12.01,0.23819041471092284
0.9698809033403104,-0.01391634671162313,0.8162569098042911,11.748,0.05121654552364063
0.9739547605368706,0.02425944059313588,0.8252050119810869,11.887,0.05942427289116292
0.973313098965896,0.00911575744427294,0.8370859320074451,11.834,0.13121239793471817
0.9732542378281065,0.009720156263644471,0.8243766169532515,12.179,0.0725739845065978
0.9776169867417079,0.033876993509122016,0.8299172898475303,11.963,0.07559549853971648
0.9747185056120855,0.012548279102080742,0.85874216779287,12.035,0.951834794859741
0.9720255983506676,-0.025551454311894206,0.8203625173020521,11.793,0.1330831600399529
0.9782774984174036,0.04605910796022594,0.8483796807488495,11.787,0.27305936030505373
0.9737474380499864,0.01184937676728421,0.8550104221883774,12.136,0.5719731833443062
0.9691205368872647,-0.024306424117486944,0.8544247868622789,12.117,0.36395317617528367
0.9944285645205077,0.2469911336207113,0.844910972093005,12.032,0.3132331088809259
0.9781681584831884,0.21109139641805624,0.8495993766191581,11.897,0.2879014477799937
0.9663967799864537,0.17839504974036172,0.8740223572844172,12.035,0.5894458224892682
0.9523464023281175,0.1370498269274853,0.8466811196875323,11.842,0.7137361229844017
0.9464440278940962,0.09914103679936512,0.8146883043439935,11.984,0.07869476460589242
0.9450716281614402,0.08601083737657657,0.8266254888250674,11.833,0.46364572191133746
0.9405854775925294,0.06320976500413072,0.8526052857560266,11.402,0.45559619537216944
0.9381799676747504,0.03258309082778646,0.8260612972547906,12.067,0.0972037197031197
0.9381016231764926,0.018932092576076913,0.8409846322312803,11.829,5.2276436468947995
0.9415234254248057,0.03404285447768197,0.8449909868888305,11.915,0.31209916490945355
0.9388411168322198,0.005033616038511407,0.8347891591587585,11.832,0.20975700624944116
0.941568028526015,0.01605648938774807,0.8483999506217086,11.755,0.23023539313344132
0.940386947289145,-0.008497339343800075,0.8278104039217857,11.899,0.18626902485845154
0.9431380579810261,0.006610312270213588,0.8451851024120918,11.971,0.4704517601371325
0.9447678835180395,0.012816948176646943,0.8340201950866051,12.155,0.0535862501868829
0.9512455206253758,0.0461734359749092,0.8250517471522427,11.723,0.5442079394227433
0.9489795706736098,0.02922933005155904,0.8314061903596595,11.666,0.0950329562796024
0.9520737137000457,0.024601690708492836,0.8438055192831186,11.953,0.3558818483931616
